Start time: 1731104286984
[2024-11-08T17:18:07.147141-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:18:07.147955-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=61.3 ms
[2024-11-08T17:18:07.339742-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=52.9 ms
[2024-11-08T17:18:07.539608-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=52.2 ms
[2024-11-08T17:18:07.744821-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=56.5 ms
[2024-11-08T17:18:07.944771-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=55.2 ms
[2024-11-08T17:18:08.145669-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=55.3 ms
[2024-11-08T17:18:08.352808-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=61.6 ms
[2024-11-08T17:18:08.544889-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=52.3 ms
[2024-11-08T17:18:08.749767-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=56.1 ms
[2024-11-08T17:18:08.957611-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=63.4 ms
[2024-11-08T17:18:09.149645-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=54.4 ms
[2024-11-08T17:18:09.349684-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=53.5 ms
[2024-11-08T17:18:09.549844-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=52.5 ms
[2024-11-08T17:18:09.754940-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=56.3 ms
[2024-11-08T17:18:09.962724-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=63.2 ms
[2024-11-08T17:18:10.154603-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=54.2 ms
[2024-11-08T17:18:10.355614-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=54.3 ms
[2024-11-08T17:18:10.554613-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=52.5 ms
[2024-11-08T17:18:10.759591-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=56.3 ms
[2024-11-08T17:18:10.959897-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=55.4 ms
[2024-11-08T17:18:11.167737-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=62.3 ms
[2024-11-08T17:18:11.360728-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=54.4 ms
[2024-11-08T17:18:11.559758-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=52.4 ms
[2024-11-08T17:18:11.773695-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=65.2 ms
[2024-11-08T17:18:11.965171-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=55.8 ms
[2024-11-08T17:18:12.164727-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=54.8 ms
[2024-11-08T17:18:12.374435-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=64.1 ms
[2024-11-08T17:18:12.564062-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=53.0 ms
[2024-11-08T17:18:12.764038-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=52.3 ms
[2024-11-08T17:18:12.969122-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=56.4 ms
[2024-11-08T17:18:13.169165-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=55.4 ms
[2024-11-08T17:18:13.369055-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=54.3 ms
[2024-11-08T17:18:13.569091-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=53.4 ms
[2024-11-08T17:18:13.769375-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=52.5 ms
[2024-11-08T17:18:13.969363-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=52.2 ms
[2024-11-08T17:18:14.174216-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=56.1 ms
[2024-11-08T17:18:14.373428-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=54.4 ms
[2024-11-08T17:18:14.573114-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=53.0 ms
[2024-11-08T17:18:14.773477-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=52.6 ms
[2024-11-08T17:18:14.973280-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=52.1 ms
[2024-11-08T17:18:15.174113-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=52.2 ms
[2024-11-08T17:18:15.379566-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=56.6 ms
[2024-11-08T17:18:15.579072-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=55.9 ms
[2024-11-08T17:18:15.788668-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=64.9 ms
[2024-11-08T17:18:15.979351-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=54.9 ms
[2024-11-08T17:18:16.186103-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=61.1 ms
[2024-11-08T17:18:16.379262-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=53.4 ms
[2024-11-08T17:18:16.586997-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=60.2 ms
[2024-11-08T17:18:16.779182-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=51.5 ms
[2024-11-08T17:18:16.990792-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=62.2 ms
[2024-11-08T17:18:17.184371-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=54.7 ms
[2024-11-08T17:18:17.384013-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=54.1 ms
[2024-11-08T17:18:17.584101-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=53.3 ms
[2024-11-08T17:18:17.784164-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=52.4 ms
[2024-11-08T17:18:17.990083-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=57.1 ms
[2024-11-08T17:18:18.197933-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=64.1 ms
[2024-11-08T17:18:18.389996-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=55.3 ms
[2024-11-08T17:18:18.593729-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=58.1 ms
[2024-11-08T17:18:18.789873-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=53.6 ms
[2024-11-08T17:18:18.989908-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=52.3 ms
[2024-11-08T17:18:19.195652-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=57.2 ms
[2024-11-08T17:18:19.402682-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=63.4 ms
[2024-11-08T17:18:19.594692-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=54.5 ms
[2024-11-08T17:18:19.802897-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=61.5 ms
[2024-11-08T17:18:19.994765-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=52.2 ms
[2024-11-08T17:18:20.195492-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=52.3 ms
[2024-11-08T17:18:20.399902-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=55.6 ms
[2024-11-08T17:18:20.601553-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=57.3 ms
[2024-11-08T17:18:20.802592-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=57.4 ms
[2024-11-08T17:18:20.999826-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=53.4 ms
[2024-11-08T17:18:21.199868-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=52.4 ms
[2024-11-08T17:18:21.404598-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=56.3 ms
[2024-11-08T17:18:21.604457-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=55.3 ms
[2024-11-08T17:18:21.804639-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=54.6 ms
[2024-11-08T17:18:22.006022-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=54.5 ms
[2024-11-08T17:18:22.204497-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=54.0 ms
[2024-11-08T17:18:22.404692-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=53.5 ms
