Start time: 1730570012338
[2024-11-02T10:53:32.441049-0700] PING 155.146.118.158 (155.146.118.158) 38(66) bytes of data.
[2024-11-02T10:53:32.441430-0700] 46 bytes from 155.146.118.158: icmp_seq=1 ttl=252 time=18.4 ms
[2024-11-02T10:53:32.636806-0700] 46 bytes from 155.146.118.158: icmp_seq=2 ttl=252 time=13.3 ms
[2024-11-02T10:53:32.837817-0700] 46 bytes from 155.146.118.158: icmp_seq=3 ttl=252 time=13.4 ms
[2024-11-02T10:53:33.036987-0700] 46 bytes from 155.146.118.158: icmp_seq=4 ttl=252 time=11.5 ms
[2024-11-02T10:53:33.237600-0700] 46 bytes from 155.146.118.158: icmp_seq=5 ttl=252 time=11.1 ms
[2024-11-02T10:53:33.442674-0700] 46 bytes from 155.146.118.158: icmp_seq=6 ttl=252 time=15.5 ms
[2024-11-02T10:53:33.637587-0700] 46 bytes from 155.146.118.158: icmp_seq=7 ttl=252 time=9.44 ms
[2024-11-02T10:53:33.889755-0700] 46 bytes from 155.146.118.158: icmp_seq=8 ttl=252 time=60.5 ms
[2024-11-02T10:53:34.045523-0700] 46 bytes from 155.146.118.158: icmp_seq=9 ttl=252 time=15.0 ms
[2024-11-02T10:53:34.539412-0700] 46 bytes from 155.146.118.158: icmp_seq=10 ttl=252 time=308 ms
[2024-11-02T10:53:34.539835-0700] 46 bytes from 155.146.118.158: icmp_seq=11 ttl=252 time=98.4 ms
[2024-11-02T10:53:34.654070-0700] 46 bytes from 155.146.118.158: icmp_seq=12 ttl=252 time=12.1 ms
[2024-11-02T10:53:34.856017-0700] 46 bytes from 155.146.118.158: icmp_seq=13 ttl=252 time=13.4 ms
[2024-11-02T10:53:35.099050-0700] 46 bytes from 155.146.118.158: icmp_seq=14 ttl=252 time=55.5 ms
[2024-11-02T10:53:35.251887-0700] 46 bytes from 155.146.118.158: icmp_seq=15 ttl=252 time=7.44 ms
[2024-11-02T10:53:35.460269-0700] 46 bytes from 155.146.118.158: icmp_seq=16 ttl=252 time=14.7 ms
[2024-11-02T10:53:35.654491-0700] 46 bytes from 155.146.118.158: icmp_seq=17 ttl=252 time=8.74 ms
[2024-11-02T10:53:35.856960-0700] 46 bytes from 155.146.118.158: icmp_seq=18 ttl=252 time=10.0 ms
[2024-11-02T10:53:36.056507-0700] 46 bytes from 155.146.118.158: icmp_seq=19 ttl=252 time=9.02 ms
[2024-11-02T10:53:36.262844-0700] 46 bytes from 155.146.118.158: icmp_seq=20 ttl=252 time=14.7 ms
[2024-11-02T10:53:36.459535-0700] 46 bytes from 155.146.118.158: icmp_seq=21 ttl=252 time=10.0 ms
[2024-11-02T10:53:36.663458-0700] 46 bytes from 155.146.118.158: icmp_seq=22 ttl=252 time=13.4 ms
[2024-11-02T10:53:36.865183-0700] 46 bytes from 155.146.118.158: icmp_seq=23 ttl=252 time=14.1 ms
[2024-11-02T10:53:37.062177-0700] 46 bytes from 155.146.118.158: icmp_seq=24 ttl=252 time=10.3 ms
[2024-11-02T10:53:37.265363-0700] 46 bytes from 155.146.118.158: icmp_seq=25 ttl=252 time=12.4 ms
[2024-11-02T10:53:37.463731-0700] 46 bytes from 155.146.118.158: icmp_seq=26 ttl=252 time=9.66 ms
[2024-11-02T10:53:37.667145-0700] 46 bytes from 155.146.118.158: icmp_seq=27 ttl=252 time=12.8 ms
[2024-11-02T10:53:37.867939-0700] 46 bytes from 155.146.118.158: icmp_seq=28 ttl=252 time=13.1 ms
[2024-11-02T10:53:38.069665-0700] 46 bytes from 155.146.118.158: icmp_seq=29 ttl=252 time=14.0 ms
[2024-11-02T10:53:38.274184-0700] 46 bytes from 155.146.118.158: icmp_seq=30 ttl=252 time=17.7 ms
[2024-11-02T10:53:38.467756-0700] 46 bytes from 155.146.118.158: icmp_seq=31 ttl=252 time=10.8 ms
[2024-11-02T10:53:38.667314-0700] 46 bytes from 155.146.118.158: icmp_seq=32 ttl=252 time=9.92 ms
[2024-11-02T10:53:38.867303-0700] 46 bytes from 155.146.118.158: icmp_seq=33 ttl=252 time=9.34 ms
[2024-11-02T10:53:39.070742-0700] 46 bytes from 155.146.118.158: icmp_seq=34 ttl=252 time=11.7 ms
[2024-11-02T10:53:39.270325-0700] 46 bytes from 155.146.118.158: icmp_seq=35 ttl=252 time=10.8 ms
[2024-11-02T10:53:39.530928-0700] 46 bytes from 155.146.118.158: icmp_seq=36 ttl=252 time=70.7 ms
[2024-11-02T10:53:39.670264-0700] 46 bytes from 155.146.118.158: icmp_seq=37 ttl=252 time=9.78 ms
[2024-11-02T10:53:39.870382-0700] 46 bytes from 155.146.118.158: icmp_seq=38 ttl=252 time=9.46 ms
[2024-11-02T10:53:40.071424-0700] 46 bytes from 155.146.118.158: icmp_seq=39 ttl=252 time=9.35 ms
[2024-11-02T10:53:40.276719-0700] 46 bytes from 155.146.118.158: icmp_seq=40 ttl=252 time=13.5 ms
[2024-11-02T10:53:40.474702-0700] 46 bytes from 155.146.118.158: icmp_seq=41 ttl=252 time=10.2 ms
[2024-11-02T10:53:40.680457-0700] 46 bytes from 155.146.118.158: icmp_seq=42 ttl=252 time=15.1 ms
[2024-11-02T10:53:40.874659-0700] 46 bytes from 155.146.118.158: icmp_seq=43 ttl=252 time=8.41 ms
[2024-11-02T10:53:41.084733-0700] 46 bytes from 155.146.118.158: icmp_seq=44 ttl=252 time=17.5 ms
[2024-11-02T10:53:41.283908-0700] 46 bytes from 155.146.118.158: icmp_seq=45 ttl=252 time=15.5 ms
[2024-11-02T10:53:41.484576-0700] 46 bytes from 155.146.118.158: icmp_seq=46 ttl=252 time=15.1 ms
[2024-11-02T10:53:41.682123-0700] 46 bytes from 155.146.118.158: icmp_seq=47 ttl=252 time=12.0 ms
[2024-11-02T10:53:41.888364-0700] 46 bytes from 155.146.118.158: icmp_seq=48 ttl=252 time=17.5 ms
[2024-11-02T10:53:42.083262-0700] 46 bytes from 155.146.118.158: icmp_seq=49 ttl=252 time=11.3 ms
[2024-11-02T10:53:42.290566-0700] 46 bytes from 155.146.118.158: icmp_seq=50 ttl=252 time=17.7 ms
[2024-11-02T10:53:42.483941-0700] 46 bytes from 155.146.118.158: icmp_seq=51 ttl=252 time=10.9 ms
[2024-11-02T10:53:42.686675-0700] 46 bytes from 155.146.118.158: icmp_seq=52 ttl=252 time=13.0 ms
[2024-11-02T10:53:42.881529-0700] 46 bytes from 155.146.118.158: icmp_seq=53 ttl=252 time=7.35 ms
[2024-11-02T10:53:43.087354-0700] 46 bytes from 155.146.118.158: icmp_seq=54 ttl=252 time=12.2 ms
[2024-11-02T10:53:43.284957-0700] 46 bytes from 155.146.118.158: icmp_seq=55 ttl=252 time=9.01 ms
[2024-11-02T10:53:43.490143-0700] 46 bytes from 155.146.118.158: icmp_seq=56 ttl=252 time=13.5 ms
[2024-11-02T10:53:43.686363-0700] 46 bytes from 155.146.118.158: icmp_seq=57 ttl=252 time=8.82 ms
[2024-11-02T10:53:43.895483-0700] 46 bytes from 155.146.118.158: icmp_seq=58 ttl=252 time=17.2 ms
[2024-11-02T10:53:44.094534-0700] 46 bytes from 155.146.118.158: icmp_seq=59 ttl=252 time=15.5 ms
[2024-11-02T10:53:44.297470-0700] 46 bytes from 155.146.118.158: icmp_seq=60 ttl=252 time=17.3 ms
[2024-11-02T10:53:44.489360-0700] 46 bytes from 155.146.118.158: icmp_seq=61 ttl=252 time=8.19 ms
[2024-11-02T10:53:44.689230-0700] 46 bytes from 155.146.118.158: icmp_seq=62 ttl=252 time=7.17 ms
[2024-11-02T10:53:44.890032-0700] 46 bytes from 155.146.118.158: icmp_seq=63 ttl=252 time=7.43 ms
[2024-11-02T10:53:45.099134-0700] 46 bytes from 155.146.118.158: icmp_seq=64 ttl=252 time=15.6 ms
[2024-11-02T10:53:45.301137-0700] 46 bytes from 155.146.118.158: icmp_seq=65 ttl=252 time=16.4 ms
[2024-11-02T10:53:45.501662-0700] 46 bytes from 155.146.118.158: icmp_seq=66 ttl=252 time=15.9 ms
[2024-11-02T10:53:45.702317-0700] 46 bytes from 155.146.118.158: icmp_seq=67 ttl=252 time=16.0 ms
[2024-11-02T10:53:45.898498-0700] 46 bytes from 155.146.118.158: icmp_seq=68 ttl=252 time=11.4 ms
[2024-11-02T10:53:46.150983-0700] 46 bytes from 155.146.118.158: icmp_seq=69 ttl=252 time=63.1 ms
[2024-11-02T10:53:46.296904-0700] 46 bytes from 155.146.118.158: icmp_seq=70 ttl=252 time=8.30 ms
[2024-11-02T10:53:46.499620-0700] 46 bytes from 155.146.118.158: icmp_seq=71 ttl=252 time=10.0 ms
[2024-11-02T10:53:46.707261-0700] 46 bytes from 155.146.118.158: icmp_seq=72 ttl=252 time=17.0 ms
[2024-11-02T10:53:46.898761-0700] 46 bytes from 155.146.118.158: icmp_seq=73 ttl=252 time=7.91 ms
[2024-11-02T10:53:47.106370-0700] 46 bytes from 155.146.118.158: icmp_seq=74 ttl=252 time=15.1 ms
[2024-11-02T10:53:47.299482-0700] 46 bytes from 155.146.118.158: icmp_seq=75 ttl=252 time=7.37 ms
[2024-11-02T10:53:47.507118-0700] 46 bytes from 155.146.118.158: icmp_seq=76 ttl=252 time=14.1 ms
[2024-11-02T10:53:47.702771-0700] 46 bytes from 155.146.118.158: icmp_seq=77 ttl=252 time=8.92 ms
[2024-11-02T10:53:47.909421-0700] 46 bytes from 155.146.118.158: icmp_seq=78 ttl=252 time=14.9 ms
[2024-11-02T10:53:48.102713-0700] 46 bytes from 155.146.118.158: icmp_seq=79 ttl=252 time=7.93 ms
[2024-11-02T10:53:48.307436-0700] 46 bytes from 155.146.118.158: icmp_seq=80 ttl=252 time=12.0 ms
[2024-11-02T10:53:48.507439-0700] 46 bytes from 155.146.118.158: icmp_seq=81 ttl=252 time=11.3 ms
[2024-11-02T10:53:48.710192-0700] 46 bytes from 155.146.118.158: icmp_seq=82 ttl=252 time=12.9 ms
[2024-11-02T10:53:48.908491-0700] 46 bytes from 155.146.118.158: icmp_seq=83 ttl=252 time=10.6 ms
[2024-11-02T10:53:49.110850-0700] 46 bytes from 155.146.118.158: icmp_seq=84 ttl=252 time=11.8 ms
[2024-11-02T10:53:49.308612-0700] 46 bytes from 155.146.118.158: icmp_seq=85 ttl=252 time=9.04 ms
[2024-11-02T10:53:49.511954-0700] 46 bytes from 155.146.118.158: icmp_seq=86 ttl=252 time=11.7 ms
[2024-11-02T10:53:49.710703-0700] 46 bytes from 155.146.118.158: icmp_seq=87 ttl=252 time=9.94 ms
[2024-11-02T10:53:49.909430-0700] 46 bytes from 155.146.118.158: icmp_seq=88 ttl=252 time=8.21 ms
[2024-11-02T10:53:50.109990-0700] 46 bytes from 155.146.118.158: icmp_seq=89 ttl=252 time=8.04 ms
[2024-11-02T10:53:50.313675-0700] 46 bytes from 155.146.118.158: icmp_seq=90 ttl=252 time=10.9 ms
[2024-11-02T10:53:50.832327-0700] 46 bytes from 155.146.118.158: icmp_seq=91 ttl=252 time=328 ms
[2024-11-02T10:53:50.832620-0700] 46 bytes from 155.146.118.158: icmp_seq=92 ttl=252 time=119 ms
[2024-11-02T10:53:50.927346-0700] 46 bytes from 155.146.118.158: icmp_seq=93 ttl=252 time=13.5 ms
[2024-11-02T10:53:51.129792-0700] 46 bytes from 155.146.118.158: icmp_seq=94 ttl=252 time=14.7 ms
[2024-11-02T10:53:51.332633-0700] 46 bytes from 155.146.118.158: icmp_seq=95 ttl=252 time=17.0 ms
[2024-11-02T10:53:51.528996-0700] 46 bytes from 155.146.118.158: icmp_seq=96 ttl=252 time=12.6 ms
[2024-11-02T10:53:51.730296-0700] 46 bytes from 155.146.118.158: icmp_seq=97 ttl=252 time=13.6 ms
[2024-11-02T10:53:51.930703-0700] 46 bytes from 155.146.118.158: icmp_seq=98 ttl=252 time=13.7 ms
[2024-11-02T10:53:52.130034-0700] 46 bytes from 155.146.118.158: icmp_seq=99 ttl=252 time=12.7 ms
[2024-11-02T10:53:52.332769-0700] 46 bytes from 155.146.118.158: icmp_seq=100 ttl=252 time=15.0 ms
[2024-11-02T10:53:52.529430-0700] 46 bytes from 155.146.118.158: icmp_seq=101 ttl=252 time=11.0 ms
[2024-11-02T10:53:52.734789-0700] 46 bytes from 155.146.118.158: icmp_seq=102 ttl=252 time=15.5 ms
[2024-11-02T10:53:52.935262-0700] 46 bytes from 155.146.118.158: icmp_seq=103 ttl=252 time=14.9 ms
[2024-11-02T10:53:53.136318-0700] 46 bytes from 155.146.118.158: icmp_seq=104 ttl=252 time=15.5 ms
[2024-11-02T10:53:53.337914-0700] 46 bytes from 155.146.118.158: icmp_seq=105 ttl=252 time=15.9 ms
[2024-11-02T10:53:53.532813-0700] 46 bytes from 155.146.118.158: icmp_seq=106 ttl=252 time=10.4 ms
[2024-11-02T10:53:53.739179-0700] 46 bytes from 155.146.118.158: icmp_seq=107 ttl=252 time=15.7 ms
[2024-11-02T10:53:53.940005-0700] 46 bytes from 155.146.118.158: icmp_seq=108 ttl=252 time=16.2 ms
[2024-11-02T10:53:54.140095-0700] 46 bytes from 155.146.118.158: icmp_seq=109 ttl=252 time=15.5 ms
[2024-11-02T10:53:54.338559-0700] 46 bytes from 155.146.118.158: icmp_seq=110 ttl=252 time=12.9 ms
[2024-11-02T10:53:54.542023-0700] 46 bytes from 155.146.118.158: icmp_seq=111 ttl=252 time=15.8 ms
[2024-11-02T10:53:54.738548-0700] 46 bytes from 155.146.118.158: icmp_seq=112 ttl=252 time=12.1 ms
[2024-11-02T10:53:54.941350-0700] 46 bytes from 155.146.118.158: icmp_seq=113 ttl=252 time=14.2 ms
[2024-11-02T10:53:55.139695-0700] 46 bytes from 155.146.118.158: icmp_seq=114 ttl=252 time=11.7 ms
[2024-11-02T10:53:55.345092-0700] 46 bytes from 155.146.118.158: icmp_seq=115 ttl=252 time=16.7 ms
[2024-11-02T10:53:55.537432-0700] 46 bytes from 155.146.118.158: icmp_seq=116 ttl=252 time=8.80 ms
[2024-11-02T10:53:55.742329-0700] 46 bytes from 155.146.118.158: icmp_seq=117 ttl=252 time=13.3 ms
[2024-11-02T10:53:55.938801-0700] 46 bytes from 155.146.118.158: icmp_seq=118 ttl=252 time=9.09 ms
[2024-11-02T10:53:56.138069-0700] 46 bytes from 155.146.118.158: icmp_seq=119 ttl=252 time=7.54 ms
[2024-11-02T10:53:56.338825-0700] 46 bytes from 155.146.118.158: icmp_seq=120 ttl=252 time=7.23 ms
[2024-11-02T10:53:56.549413-0700] 46 bytes from 155.146.118.158: icmp_seq=121 ttl=252 time=16.9 ms
[2024-11-02T10:53:56.739575-0700] 46 bytes from 155.146.118.158: icmp_seq=122 ttl=252 time=6.68 ms
[2024-11-02T10:53:56.949133-0700] 46 bytes from 155.146.118.158: icmp_seq=123 ttl=252 time=15.0 ms
[2024-11-02T10:53:57.142123-0700] 46 bytes from 155.146.118.158: icmp_seq=124 ttl=252 time=7.56 ms
[2024-11-02T10:53:57.353058-0700] 46 bytes from 155.146.118.158: icmp_seq=125 ttl=252 time=17.2 ms
[2024-11-02T10:53:57.553888-0700] 46 bytes from 155.146.118.158: icmp_seq=126 ttl=252 time=17.2 ms
[2024-11-02T10:53:57.753958-0700] 46 bytes from 155.146.118.158: icmp_seq=127 ttl=252 time=16.5 ms
[2024-11-02T10:53:58.184888-0700] 46 bytes from 155.146.118.158: icmp_seq=128 ttl=252 time=245 ms
[2024-11-02T10:53:58.185225-0700] 46 bytes from 155.146.118.158: icmp_seq=129 ttl=252 time=39.6 ms
[2024-11-02T10:53:58.359153-0700] 46 bytes from 155.146.118.158: icmp_seq=130 ttl=252 time=12.7 ms
[2024-11-02T10:53:58.561255-0700] 46 bytes from 155.146.118.158: icmp_seq=131 ttl=252 time=13.5 ms
[2024-11-02T10:53:58.767934-0700] 46 bytes from 155.146.118.158: icmp_seq=132 ttl=252 time=19.1 ms
[2024-11-02T10:53:59.126678-0700] 46 bytes from 155.146.118.158: icmp_seq=133 ttl=252 time=177 ms
[2024-11-02T10:53:59.211838-0700] 46 bytes from 155.146.118.158: icmp_seq=134 ttl=252 time=62.7 ms
[2024-11-02T10:53:59.376332-0700] 46 bytes from 155.146.118.158: icmp_seq=135 ttl=252 time=26.9 ms
[2024-11-02T10:53:59.588265-0700] 46 bytes from 155.146.118.158: icmp_seq=136 ttl=252 time=38.2 ms
[2024-11-02T10:53:59.800219-0700] 46 bytes from 155.146.118.158: icmp_seq=137 ttl=252 time=49.4 ms
[2024-11-02T10:53:59.982498-0700] 46 bytes from 155.146.118.158: icmp_seq=138 ttl=252 time=30.4 ms
[2024-11-02T10:54:00.192173-0700] 46 bytes from 155.146.118.158: icmp_seq=139 ttl=252 time=39.1 ms
[2024-11-02T10:54:00.389628-0700] 46 bytes from 155.146.118.158: icmp_seq=140 ttl=252 time=35.8 ms
[2024-11-02T10:54:00.599057-0700] 46 bytes from 155.146.118.158: icmp_seq=141 ttl=252 time=44.9 ms
[2024-11-02T10:54:00.779996-0700] 46 bytes from 155.146.118.158: icmp_seq=142 ttl=252 time=25.4 ms
[2024-11-02T10:54:00.980455-0700] 46 bytes from 155.146.118.158: icmp_seq=143 ttl=252 time=24.8 ms
[2024-11-02T10:54:01.180664-0700] 46 bytes from 155.146.118.158: icmp_seq=144 ttl=252 time=24.5 ms
[2024-11-02T10:54:01.400706-0700] 46 bytes from 155.146.118.158: icmp_seq=145 ttl=252 time=43.3 ms
[2024-11-02T10:54:01.600318-0700] 46 bytes from 155.146.118.158: icmp_seq=146 ttl=252 time=41.9 ms
[2024-11-02T10:54:01.781299-0700] 46 bytes from 155.146.118.158: icmp_seq=147 ttl=252 time=22.2 ms
[2024-11-02T10:54:01.980406-0700] 46 bytes from 155.146.118.158: icmp_seq=148 ttl=252 time=20.3 ms
[2024-11-02T10:54:02.220880-0700] 46 bytes from 155.146.118.158: icmp_seq=149 ttl=252 time=59.8 ms
[2024-11-02T10:54:02.410867-0700] 46 bytes from 155.146.118.158: icmp_seq=150 ttl=252 time=49.2 ms
[2024-11-02T10:54:02.425420-0700] 
[2024-11-02T10:54:02.425564-0700] --- 155.146.118.158 ping statistics ---
[2024-11-02T10:54:02.425622-0700] 150 packets transmitted, 150 received, 0% packet loss, time 29938ms
[2024-11-02T10:54:02.425671-0700] rtt min/avg/max/mdev = 6.688/24.921/328.957/43.998 ms, pipe 2
End time: 1730570043471
