Start time: 1731083825248
[2024-11-08T11:37:05.367999-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:37:05.368469-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=47.8 ms
[2024-11-08T11:37:05.570986-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=48.9 ms
[2024-11-08T11:37:05.759577-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=35.8 ms
[2024-11-08T11:37:05.964362-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=39.4 ms
[2024-11-08T11:37:06.168727-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=43.4 ms
[2024-11-08T11:37:06.373027-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=47.1 ms
[2024-11-08T11:37:06.564338-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=35.2 ms
[2024-11-08T11:37:06.767707-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=37.6 ms
[2024-11-08T11:37:06.973856-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=42.6 ms
[2024-11-08T11:37:07.168238-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=35.6 ms
[2024-11-08T11:37:07.367542-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=34.6 ms
[2024-11-08T11:37:07.573212-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=38.0 ms
[2024-11-08T11:37:07.773896-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=37.3 ms
[2024-11-08T11:37:07.981551-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=44.1 ms
[2024-11-08T11:37:08.180602-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=42.4 ms
[2024-11-08T11:37:08.378158-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=39.8 ms
[2024-11-08T11:37:08.577963-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=38.7 ms
[2024-11-08T11:37:08.778307-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=38.5 ms
[2024-11-08T11:37:08.984249-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=41.0 ms
[2024-11-08T11:37:09.185619-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=41.2 ms
[2024-11-08T11:37:09.383084-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=39.1 ms
[2024-11-08T11:37:09.582989-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=37.7 ms
[2024-11-08T11:37:09.784045-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=37.9 ms
[2024-11-08T11:37:09.983893-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=37.3 ms
[2024-11-08T11:37:10.187704-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=40.0 ms
[2024-11-08T11:37:10.387167-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=38.7 ms
[2024-11-08T11:37:10.588763-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=38.4 ms
[2024-11-08T11:37:10.793529-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=42.3 ms
[2024-11-08T11:37:10.995950-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=43.4 ms
[2024-11-08T11:37:11.193009-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=39.5 ms
[2024-11-08T11:37:11.393125-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=38.4 ms
[2024-11-08T11:37:11.593417-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=36.8 ms
[2024-11-08T11:37:11.799144-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=41.1 ms
[2024-11-08T11:37:11.996143-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=38.1 ms
[2024-11-08T11:37:12.198068-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=38.7 ms
[2024-11-08T11:37:12.398117-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=37.8 ms
[2024-11-08T11:37:12.605977-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=43.7 ms
[2024-11-08T11:37:12.800957-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=36.9 ms
[2024-11-08T11:37:13.003431-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=39.4 ms
[2024-11-08T11:37:13.204148-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=39.1 ms
[2024-11-08T11:37:13.408046-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=43.3 ms
[2024-11-08T11:37:13.603132-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=36.3 ms
[2024-11-08T11:37:13.815654-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=45.9 ms
[2024-11-08T11:37:14.058073-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=86.9 ms
[2024-11-08T11:37:14.207760-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=37.8 ms
[2024-11-08T11:37:14.402974-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=32.6 ms
[2024-11-08T11:37:14.614059-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=41.3 ms
[2024-11-08T11:37:14.814123-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=39.9 ms
[2024-11-08T11:37:15.014087-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=37.7 ms
[2024-11-08T11:37:15.213577-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=37.3 ms
[2024-11-08T11:37:15.418145-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=41.0 ms
[2024-11-08T11:37:15.619296-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=38.9 ms
[2024-11-08T11:37:15.823105-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=40.7 ms
[2024-11-08T11:37:16.024040-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=41.2 ms
[2024-11-08T11:37:16.224235-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=40.4 ms
[2024-11-08T11:37:16.423097-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=39.1 ms
[2024-11-08T11:37:16.634128-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=48.2 ms
[2024-11-08T11:37:16.827706-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=40.9 ms
[2024-11-08T11:37:17.034171-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=45.0 ms
[2024-11-08T11:37:17.231109-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=41.6 ms
[2024-11-08T11:37:17.427488-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=38.2 ms
[2024-11-08T11:37:17.638978-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=46.7 ms
[2024-11-08T11:37:17.832601-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=39.1 ms
[2024-11-08T11:37:18.033810-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=38.9 ms
[2024-11-08T11:37:18.239135-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=43.8 ms
[2024-11-08T11:37:18.432996-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=38.3 ms
[2024-11-08T11:37:18.638985-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=42.4 ms
[2024-11-08T11:37:18.839024-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=40.9 ms
[2024-11-08T11:37:19.038612-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=39.0 ms
