Start time: 1730682300858
[2024-11-03T18:05:01.010] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T18:05:01.010] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T18:05:01.070] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-03T18:05:01.336] - client - INFO - 46 bytes from 54.176.53.206: time=62.40 ms
[2024-11-03T18:05:01.587] - client - INFO - 46 bytes from 54.176.53.206: time=49.65 ms
[2024-11-03T18:05:01.843] - client - INFO - 46 bytes from 54.176.53.206: time=52.88 ms
[2024-11-03T18:05:02.101] - client - INFO - 46 bytes from 54.176.53.206: time=56.72 ms
[2024-11-03T18:05:02.359] - client - INFO - 46 bytes from 54.176.53.206: time=55.86 ms
[2024-11-03T18:05:02.616] - client - INFO - 46 bytes from 54.176.53.206: time=55.60 ms
[2024-11-03T18:05:02.871] - client - INFO - 46 bytes from 54.176.53.206: time=53.17 ms
[2024-11-03T18:05:03.127] - client - INFO - 46 bytes from 54.176.53.206: time=54.82 ms
[2024-11-03T18:05:03.380] - client - INFO - 46 bytes from 54.176.53.206: time=51.72 ms
[2024-11-03T18:05:03.636] - client - INFO - 46 bytes from 54.176.53.206: time=54.91 ms
[2024-11-03T18:05:03.890] - client - INFO - 46 bytes from 54.176.53.206: time=52.90 ms
[2024-11-03T18:05:04.146] - client - INFO - 46 bytes from 54.176.53.206: time=54.88 ms
[2024-11-03T18:05:04.404] - client - INFO - 46 bytes from 54.176.53.206: time=56.76 ms
[2024-11-03T18:05:04.660] - client - INFO - 46 bytes from 54.176.53.206: time=53.06 ms
[2024-11-03T18:05:04.920] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-03T18:05:05.171] - client - INFO - 46 bytes from 54.176.53.206: time=50.27 ms
[2024-11-03T18:05:05.431] - client - INFO - 46 bytes from 54.176.53.206: time=58.07 ms
[2024-11-03T18:05:05.685] - client - INFO - 46 bytes from 54.176.53.206: time=53.59 ms
[2024-11-03T18:05:05.940] - client - INFO - 46 bytes from 54.176.53.206: time=54.35 ms
[2024-11-03T18:05:06.197] - client - INFO - 46 bytes from 54.176.53.206: time=53.85 ms
[2024-11-03T18:05:06.454] - client - INFO - 46 bytes from 54.176.53.206: time=56.66 ms
[2024-11-03T18:05:06.732] - client - INFO - 46 bytes from 54.176.53.206: time=75.84 ms
[2024-11-03T18:05:06.986] - client - INFO - 46 bytes from 54.176.53.206: time=53.25 ms
[2024-11-03T18:05:07.241] - client - INFO - 46 bytes from 54.176.53.206: time=54.72 ms
[2024-11-03T18:05:07.496] - client - INFO - 46 bytes from 54.176.53.206: time=53.18 ms
[2024-11-03T18:05:07.753] - client - INFO - 46 bytes from 54.176.53.206: time=55.52 ms
[2024-11-03T18:05:08.007] - client - INFO - 46 bytes from 54.176.53.206: time=52.73 ms
[2024-11-03T18:05:08.271] - client - INFO - 46 bytes from 54.176.53.206: time=62.61 ms
[2024-11-03T18:05:08.527] - client - INFO - 46 bytes from 54.176.53.206: time=54.70 ms
[2024-11-03T18:05:08.786] - client - INFO - 46 bytes from 54.176.53.206: time=56.95 ms
[2024-11-03T18:05:09.043] - client - INFO - 46 bytes from 54.176.53.206: time=55.00 ms
[2024-11-03T18:05:09.298] - client - INFO - 46 bytes from 54.176.53.206: time=52.37 ms
[2024-11-03T18:05:09.560] - client - INFO - 46 bytes from 54.176.53.206: time=59.66 ms
[2024-11-03T18:05:09.815] - client - INFO - 46 bytes from 54.176.53.206: time=54.87 ms
[2024-11-03T18:05:10.072] - client - INFO - 46 bytes from 54.176.53.206: time=56.64 ms
[2024-11-03T18:05:10.324] - client - INFO - 46 bytes from 54.176.53.206: time=50.82 ms
[2024-11-03T18:05:10.590] - client - INFO - 46 bytes from 54.176.53.206: time=62.24 ms
[2024-11-03T18:05:10.846] - client - INFO - 46 bytes from 54.176.53.206: time=55.60 ms
[2024-11-03T18:05:11.105] - client - INFO - 46 bytes from 54.176.53.206: time=58.68 ms
[2024-11-03T18:05:11.363] - client - INFO - 46 bytes from 54.176.53.206: time=55.93 ms
[2024-11-03T18:05:11.624] - client - INFO - 46 bytes from 54.176.53.206: time=61.06 ms
[2024-11-03T18:05:11.897] - client - INFO - 46 bytes from 54.176.53.206: time=70.00 ms
[2024-11-03T18:05:12.219] - client - INFO - 46 bytes from 54.176.53.206: time=120.16 ms
[2024-11-03T18:05:12.507] - client - INFO - 46 bytes from 54.176.53.206: time=86.97 ms
[2024-11-03T18:05:13.907] - client - INFO - 46 bytes from 54.176.53.206: time=1199.07 ms
[2024-11-03T18:05:14.197] - client - INFO - 46 bytes from 54.176.53.206: time=89.61 ms
[2024-11-03T18:05:14.485] - client - INFO - 46 bytes from 54.176.53.206: time=86.44 ms
[2024-11-03T18:05:14.771] - client - INFO - 46 bytes from 54.176.53.206: time=84.78 ms
[2024-11-03T18:05:15.029] - client - INFO - 46 bytes from 54.176.53.206: time=55.19 ms
[2024-11-03T18:05:15.290] - client - INFO - 46 bytes from 54.176.53.206: time=60.10 ms
[2024-11-03T18:05:15.556] - client - INFO - 46 bytes from 54.176.53.206: time=63.69 ms
[2024-11-03T18:05:15.818] - client - INFO - 46 bytes from 54.176.53.206: time=59.97 ms
[2024-11-03T18:05:16.080] - client - INFO - 46 bytes from 54.176.53.206: time=60.68 ms
[2024-11-03T18:05:16.336] - client - INFO - 46 bytes from 54.176.53.206: time=54.31 ms
[2024-11-03T18:05:16.597] - client - INFO - 46 bytes from 54.176.53.206: time=59.58 ms
[2024-11-03T18:05:16.853] - client - INFO - 46 bytes from 54.176.53.206: time=55.13 ms
[2024-11-03T18:05:17.109] - client - INFO - 46 bytes from 54.176.53.206: time=55.13 ms
[2024-11-03T18:05:17.670] - client - INFO - 46 bytes from 54.176.53.206: time=357.59 ms
[2024-11-03T18:05:17.979] - client - INFO - 46 bytes from 54.176.53.206: time=107.35 ms
[2024-11-03T18:05:18.269] - client - INFO - 46 bytes from 54.176.53.206: time=89.79 ms
