Start time: 1730598823839
[2024-11-02T19:53:44.077] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T19:53:44.077] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T19:53:44.157] - client - INFO - 46 bytes from 54.176.53.206: time=79.61 ms
[2024-11-02T19:53:44.438] - client - INFO - 46 bytes from 54.176.53.206: time=79.98 ms
[2024-11-02T19:53:44.718] - client - INFO - 46 bytes from 54.176.53.206: time=79.47 ms
[2024-11-02T19:53:44.998] - client - INFO - 46 bytes from 54.176.53.206: time=79.16 ms
[2024-11-02T19:53:45.276] - client - INFO - 46 bytes from 54.176.53.206: time=78.32 ms
[2024-11-02T19:53:45.555] - client - INFO - 46 bytes from 54.176.53.206: time=78.54 ms
[2024-11-02T19:53:45.835] - client - INFO - 46 bytes from 54.176.53.206: time=79.22 ms
[2024-11-02T19:53:46.116] - client - INFO - 46 bytes from 54.176.53.206: time=79.71 ms
[2024-11-02T19:53:46.395] - client - INFO - 46 bytes from 54.176.53.206: time=78.75 ms
[2024-11-02T19:53:46.679] - client - INFO - 46 bytes from 54.176.53.206: time=83.62 ms
[2024-11-02T19:53:46.957] - client - INFO - 46 bytes from 54.176.53.206: time=77.20 ms
[2024-11-02T19:53:47.276] - client - INFO - 46 bytes from 54.176.53.206: time=118.89 ms
[2024-11-02T19:53:47.557] - client - INFO - 46 bytes from 54.176.53.206: time=79.87 ms
[2024-11-02T19:53:47.836] - client - INFO - 46 bytes from 54.176.53.206: time=78.22 ms
[2024-11-02T19:53:48.118] - client - INFO - 46 bytes from 54.176.53.206: time=81.03 ms
[2024-11-02T19:53:48.435] - client - INFO - 46 bytes from 54.176.53.206: time=116.78 ms
[2024-11-02T19:53:48.715] - client - INFO - 46 bytes from 54.176.53.206: time=79.01 ms
[2024-11-02T19:53:48.995] - client - INFO - 46 bytes from 54.176.53.206: time=79.47 ms
[2024-11-02T19:53:49.275] - client - INFO - 46 bytes from 54.176.53.206: time=79.45 ms
[2024-11-02T19:53:49.555] - client - INFO - 46 bytes from 54.176.53.206: time=79.15 ms
[2024-11-02T19:53:49.836] - client - INFO - 46 bytes from 54.176.53.206: time=80.11 ms
[2024-11-02T19:53:50.124] - client - INFO - 46 bytes from 54.176.53.206: time=87.31 ms
[2024-11-02T19:53:50.435] - client - INFO - 46 bytes from 54.176.53.206: time=109.83 ms
[2024-11-02T19:53:50.715] - client - INFO - 46 bytes from 54.176.53.206: time=79.35 ms
[2024-11-02T19:53:50.995] - client - INFO - 46 bytes from 54.176.53.206: time=79.33 ms
[2024-11-02T19:53:51.275] - client - INFO - 46 bytes from 54.176.53.206: time=79.38 ms
[2024-11-02T19:53:51.563] - client - INFO - 46 bytes from 54.176.53.206: time=86.98 ms
[2024-11-02T19:53:51.875] - client - INFO - 46 bytes from 54.176.53.206: time=111.30 ms
[2024-11-02T19:53:52.155] - client - INFO - 46 bytes from 54.176.53.206: time=79.81 ms
[2024-11-02T19:53:52.439] - client - INFO - 46 bytes from 54.176.53.206: time=83.34 ms
[2024-11-02T19:53:53.121] - client - INFO - 46 bytes from 54.176.53.206: time=480.67 ms
[2024-11-02T19:53:53.396] - client - INFO - 46 bytes from 54.176.53.206: time=75.05 ms
[2024-11-02T19:53:53.674] - client - INFO - 46 bytes from 54.176.53.206: time=77.26 ms
