Start time: 1730598782438
[2024-11-02T19:53:02.597475-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:53:02.597982-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=74.3 ms
[2024-11-02T19:53:02.795463-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=71.3 ms
[2024-11-02T19:53:03.000110-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=75.0 ms
[2024-11-02T19:53:03.195745-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=70.9 ms
[2024-11-02T19:53:03.398730-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=73.4 ms
[2024-11-02T19:53:03.595264-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=69.0 ms
[2024-11-02T19:53:03.795473-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=68.5 ms
[2024-11-02T19:53:03.995157-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=67.0 ms
[2024-11-02T19:53:04.198486-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=69.6 ms
[2024-11-02T19:53:04.395256-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=66.1 ms
[2024-11-02T19:53:04.602315-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=72.5 ms
[2024-11-02T19:53:04.805605-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=74.4 ms
[2024-11-02T19:53:05.003955-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=71.8 ms
[2024-11-02T19:53:05.200037-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=68.4 ms
[2024-11-02T19:53:05.400277-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=67.5 ms
[2024-11-02T19:53:05.601911-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=68.1 ms
[2024-11-02T19:53:05.805573-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=70.7 ms
[2024-11-02T19:53:06.010776-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=75.7 ms
[2024-11-02T19:53:06.205096-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=70.6 ms
[2024-11-02T19:53:06.405245-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=70.3 ms
[2024-11-02T19:53:06.605158-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=69.4 ms
[2024-11-02T19:53:06.805236-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=68.4 ms
[2024-11-02T19:53:07.005140-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=67.4 ms
[2024-11-02T19:53:07.210567-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=72.7 ms
[2024-11-02T19:53:07.405608-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=67.3 ms
[2024-11-02T19:53:07.612069-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=72.9 ms
[2024-11-02T19:53:07.810239-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=70.5 ms
[2024-11-02T19:53:08.010313-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=69.3 ms
