Start time: 1730761758436
[2024-11-04T17:09:18.610739-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:09:18.611600-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=106 ms
[2024-11-04T17:09:18.806454-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=102 ms
[2024-11-04T17:09:18.998359-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=93.3 ms
[2024-11-04T17:09:19.210754-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=104 ms
[2024-11-04T17:09:19.408320-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=101 ms
[2024-11-04T17:09:19.598330-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=91.4 ms
[2024-11-04T17:09:19.801555-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=93.5 ms
[2024-11-04T17:09:20.018332-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=109 ms
[2024-11-04T17:09:20.216278-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=107 ms
[2024-11-04T17:09:20.409494-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=99.5 ms
[2024-11-04T17:09:20.609462-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=98.2 ms
[2024-11-04T17:09:20.815476-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=103 ms
[2024-11-04T17:09:21.008461-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=95.3 ms
[2024-11-04T17:09:21.208258-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=95.1 ms
[2024-11-04T17:09:21.409753-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=95.5 ms
[2024-11-04T17:09:21.608158-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=93.9 ms
[2024-11-04T17:09:21.812383-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=97.5 ms
[2024-11-04T17:09:22.023346-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=107 ms
[2024-11-04T17:09:22.221587-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=105 ms
[2024-11-04T17:09:22.409395-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=92.2 ms
[2024-11-04T17:09:22.610225-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=92.3 ms
[2024-11-04T17:09:22.818385-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=99.6 ms
[2024-11-04T17:09:23.040493-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=120 ms
[2024-11-04T17:09:23.218356-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=98.2 ms
[2024-11-04T17:09:23.418417-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=97.3 ms
[2024-11-04T17:09:23.622506-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=100 ms
[2024-11-04T17:09:24.036041-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=104 ms
[2024-11-04T17:09:24.230510-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=98.8 ms
[2024-11-04T17:09:24.427479-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=95.2 ms
[2024-11-04T17:09:24.638171-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=105 ms
[2024-11-04T17:09:24.830660-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=96.7 ms
[2024-11-04T17:09:25.029023-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=94.7 ms
[2024-11-04T17:09:25.228912-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=95.3 ms
[2024-11-04T17:09:25.429628-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=94.9 ms
[2024-11-04T17:09:25.636425-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=101 ms
[2024-11-04T17:09:25.843342-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=107 ms
[2024-11-04T17:09:26.035439-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=98.5 ms
[2024-11-04T17:09:26.229755-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=92.7 ms
[2024-11-04T17:09:26.428733-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=91.2 ms
[2024-11-04T17:09:26.638368-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=100 ms
[2024-11-04T17:09:26.837477-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=98.4 ms
[2024-11-04T17:09:27.042223-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=102 ms
[2024-11-04T17:09:27.238333-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=98.4 ms
[2024-11-04T17:09:27.437733-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=50 time=96.5 ms
[2024-11-04T17:09:27.639216-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=97.8 ms
[2024-11-04T17:09:27.847189-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=105 ms
[2024-11-04T17:09:28.047266-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=104 ms
[2024-11-04T17:09:28.247169-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=104 ms
[2024-11-04T17:09:28.506323-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=162 ms
[2024-11-04T17:09:28.643084-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=98.3 ms
[2024-11-04T17:09:28.843498-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=97.7 ms
[2024-11-04T17:09:29.041416-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=50 time=95.3 ms
[2024-11-04T17:09:29.241649-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=50 time=95.6 ms
[2024-11-04T17:09:29.441557-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=50 time=95.4 ms
[2024-11-04T17:09:29.642397-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=50 time=95.2 ms
[2024-11-04T17:09:29.842456-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=50 time=94.3 ms
[2024-11-04T17:09:30.051418-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=50 time=102 ms
