Start time: 1730751355470
[2024-11-04T13:15:55.682394-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T13:15:55.682902-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=97.7 ms
[2024-11-04T13:15:55.862616-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=77.6 ms
[2024-11-04T13:15:56.082342-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=96.1 ms
[2024-11-04T13:15:56.262702-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=76.6 ms
[2024-11-04T13:15:56.482917-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=96.4 ms
[2024-11-04T13:15:56.682583-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=95.2 ms
[2024-11-04T13:15:56.883354-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=94.5 ms
[2024-11-04T13:15:57.063503-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=74.5 ms
[2024-11-04T13:15:57.282552-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=93.4 ms
[2024-11-04T13:15:57.483020-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=92.6 ms
[2024-11-04T13:15:57.681367-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=90.8 ms
[2024-11-04T13:15:57.861692-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=70.6 ms
[2024-11-04T13:15:58.087781-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=96.5 ms
[2024-11-04T13:15:58.282608-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=91.2 ms
[2024-11-04T13:15:58.487608-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=95.3 ms
[2024-11-04T13:15:58.682419-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=89.2 ms
[2024-11-04T13:15:58.882764-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=88.8 ms
[2024-11-04T13:15:59.081902-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=87.5 ms
[2024-11-04T13:15:59.283517-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=88.9 ms
[2024-11-04T13:15:59.482603-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=87.5 ms
[2024-11-04T13:15:59.681537-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=85.6 ms
[2024-11-04T13:15:59.882573-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=85.5 ms
[2024-11-04T13:16:00.081848-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=83.6 ms
[2024-11-04T13:16:00.282922-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=85.4 ms
[2024-11-04T13:16:00.480819-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=82.4 ms
[2024-11-04T13:16:00.681777-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=82.3 ms
[2024-11-04T13:16:00.886091-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=85.5 ms
[2024-11-04T13:16:01.081348-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=80.7 ms
[2024-11-04T13:16:01.281468-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=80.5 ms
[2024-11-04T13:16:01.482353-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=80.3 ms
[2024-11-04T13:16:01.681691-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=78.8 ms
[2024-11-04T13:16:01.882636-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=79.3 ms
[2024-11-04T13:16:02.082304-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=78.1 ms
[2024-11-04T13:16:02.282480-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=77.4 ms
[2024-11-04T13:16:02.503465-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=97.3 ms
[2024-11-04T13:16:02.703195-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=96.2 ms
[2024-11-04T13:16:02.881490-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=73.7 ms
[2024-11-04T13:16:03.102853-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=94.7 ms
[2024-11-04T13:16:03.302262-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=93.4 ms
[2024-11-04T13:16:03.502099-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=93.0 ms
[2024-11-04T13:16:03.682461-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=72.9 ms
[2024-11-04T13:16:03.906555-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=96.4 ms
[2024-11-04T13:16:04.101795-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=90.7 ms
[2024-11-04T13:16:04.302326-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=90.8 ms
[2024-11-04T13:16:04.506330-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=94.3 ms
[2024-11-04T13:16:04.701320-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=88.3 ms
[2024-11-04T13:16:04.903417-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=89.3 ms
[2024-11-04T13:16:05.102665-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=252 time=87.7 ms
[2024-11-04T13:16:05.303050-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=252 time=87.6 ms
[2024-11-04T13:16:05.506864-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=252 time=91.2 ms
[2024-11-04T13:16:05.702657-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=252 time=86.3 ms
