Start time: 1731083416732
[2024-11-08T11:30:16.890404-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:30:16.890809-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=33.1 ms
[2024-11-08T11:30:17.097716-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=36.6 ms
[2024-11-08T11:30:17.294347-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=31.4 ms
[2024-11-08T11:30:17.492548-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=31.2 ms
[2024-11-08T11:30:17.695453-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=32.7 ms
[2024-11-08T11:30:17.894331-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=29.6 ms
[2024-11-08T11:30:18.113017-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=44.4 ms
[2024-11-08T11:30:18.302856-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=33.8 ms
[2024-11-08T11:30:18.504367-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=34.8 ms
[2024-11-08T11:30:18.712133-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=40.8 ms
[2024-11-08T11:30:18.912595-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=39.5 ms
[2024-11-08T11:30:19.111684-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=37.2 ms
[2024-11-08T11:30:19.309299-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=31.4 ms
[2024-11-08T11:30:19.510474-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=32.3 ms
[2024-11-08T11:30:19.711480-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=33.3 ms
[2024-11-08T11:30:19.912454-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=33.0 ms
[2024-11-08T11:30:20.124590-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=42.7 ms
[2024-11-08T11:30:20.319963-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=38.2 ms
[2024-11-08T11:30:20.516157-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=32.8 ms
[2024-11-08T11:30:20.719367-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=34.4 ms
[2024-11-08T11:30:20.919512-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=33.7 ms
[2024-11-08T11:30:21.127399-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=41.3 ms
[2024-11-08T11:30:21.319854-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=33.5 ms
[2024-11-08T11:30:21.522176-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=34.3 ms
[2024-11-08T11:30:21.723189-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=33.4 ms
[2024-11-08T11:30:21.925914-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=35.6 ms
[2024-11-08T11:30:22.126187-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=35.8 ms
[2024-11-08T11:30:22.326526-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=34.3 ms
[2024-11-08T11:30:22.527610-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=34.7 ms
[2024-11-08T11:30:22.727179-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=31.1 ms
[2024-11-08T11:30:22.933622-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=36.2 ms
[2024-11-08T11:30:23.134985-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=36.1 ms
[2024-11-08T11:30:23.336458-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=34.7 ms
[2024-11-08T11:30:23.538754-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=34.2 ms
[2024-11-08T11:30:23.738294-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=34.0 ms
[2024-11-08T11:30:23.945412-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=39.4 ms
[2024-11-08T11:30:24.146894-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=39.1 ms
[2024-11-08T11:30:24.346663-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=38.6 ms
[2024-11-08T11:30:24.549080-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=38.8 ms
[2024-11-08T11:30:24.749187-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=39.6 ms
[2024-11-08T11:30:24.950083-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=39.2 ms
[2024-11-08T11:30:25.158941-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=45.6 ms
[2024-11-08T11:30:25.354564-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=41.5 ms
[2024-11-08T11:30:25.547625-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=33.5 ms
[2024-11-08T11:30:25.756156-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=39.6 ms
[2024-11-08T11:30:25.955476-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=38.5 ms
[2024-11-08T11:30:26.152752-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=36.7 ms
[2024-11-08T11:30:26.348285-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=31.1 ms
[2024-11-08T11:30:26.550029-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=31.2 ms
[2024-11-08T11:30:26.749130-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=30.5 ms
[2024-11-08T11:30:27.009168-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=89.0 ms
