Start time: 1730851371555
[2024-11-05T18:02:51.733642-0600] PING 155.146.180.31 (155.146.180.31) 38(66) bytes of data.
[2024-11-05T18:02:51.734886-0600] 46 bytes from 155.146.180.31: icmp_seq=1 ttl=252 time=84.5 ms
[2024-11-05T18:02:51.931646-0600] 46 bytes from 155.146.180.31: icmp_seq=2 ttl=252 time=82.4 ms
[2024-11-05T18:02:52.131666-0600] 46 bytes from 155.146.180.31: icmp_seq=3 ttl=252 time=81.3 ms
[2024-11-05T18:02:52.331582-0600] 46 bytes from 155.146.180.31: icmp_seq=4 ttl=252 time=80.1 ms
[2024-11-05T18:02:52.531310-0600] 46 bytes from 155.146.180.31: icmp_seq=5 ttl=252 time=79.3 ms
[2024-11-05T18:02:52.732096-0600] 46 bytes from 155.146.180.31: icmp_seq=6 ttl=252 time=79.2 ms
[2024-11-05T18:02:52.931546-0600] 46 bytes from 155.146.180.31: icmp_seq=7 ttl=252 time=77.9 ms
[2024-11-05T18:02:53.131235-0600] 46 bytes from 155.146.180.31: icmp_seq=8 ttl=252 time=77.1 ms
[2024-11-05T18:02:53.336257-0600] 46 bytes from 155.146.180.31: icmp_seq=9 ttl=252 time=81.3 ms
[2024-11-05T18:02:53.531488-0600] 46 bytes from 155.146.180.31: icmp_seq=10 ttl=252 time=75.7 ms
[2024-11-05T18:02:53.731976-0600] 46 bytes from 155.146.180.31: icmp_seq=11 ttl=252 time=74.9 ms
[2024-11-05T18:02:53.951387-0600] 46 bytes from 155.146.180.31: icmp_seq=12 ttl=252 time=93.9 ms
[2024-11-05T18:02:54.153230-0600] 46 bytes from 155.146.180.31: icmp_seq=13 ttl=252 time=95.1 ms
[2024-11-05T18:02:54.351843-0600] 46 bytes from 155.146.180.31: icmp_seq=14 ttl=252 time=92.8 ms
[2024-11-05T18:02:54.551460-0600] 46 bytes from 155.146.180.31: icmp_seq=15 ttl=252 time=92.1 ms
[2024-11-05T18:02:54.751223-0600] 46 bytes from 155.146.180.31: icmp_seq=16 ttl=252 time=91.0 ms
[2024-11-05T18:02:54.931864-0600] 46 bytes from 155.146.180.31: icmp_seq=17 ttl=252 time=71.0 ms
