Start time: 1730655301654
[2024-11-03T10:35:01.968] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T10:35:01.968] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T10:35:02.046] - client - INFO - 46 bytes from 54.176.53.206: time=76.93 ms
[2024-11-03T10:35:02.374] - client - INFO - 46 bytes from 54.176.53.206: time=127.67 ms
[2024-11-03T10:35:02.676] - client - INFO - 46 bytes from 54.176.53.206: time=101.33 ms
[2024-11-03T10:35:03.005] - client - INFO - 46 bytes from 54.176.53.206: time=128.25 ms
[2024-11-03T10:35:03.327] - client - INFO - 46 bytes from 54.176.53.206: time=121.14 ms
[2024-11-03T10:35:03.647] - client - INFO - 46 bytes from 54.176.53.206: time=117.98 ms
[2024-11-03T10:35:03.966] - client - INFO - 46 bytes from 54.176.53.206: time=118.20 ms
[2024-11-03T10:35:04.287] - client - INFO - 46 bytes from 54.176.53.206: time=120.06 ms
[2024-11-03T10:35:04.606] - client - INFO - 46 bytes from 54.176.53.206: time=117.03 ms
[2024-11-03T10:35:04.890] - client - INFO - 46 bytes from 54.176.53.206: time=83.02 ms
[2024-11-03T10:35:05.246] - client - INFO - 46 bytes from 54.176.53.206: time=154.07 ms
[2024-11-03T10:35:05.566] - client - INFO - 46 bytes from 54.176.53.206: time=118.96 ms
[2024-11-03T10:35:05.888] - client - INFO - 46 bytes from 54.176.53.206: time=119.83 ms
[2024-11-03T10:35:06.206] - client - INFO - 46 bytes from 54.176.53.206: time=116.31 ms
[2024-11-03T10:35:06.527] - client - INFO - 46 bytes from 54.176.53.206: time=118.20 ms
[2024-11-03T10:35:06.846] - client - INFO - 46 bytes from 54.176.53.206: time=118.73 ms
[2024-11-03T10:35:07.166] - client - INFO - 46 bytes from 54.176.53.206: time=118.19 ms
[2024-11-03T10:35:07.486] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-03T10:35:07.807] - client - INFO - 46 bytes from 54.176.53.206: time=119.58 ms
[2024-11-03T10:35:08.127] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-03T10:35:08.452] - client - INFO - 46 bytes from 54.176.53.206: time=123.30 ms
[2024-11-03T10:35:08.767] - client - INFO - 46 bytes from 54.176.53.206: time=114.89 ms
[2024-11-03T10:35:09.087] - client - INFO - 46 bytes from 54.176.53.206: time=118.89 ms
[2024-11-03T10:35:09.407] - client - INFO - 46 bytes from 54.176.53.206: time=118.59 ms
[2024-11-03T10:35:09.726] - client - INFO - 46 bytes from 54.176.53.206: time=118.81 ms
[2024-11-03T10:35:10.046] - client - INFO - 46 bytes from 54.176.53.206: time=117.98 ms
[2024-11-03T10:35:10.366] - client - INFO - 46 bytes from 54.176.53.206: time=117.55 ms
[2024-11-03T10:35:10.686] - client - INFO - 46 bytes from 54.176.53.206: time=118.54 ms
[2024-11-03T10:35:10.969] - client - INFO - 46 bytes from 54.176.53.206: time=82.26 ms
[2024-11-03T10:35:11.253] - client - INFO - 46 bytes from 54.176.53.206: time=81.86 ms
[2024-11-03T10:35:11.565] - client - INFO - 46 bytes from 54.176.53.206: time=111.87 ms
[2024-11-03T10:35:11.888] - client - INFO - 46 bytes from 54.176.53.206: time=122.06 ms
[2024-11-03T10:35:12.206] - client - INFO - 46 bytes from 54.176.53.206: time=117.30 ms
[2024-11-03T10:35:12.526] - client - INFO - 46 bytes from 54.176.53.206: time=118.14 ms
[2024-11-03T10:35:12.846] - client - INFO - 46 bytes from 54.176.53.206: time=118.50 ms
[2024-11-03T10:35:13.167] - client - INFO - 46 bytes from 54.176.53.206: time=119.73 ms
