Start time: 1730655260277
[2024-11-03T10:34:20.457281-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T10:34:20.457940-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=101 ms
[2024-11-03T10:34:20.630045-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=74.5 ms
[2024-11-03T10:34:20.833305-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=74.5 ms
[2024-11-03T10:34:21.033000-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=73.8 ms
[2024-11-03T10:34:21.233030-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=75.1 ms
[2024-11-03T10:34:21.432883-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=74.0 ms
[2024-11-03T10:34:21.637686-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=76.7 ms
[2024-11-03T10:34:21.839255-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=77.3 ms
[2024-11-03T10:34:22.039061-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=76.0 ms
[2024-11-03T10:34:22.238566-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=75.9 ms
[2024-11-03T10:34:22.439755-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=76.5 ms
[2024-11-03T10:34:22.642076-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=77.3 ms
[2024-11-03T10:34:22.843129-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=75.0 ms
[2024-11-03T10:34:23.044095-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=74.0 ms
[2024-11-03T10:34:23.247491-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=76.9 ms
[2024-11-03T10:34:23.446720-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=75.8 ms
[2024-11-03T10:34:23.653581-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=81.0 ms
[2024-11-03T10:34:23.850727-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=76.6 ms
[2024-11-03T10:34:24.048960-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=73.9 ms
[2024-11-03T10:34:24.248850-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=73.4 ms
[2024-11-03T10:34:24.451473-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=75.9 ms
[2024-11-03T10:34:24.652636-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=74.9 ms
[2024-11-03T10:34:24.853866-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=74.8 ms
[2024-11-03T10:34:25.054525-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=75.4 ms
[2024-11-03T10:34:25.253745-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=74.8 ms
[2024-11-03T10:34:25.457758-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=77.6 ms
[2024-11-03T10:34:25.655888-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=73.8 ms
[2024-11-03T10:34:25.857922-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=74.6 ms
[2024-11-03T10:34:26.057905-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=73.5 ms
[2024-11-03T10:34:26.261619-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=76.4 ms
[2024-11-03T10:34:26.461655-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=76.9 ms
[2024-11-03T10:34:26.664181-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=77.6 ms
[2024-11-03T10:34:26.864944-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=77.0 ms
[2024-11-03T10:34:27.062569-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=74.4 ms
[2024-11-03T10:34:27.263737-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=74.8 ms
[2024-11-03T10:34:27.463710-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=74.6 ms
[2024-11-03T10:34:27.667983-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=76.6 ms
[2024-11-03T10:34:27.929012-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=136 ms
[2024-11-03T10:34:28.069724-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=76.4 ms
[2024-11-03T10:34:28.269666-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=74.8 ms
