Start time: 1730839496398
[2024-11-05T14:44:56.639334-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:44:56.640107-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=134 ms
[2024-11-05T14:44:56.802084-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=97.3 ms
[2024-11-05T14:44:57.038528-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=132 ms
[2024-11-05T14:44:57.205974-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=100 ms
[2024-11-05T14:44:57.380009-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=74.3 ms
[2024-11-05T14:44:57.596655-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=90.1 ms
[2024-11-05T14:44:57.958044-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=250 ms
[2024-11-05T14:44:58.081217-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=164 ms
[2024-11-05T14:44:58.237000-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=120 ms
[2024-11-05T14:44:58.477042-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=159 ms
[2024-11-05T14:44:58.637165-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=118 ms
[2024-11-05T14:44:58.876736-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=157 ms
[2024-11-05T14:44:59.041325-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=120 ms
[2024-11-05T14:44:59.277099-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=157 ms
[2024-11-05T14:44:59.517263-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=196 ms
[2024-11-05T14:44:59.628165-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=107 ms
[2024-11-05T14:44:59.843783-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=122 ms
[2024-11-05T14:45:00.000039-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=77.4 ms
[2024-11-05T14:45:00.237062-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=113 ms
[2024-11-05T14:45:00.399907-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=75.3 ms
[2024-11-05T14:45:00.636984-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=111 ms
[2024-11-05T14:45:00.877316-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=150 ms
[2024-11-05T14:45:01.037279-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=110 ms
[2024-11-05T14:45:01.199922-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=73.1 ms
[2024-11-05T14:45:01.517079-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=189 ms
[2024-11-05T14:45:01.677064-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=148 ms
[2024-11-05T14:45:01.837107-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=107 ms
[2024-11-05T14:45:02.076949-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=146 ms
[2024-11-05T14:45:02.237240-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=106 ms
[2024-11-05T14:45:02.401034-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=70.3 ms
[2024-11-05T14:45:02.645028-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=113 ms
[2024-11-05T14:45:02.882192-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=149 ms
[2024-11-05T14:45:03.037306-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=103 ms
[2024-11-05T14:45:03.277570-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=143 ms
[2024-11-05T14:45:03.437264-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=103 ms
[2024-11-05T14:45:03.692058-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=157 ms
[2024-11-05T14:45:03.836989-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=101 ms
[2024-11-05T14:45:04.077683-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=53 time=140 ms
[2024-11-05T14:45:04.236950-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=53 time=100 ms
[2024-11-05T14:45:04.477126-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=53 time=140 ms
[2024-11-05T14:45:04.637196-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=53 time=100 ms
[2024-11-05T14:45:04.877205-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=53 time=139 ms
[2024-11-05T14:45:05.117006-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=53 time=178 ms
[2024-11-05T14:45:05.277191-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=138 ms
[2024-11-05T14:45:05.437167-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=98.3 ms
[2024-11-05T14:45:05.677235-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=137 ms
[2024-11-05T14:45:05.837030-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=96.3 ms
[2024-11-05T14:45:06.077344-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=135 ms
[2024-11-05T14:45:06.221555-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=80.3 ms
[2024-11-05T14:45:06.477320-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=136 ms
[2024-11-05T14:45:06.637075-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=95.1 ms
[2024-11-05T14:45:06.877086-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=53 time=134 ms
[2024-11-05T14:45:07.037444-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=53 time=93.6 ms
[2024-11-05T14:45:07.277190-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=53 time=134 ms
[2024-11-05T14:45:07.516992-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=53 time=173 ms
[2024-11-05T14:45:07.677240-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=53 time=132 ms
[2024-11-05T14:45:07.836815-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=53 time=92.1 ms
[2024-11-05T14:45:08.077218-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=53 time=131 ms
[2024-11-05T14:45:08.221025-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=53 time=76.3 ms
[2024-11-05T14:45:08.415479-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=53 time=69.6 ms
[2024-11-05T14:45:08.638118-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=53 time=91.8 ms
[2024-11-05T14:45:08.817139-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=53 time=70.3 ms
[2024-11-05T14:45:09.004071-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=53 time=56.2 ms
[2024-11-05T14:45:09.209230-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=53 time=61.3 ms
[2024-11-05T14:45:09.403976-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=53 time=55.2 ms
[2024-11-05T14:45:09.614152-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=53 time=64.4 ms
[2024-11-05T14:45:09.814071-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=53 time=63.1 ms
[2024-11-05T14:45:10.055128-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=53 time=103 ms
[2024-11-05T14:45:10.214087-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=53 time=62.2 ms
[2024-11-05T14:45:10.422004-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=53 time=69.3 ms
[2024-11-05T14:45:10.614147-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=53 time=60.4 ms
[2024-11-05T14:45:10.819691-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=53 time=65.1 ms
[2024-11-05T14:45:11.019310-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=53 time=63.7 ms
[2024-11-05T14:45:11.214078-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=53 time=59.1 ms
[2024-11-05T14:45:11.417160-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=53 time=61.4 ms
[2024-11-05T14:45:11.623926-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=53 time=67.2 ms
[2024-11-05T14:45:11.818962-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=53 time=61.4 ms
[2024-11-05T14:45:12.018180-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=53 time=59.3 ms
[2024-11-05T14:45:12.295276-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=53 time=136 ms
[2024-11-05T14:45:12.424062-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=53 time=64.1 ms
[2024-11-05T14:45:12.695245-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=53 time=134 ms
[2024-11-05T14:45:12.899216-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=53 time=137 ms
[2024-11-05T14:45:13.067599-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=53 time=104 ms
[2024-11-05T14:45:13.267086-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=53 time=104 ms
[2024-11-05T14:45:13.507293-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=53 time=144 ms
[2024-11-05T14:45:13.667044-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=53 time=104 ms
[2024-11-05T14:45:13.907023-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=53 time=143 ms
[2024-11-05T14:45:14.066824-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=53 time=102 ms
[2024-11-05T14:45:14.314197-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=53 time=149 ms
[2024-11-05T14:45:14.546975-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=53 time=182 ms
[2024-11-05T14:45:14.715029-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=53 time=149 ms
[2024-11-05T14:45:14.867032-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=53 time=100 ms
[2024-11-05T14:45:15.040320-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=53 time=72.4 ms
[2024-11-05T14:45:15.267192-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=53 time=99.2 ms
[2024-11-05T14:45:15.507297-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=53 time=138 ms
[2024-11-05T14:45:15.667047-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=53 time=97.1 ms
[2024-11-05T14:45:15.907039-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=53 time=136 ms
[2024-11-05T14:45:16.066961-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=53 time=95.3 ms
[2024-11-05T14:45:16.306932-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=53 time=135 ms
[2024-11-05T14:45:16.546827-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=53 time=174 ms
[2024-11-05T14:45:16.707151-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=53 time=133 ms
[2024-11-05T14:45:16.947840-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=53 time=174 ms
[2024-11-05T14:45:17.107288-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=53 time=132 ms
[2024-11-05T14:45:17.266976-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=53 time=93.1 ms
[2024-11-05T14:45:17.515280-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=53 time=140 ms
[2024-11-05T14:45:17.666893-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=53 time=92.0 ms
[2024-11-05T14:45:17.915014-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=53 time=139 ms
[2024-11-05T14:45:18.147103-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=53 time=170 ms
[2024-11-05T14:45:18.307430-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=53 time=130 ms
[2024-11-05T14:45:18.466842-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=53 time=89.9 ms
[2024-11-05T14:45:18.707273-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=53 time=129 ms
[2024-11-05T14:45:18.856924-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=53 time=79.1 ms
[2024-11-05T14:45:19.050102-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=53 time=71.5 ms
[2024-11-05T14:45:19.233899-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=53 time=55.2 ms
[2024-11-05T14:45:19.445108-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=53 time=65.5 ms
[2024-11-05T14:45:19.651003-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=53 time=70.2 ms
[2024-11-05T14:45:19.854126-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=53 time=72.3 ms
[2024-11-05T14:45:20.106169-0600] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=53 time=123 ms
[2024-11-05T14:45:20.243910-0600] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=53 time=61.2 ms
[2024-11-05T14:45:20.444392-0600] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=53 time=60.9 ms
[2024-11-05T14:45:20.685490-0600] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=53 time=101 ms
[2024-11-05T14:45:20.852816-0600] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=53 time=67.7 ms
[2024-11-05T14:45:21.085197-0600] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=53 time=99.5 ms
[2024-11-05T14:45:21.253022-0600] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=53 time=67.2 ms
[2024-11-05T14:45:21.485123-0600] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=53 time=98.4 ms
[2024-11-05T14:45:21.671067-0600] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=53 time=83.3 ms
[2024-11-05T14:45:21.868753-0600] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=53 time=80.2 ms
[2024-11-05T14:45:22.109011-0600] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=53 time=119 ms
[2024-11-05T14:45:22.348963-0600] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=53 time=160 ms
[2024-11-05T14:45:22.461886-0600] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=53 time=72.4 ms
[2024-11-05T14:45:22.674863-0600] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=53 time=84.2 ms
[2024-11-05T14:45:22.909127-0600] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=53 time=117 ms
[2024-11-05T14:45:23.069077-0600] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=53 time=77.3 ms
[2024-11-05T14:45:23.309147-0600] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=53 time=117 ms
[2024-11-05T14:45:23.468778-0600] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=53 time=76.1 ms
[2024-11-05T14:45:23.709068-0600] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=53 time=115 ms
