Start time: 1730512874264
[2024-11-01T19:01:14.407819-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T19:01:14.408213-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=42.5 ms
[2024-11-01T19:01:14.600835-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=34.4 ms
[2024-11-01T19:01:14.796099-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=28.6 ms
[2024-11-01T19:01:14.995139-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=27.6 ms
[2024-11-01T19:01:15.198628-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=29.5 ms
[2024-11-01T19:01:15.396050-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=26.8 ms
[2024-11-01T19:01:15.595425-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=25.7 ms
[2024-11-01T19:01:15.795439-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=25.4 ms
[2024-11-01T19:01:16.000684-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=29.7 ms
[2024-11-01T19:01:16.201555-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=29.9 ms
[2024-11-01T19:01:16.401352-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=29.2 ms
[2024-11-01T19:01:16.607313-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=34.3 ms
[2024-11-01T19:01:16.801572-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=27.5 ms
[2024-11-01T19:01:17.004709-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=30.6 ms
[2024-11-01T19:01:17.206753-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=32.5 ms
[2024-11-01T19:01:17.421409-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=45.9 ms
[2024-11-01T19:01:17.612020-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=35.8 ms
[2024-11-01T19:01:17.847495-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=70.7 ms
[2024-11-01T19:01:18.008209-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=31.1 ms
[2024-11-01T19:01:18.208034-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=30.9 ms
[2024-11-01T19:01:18.407409-0700] 46 bytes from 161.188.33.234: icmp_seq=21 ttl=252 time=29.7 ms
[2024-11-01T19:01:18.663224-0700] 46 bytes from 161.188.33.234: icmp_seq=22 ttl=252 time=85.2 ms
[2024-11-01T19:01:18.821320-0700] 46 bytes from 161.188.33.234: icmp_seq=23 ttl=252 time=42.5 ms
[2024-11-01T19:01:19.026581-0700] 46 bytes from 161.188.33.234: icmp_seq=24 ttl=252 time=46.7 ms
[2024-11-01T19:01:19.221387-0700] 46 bytes from 161.188.33.234: icmp_seq=25 ttl=252 time=40.8 ms
[2024-11-01T19:01:19.415905-0700] 46 bytes from 161.188.33.234: icmp_seq=26 ttl=252 time=35.0 ms
[2024-11-01T19:01:19.645400-0700] 46 bytes from 161.188.33.234: icmp_seq=27 ttl=252 time=63.7 ms
[2024-11-01T19:01:19.816040-0700] 46 bytes from 161.188.33.234: icmp_seq=28 ttl=252 time=33.9 ms
[2024-11-01T19:01:20.015098-0700] 46 bytes from 161.188.33.234: icmp_seq=29 ttl=252 time=32.6 ms
[2024-11-01T19:01:20.231555-0700] 46 bytes from 161.188.33.234: icmp_seq=30 ttl=252 time=48.8 ms
[2024-11-01T19:01:20.418333-0700] 46 bytes from 161.188.33.234: icmp_seq=31 ttl=252 time=35.3 ms
[2024-11-01T19:01:20.791872-0700] 46 bytes from 161.188.33.234: icmp_seq=32 ttl=252 time=207 ms
[2024-11-01T19:01:20.861337-0700] 46 bytes from 161.188.33.234: icmp_seq=33 ttl=252 time=69.3 ms
[2024-11-01T19:01:21.059521-0700] 46 bytes from 161.188.33.234: icmp_seq=34 ttl=252 time=66.3 ms
[2024-11-01T19:01:21.241834-0700] 46 bytes from 161.188.33.234: icmp_seq=35 ttl=252 time=48.7 ms
[2024-11-01T19:01:21.447360-0700] 46 bytes from 161.188.33.234: icmp_seq=36 ttl=252 time=53.8 ms
[2024-11-01T19:01:21.642387-0700] 46 bytes from 161.188.33.234: icmp_seq=37 ttl=252 time=48.4 ms
[2024-11-01T19:01:21.873944-0700] 46 bytes from 161.188.33.234: icmp_seq=38 ttl=252 time=79.0 ms
[2024-11-01T19:01:21.933475-0700] 46 bytes from 161.188.33.234: icmp_seq=38 ttl=252 time=138 ms (DUP!)
[2024-11-01T19:01:22.041896-0700] 46 bytes from 161.188.33.234: icmp_seq=39 ttl=252 time=45.8 ms
[2024-11-01T19:01:22.232108-0700] 46 bytes from 161.188.33.234: icmp_seq=40 ttl=252 time=36.3 ms
[2024-11-01T19:01:22.435917-0700] 46 bytes from 161.188.33.234: icmp_seq=41 ttl=252 time=39.2 ms
[2024-11-01T19:01:22.658469-0700] 46 bytes from 161.188.33.234: icmp_seq=42 ttl=252 time=60.9 ms
[2024-11-01T19:01:22.827036-0700] 46 bytes from 161.188.33.234: icmp_seq=43 ttl=252 time=28.7 ms
[2024-11-01T19:01:23.027119-0700] 46 bytes from 161.188.33.234: icmp_seq=44 ttl=252 time=28.6 ms
[2024-11-01T19:01:23.226014-0700] 46 bytes from 161.188.33.234: icmp_seq=45 ttl=252 time=27.1 ms
