Start time: 1730681859950
[2024-11-03T17:57:40.164] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:57:40.165] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:57:40.209] - client - INFO - 46 bytes from 54.176.53.206: time=43.86 ms
[2024-11-03T17:57:40.464] - client - INFO - 46 bytes from 54.176.53.206: time=54.12 ms
[2024-11-03T17:57:40.719] - client - INFO - 46 bytes from 54.176.53.206: time=54.33 ms
[2024-11-03T17:57:40.967] - client - INFO - 46 bytes from 54.176.53.206: time=47.33 ms
[2024-11-03T17:57:41.214] - client - INFO - 46 bytes from 54.176.53.206: time=47.30 ms
[2024-11-03T17:57:41.473] - client - INFO - 46 bytes from 54.176.53.206: time=57.63 ms
[2024-11-03T17:57:41.733] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-03T17:57:41.980] - client - INFO - 46 bytes from 54.176.53.206: time=45.76 ms
[2024-11-03T17:57:42.243] - client - INFO - 46 bytes from 54.176.53.206: time=62.89 ms
[2024-11-03T17:57:42.503] - client - INFO - 46 bytes from 54.176.53.206: time=58.43 ms
[2024-11-03T17:57:42.763] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-03T17:57:43.023] - client - INFO - 46 bytes from 54.176.53.206: time=59.04 ms
[2024-11-03T17:57:43.283] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-03T17:57:43.528] - client - INFO - 46 bytes from 54.176.53.206: time=44.63 ms
[2024-11-03T17:57:43.781] - client - INFO - 46 bytes from 54.176.53.206: time=52.84 ms
[2024-11-03T17:57:44.041] - client - INFO - 46 bytes from 54.176.53.206: time=58.63 ms
[2024-11-03T17:57:44.293] - client - INFO - 46 bytes from 54.176.53.206: time=51.54 ms
[2024-11-03T17:57:44.570] - client - INFO - 46 bytes from 54.176.53.206: time=76.05 ms
[2024-11-03T17:57:44.834] - client - INFO - 46 bytes from 54.176.53.206: time=63.74 ms
[2024-11-03T17:57:45.113] - client - INFO - 46 bytes from 54.176.53.206: time=78.07 ms
[2024-11-03T17:57:45.372] - client - INFO - 46 bytes from 54.176.53.206: time=57.61 ms
[2024-11-03T17:57:45.633] - client - INFO - 46 bytes from 54.176.53.206: time=61.04 ms
[2024-11-03T17:57:45.893] - client - INFO - 46 bytes from 54.176.53.206: time=58.62 ms
[2024-11-03T17:57:46.154] - client - INFO - 46 bytes from 54.176.53.206: time=60.88 ms
[2024-11-03T17:57:46.413] - client - INFO - 46 bytes from 54.176.53.206: time=57.51 ms
[2024-11-03T17:57:46.674] - client - INFO - 46 bytes from 54.176.53.206: time=60.31 ms
[2024-11-03T17:57:46.933] - client - INFO - 46 bytes from 54.176.53.206: time=58.26 ms
[2024-11-03T17:57:47.197] - client - INFO - 46 bytes from 54.176.53.206: time=63.35 ms
[2024-11-03T17:57:47.561] - client - INFO - 46 bytes from 54.176.53.206: time=163.35 ms
[2024-11-03T17:57:47.814] - client - INFO - 46 bytes from 54.176.53.206: time=52.15 ms
[2024-11-03T17:57:48.071] - client - INFO - 46 bytes from 54.176.53.206: time=56.49 ms
[2024-11-03T17:57:48.333] - client - INFO - 46 bytes from 54.176.53.206: time=61.25 ms
[2024-11-03T17:57:48.593] - client - INFO - 46 bytes from 54.176.53.206: time=59.45 ms
[2024-11-03T17:57:48.848] - client - INFO - 46 bytes from 54.176.53.206: time=54.75 ms
[2024-11-03T17:57:49.108] - client - INFO - 46 bytes from 54.176.53.206: time=58.99 ms
[2024-11-03T17:57:49.368] - client - INFO - 46 bytes from 54.176.53.206: time=59.10 ms
[2024-11-03T17:57:49.626] - client - INFO - 46 bytes from 54.176.53.206: time=57.13 ms
[2024-11-03T17:57:49.888] - client - INFO - 46 bytes from 54.176.53.206: time=61.07 ms
[2024-11-03T17:57:50.148] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-03T17:57:50.408] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-03T17:57:50.666] - client - INFO - 46 bytes from 54.176.53.206: time=57.54 ms
[2024-11-03T17:57:50.912] - client - INFO - 46 bytes from 54.176.53.206: time=45.35 ms
[2024-11-03T17:57:51.173] - client - INFO - 46 bytes from 54.176.53.206: time=59.82 ms
[2024-11-03T17:57:51.433] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-03T17:57:51.691] - client - INFO - 46 bytes from 54.176.53.206: time=57.29 ms
[2024-11-03T17:57:51.953] - client - INFO - 46 bytes from 54.176.53.206: time=60.84 ms
[2024-11-03T17:57:52.208] - client - INFO - 46 bytes from 54.176.53.206: time=54.73 ms
