Start time: 1730498513188
[2024-11-01T15:01:53.355388-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:01:53.356036-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=70.7 ms
[2024-11-01T15:01:53.550457-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=63.0 ms
[2024-11-01T15:01:53.755568-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=67.5 ms
[2024-11-01T15:01:53.956101-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=65.6 ms
[2024-11-01T15:01:54.157008-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=63.9 ms
[2024-11-01T15:01:54.355028-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=62.8 ms
[2024-11-01T15:01:54.567978-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=74.3 ms
[2024-11-01T15:01:54.755179-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=61.5 ms
[2024-11-01T15:01:54.956969-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=60.9 ms
[2024-11-01T15:01:55.159898-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=62.2 ms
[2024-11-01T15:01:55.363553-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=65.9 ms
[2024-11-01T15:01:55.564334-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=65.0 ms
[2024-11-01T15:01:55.764152-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=63.0 ms
[2024-11-01T15:01:55.955959-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=54.0 ms
[2024-11-01T15:01:56.154728-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=53.6 ms
[2024-11-01T15:01:56.355922-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=54.0 ms
[2024-11-01T15:01:56.580312-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=76.8 ms
[2024-11-01T15:01:56.783502-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=79.3 ms
[2024-11-01T15:01:56.976615-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=69.7 ms
[2024-11-01T15:01:57.160440-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=51.4 ms
[2024-11-01T15:01:57.375490-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=66.6 ms
[2024-11-01T15:01:57.576723-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=65.1 ms
[2024-11-01T15:01:57.778457-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=65.4 ms
[2024-11-01T15:01:57.976327-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=62.6 ms
[2024-11-01T15:01:58.176282-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=61.7 ms
[2024-11-01T15:01:58.375313-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=60.5 ms
[2024-11-01T15:01:58.580315-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=63.6 ms
[2024-11-01T15:01:58.783390-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=65.6 ms
[2024-11-01T15:01:58.976474-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=56.4 ms
[2024-11-01T15:01:59.179484-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=59.4 ms
[2024-11-01T15:01:59.375101-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=53.2 ms
[2024-11-01T15:01:59.598467-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=73.7 ms
