Start time: 1730570453062
[2024-11-02T11:00:53.167726-0700] PING 155.146.118.158 (155.146.118.158) 38(66) bytes of data.
[2024-11-02T11:00:53.168095-0700] 46 bytes from 155.146.118.158: icmp_seq=1 ttl=252 time=20.1 ms
[2024-11-02T11:00:53.363269-0700] 46 bytes from 155.146.118.158: icmp_seq=2 ttl=252 time=15.0 ms
[2024-11-02T11:00:53.562422-0700] 46 bytes from 155.146.118.158: icmp_seq=3 ttl=252 time=13.5 ms
[2024-11-02T11:00:53.761479-0700] 46 bytes from 155.146.118.158: icmp_seq=4 ttl=252 time=11.3 ms
[2024-11-02T11:00:53.966275-0700] 46 bytes from 155.146.118.158: icmp_seq=5 ttl=252 time=15.3 ms
[2024-11-02T11:00:54.161172-0700] 46 bytes from 155.146.118.158: icmp_seq=6 ttl=252 time=9.26 ms
[2024-11-02T11:00:54.365433-0700] 46 bytes from 155.146.118.158: icmp_seq=7 ttl=252 time=12.7 ms
[2024-11-02T11:00:54.560900-0700] 46 bytes from 155.146.118.158: icmp_seq=8 ttl=252 time=6.79 ms
[2024-11-02T11:00:54.769553-0700] 46 bytes from 155.146.118.158: icmp_seq=9 ttl=252 time=15.0 ms
[2024-11-02T11:00:54.963389-0700] 46 bytes from 155.146.118.158: icmp_seq=10 ttl=252 time=8.27 ms
[2024-11-02T11:00:55.171580-0700] 46 bytes from 155.146.118.158: icmp_seq=11 ttl=252 time=15.7 ms
[2024-11-02T11:00:55.367303-0700] 46 bytes from 155.146.118.158: icmp_seq=12 ttl=252 time=10.0 ms
[2024-11-02T11:00:55.575955-0700] 46 bytes from 155.146.118.158: icmp_seq=13 ttl=252 time=18.0 ms
[2024-11-02T11:00:55.765107-0700] 46 bytes from 155.146.118.158: icmp_seq=14 ttl=252 time=6.47 ms
[2024-11-02T11:00:55.978327-0700] 46 bytes from 155.146.118.158: icmp_seq=15 ttl=252 time=18.4 ms
[2024-11-02T11:00:56.177738-0700] 46 bytes from 155.146.118.158: icmp_seq=16 ttl=252 time=16.9 ms
[2024-11-02T11:00:56.371873-0700] 46 bytes from 155.146.118.158: icmp_seq=17 ttl=252 time=10.5 ms
[2024-11-02T11:00:56.583979-0700] 46 bytes from 155.146.118.158: icmp_seq=18 ttl=252 time=21.3 ms
[2024-11-02T11:00:56.781006-0700] 46 bytes from 155.146.118.158: icmp_seq=19 ttl=252 time=17.5 ms
[2024-11-02T11:00:57.027729-0700] 46 bytes from 155.146.118.158: icmp_seq=20 ttl=252 time=63.1 ms
[2024-11-02T11:00:57.176569-0700] 46 bytes from 155.146.118.158: icmp_seq=21 ttl=252 time=12.1 ms
[2024-11-02T11:00:57.387481-0700] 46 bytes from 155.146.118.158: icmp_seq=22 ttl=252 time=22.3 ms
[2024-11-02T11:00:57.584953-0700] 46 bytes from 155.146.118.158: icmp_seq=23 ttl=252 time=18.4 ms
[2024-11-02T11:00:57.785727-0700] 46 bytes from 155.146.118.158: icmp_seq=24 ttl=252 time=19.1 ms
