Start time: 1730661359271
[2024-11-03T12:15:59.481151-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:15:59.482045-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=105 ms
[2024-11-03T12:15:59.676621-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=99.7 ms
[2024-11-03T12:15:59.879899-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=101 ms
[2024-11-03T12:16:00.071520-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=94.4 ms
[2024-11-03T12:16:00.308062-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=129 ms
[2024-11-03T12:16:00.546849-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=167 ms
[2024-11-03T12:16:00.707773-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=126 ms
[2024-11-03T12:16:00.947200-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=164 ms
[2024-11-03T12:16:01.108106-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=124 ms
[2024-11-03T12:16:01.348181-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=164 ms
[2024-11-03T12:16:01.506987-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=123 ms
[2024-11-03T12:16:01.747830-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=162 ms
[2024-11-03T12:16:01.906938-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=121 ms
[2024-11-03T12:16:02.071914-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=84.3 ms
[2024-11-03T12:16:02.307845-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=120 ms
[2024-11-03T12:16:02.469824-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=82.8 ms
[2024-11-03T12:16:02.707794-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=118 ms
[2024-11-03T12:16:02.947841-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=157 ms
[2024-11-03T12:16:03.107838-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=116 ms
[2024-11-03T12:16:03.270168-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=79.7 ms
[2024-11-03T12:16:03.506996-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=115 ms
[2024-11-03T12:16:03.747907-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=154 ms
[2024-11-03T12:16:03.907207-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=113 ms
[2024-11-03T12:16:04.147940-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=153 ms
[2024-11-03T12:16:04.308137-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=112 ms
[2024-11-03T12:16:04.546974-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=152 ms
[2024-11-03T12:16:04.707458-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=111 ms
[2024-11-03T12:16:04.947664-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=150 ms
[2024-11-03T12:16:05.107829-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=108 ms
[2024-11-03T12:16:05.348176-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=147 ms
[2024-11-03T12:16:05.506893-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=107 ms
[2024-11-03T12:16:05.748098-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=146 ms
[2024-11-03T12:16:05.907940-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=106 ms
[2024-11-03T12:16:06.147933-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=145 ms
[2024-11-03T12:16:06.308185-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=103 ms
[2024-11-03T12:16:06.547418-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=142 ms
[2024-11-03T12:16:06.706903-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=100 ms
[2024-11-03T12:16:06.947946-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=139 ms
[2024-11-03T12:16:07.108220-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=97.8 ms
[2024-11-03T12:16:07.348141-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=136 ms
[2024-11-03T12:16:07.507036-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=94.4 ms
[2024-11-03T12:16:07.747175-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=132 ms
[2024-11-03T12:16:07.907801-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=90.5 ms
[2024-11-03T12:16:08.151035-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=132 ms
[2024-11-03T12:16:08.307277-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=88.6 ms
[2024-11-03T12:16:08.546876-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=126 ms
[2024-11-03T12:16:08.710585-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=87.4 ms
[2024-11-03T12:16:08.946891-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=123 ms
[2024-11-03T12:16:09.111088-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=85.7 ms
[2024-11-03T12:16:09.347387-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=121 ms
[2024-11-03T12:16:09.509922-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=84.3 ms
[2024-11-03T12:16:09.747129-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=119 ms
[2024-11-03T12:16:09.911162-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=80.7 ms
[2024-11-03T12:16:10.147860-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=116 ms
[2024-11-03T12:16:10.379053-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=146 ms
[2024-11-03T12:16:10.547260-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=115 ms
[2024-11-03T12:16:10.787182-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=154 ms
[2024-11-03T12:16:10.947694-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=112 ms
[2024-11-03T12:16:11.186991-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=152 ms
[2024-11-03T12:16:11.348224-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=110 ms
[2024-11-03T12:16:11.586823-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=150 ms
[2024-11-03T12:16:11.747767-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=107 ms
[2024-11-03T12:16:11.987222-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=145 ms
