Start time: 1730662638705
[2024-11-03T12:37:18.850693-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:37:18.851284-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=57.9 ms
[2024-11-03T12:37:19.042585-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=49.8 ms
[2024-11-03T12:37:19.243533-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=50.2 ms
[2024-11-03T12:37:19.449427-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=55.6 ms
[2024-11-03T12:37:19.663220-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=68.0 ms
[2024-11-03T12:37:19.845713-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=50.2 ms
[2024-11-03T12:37:20.049444-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=50.9 ms
[2024-11-03T12:37:20.258261-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=58.7 ms
[2024-11-03T12:37:20.457442-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=57.7 ms
[2024-11-03T12:37:20.649748-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=49.5 ms
[2024-11-03T12:37:20.866842-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=64.1 ms
[2024-11-03T12:37:21.074543-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=70.6 ms
[2024-11-03T12:37:21.277719-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=68.6 ms
[2024-11-03T12:37:21.458871-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=49.1 ms
[2024-11-03T12:37:21.669474-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=57.7 ms
[2024-11-03T12:37:21.876244-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=65.2 ms
[2024-11-03T12:37:22.061080-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=48.9 ms
[2024-11-03T12:37:22.264749-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=51.2 ms
[2024-11-03T12:37:22.463412-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=49.9 ms
[2024-11-03T12:37:22.674357-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=58.6 ms
[2024-11-03T12:37:22.867764-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=50.2 ms
[2024-11-03T12:37:23.077893-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=59.2 ms
[2024-11-03T12:37:23.277423-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=56.6 ms
[2024-11-03T12:37:23.475003-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=53.5 ms
