Start time: 1730738946808
[2024-11-04T09:49:06.947460-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T09:49:06.948341-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=66.3 ms
[2024-11-04T09:49:07.140957-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=57.1 ms
[2024-11-04T09:49:07.341953-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=55.3 ms
[2024-11-04T09:49:07.538306-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=51.2 ms
[2024-11-04T09:49:07.743210-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=54.2 ms
[2024-11-04T09:49:07.939538-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=50.0 ms
[2024-11-04T09:49:08.156854-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=66.1 ms
[2024-11-04T09:49:08.340494-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=48.4 ms
[2024-11-04T09:49:08.543663-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=51.2 ms
[2024-11-04T09:49:08.742047-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=47.1 ms
[2024-11-04T09:49:08.958866-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=60.8 ms
[2024-11-04T09:49:09.149699-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=51.3 ms
[2024-11-04T09:49:09.350515-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=50.4 ms
[2024-11-04T09:49:09.549832-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=48.5 ms
[2024-11-04T09:49:09.760351-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=55.0 ms
[2024-11-04T09:49:09.956061-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=48.2 ms
[2024-11-04T09:49:10.165009-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=55.3 ms
[2024-11-04T09:49:10.362826-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=53.1 ms
[2024-11-04T09:49:10.562782-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=50.5 ms
[2024-11-04T09:49:10.762231-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=49.2 ms
[2024-11-04T09:49:10.989670-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=74.5 ms
[2024-11-04T09:49:11.176552-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=60.9 ms
[2024-11-04T09:49:11.383898-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=67.6 ms
[2024-11-04T09:49:11.577919-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=61.4 ms
[2024-11-04T09:49:11.790177-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=72.5 ms
[2024-11-04T09:49:11.973437-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=52.7 ms
[2024-11-04T09:49:12.174450-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=51.9 ms
[2024-11-04T09:49:12.382976-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=60.1 ms
[2024-11-04T09:49:12.580063-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=54.4 ms
[2024-11-04T09:49:12.779193-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=52.4 ms
[2024-11-04T09:49:12.979638-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=50.0 ms
[2024-11-04T09:49:13.186251-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=53.8 ms
[2024-11-04T09:49:13.383507-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=50.3 ms
[2024-11-04T09:49:13.586002-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=51.7 ms
[2024-11-04T09:49:13.787577-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=51.4 ms
[2024-11-04T09:49:13.994854-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=59.6 ms
[2024-11-04T09:49:14.194120-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=56.6 ms
[2024-11-04T09:49:14.393123-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=52.9 ms
[2024-11-04T09:49:14.595998-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=53.9 ms
[2024-11-04T09:49:14.797354-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=55.0 ms
[2024-11-04T09:49:15.003136-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=57.4 ms
