Start time: 1730654841008
[2024-11-03T10:27:21.174399-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T10:27:21.175585-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=59.1 ms
[2024-11-03T10:27:21.374719-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=58.6 ms
[2024-11-03T10:27:21.560895-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=44.4 ms
[2024-11-03T10:27:21.776155-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=58.7 ms
[2024-11-03T10:27:21.971513-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=53.8 ms
[2024-11-03T10:27:22.171701-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=53.4 ms
[2024-11-03T10:27:22.371496-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=52.1 ms
[2024-11-03T10:27:22.574660-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=54.4 ms
[2024-11-03T10:27:22.768517-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=47.3 ms
[2024-11-03T10:27:22.968314-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=46.0 ms
[2024-11-03T10:27:23.169063-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=46.1 ms
[2024-11-03T10:27:23.376744-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=52.9 ms
[2024-11-03T10:27:23.575827-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=51.3 ms
[2024-11-03T10:27:23.776892-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=51.4 ms
[2024-11-03T10:27:23.976809-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=50.2 ms
[2024-11-03T10:27:24.178781-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=51.1 ms
[2024-11-03T10:27:24.382077-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=53.2 ms
[2024-11-03T10:27:24.586970-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=57.1 ms
[2024-11-03T10:27:24.781310-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=50.6 ms
[2024-11-03T10:27:24.984296-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=53.2 ms
[2024-11-03T10:27:25.183779-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=51.7 ms
[2024-11-03T10:27:25.391542-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=58.9 ms
[2024-11-03T10:27:25.583874-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=50.5 ms
[2024-11-03T10:27:25.784618-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=51.1 ms
[2024-11-03T10:27:25.988816-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=54.4 ms
[2024-11-03T10:27:26.183834-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=48.2 ms
[2024-11-03T10:27:26.386977-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=50.3 ms
[2024-11-03T10:27:26.585764-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=48.0 ms
[2024-11-03T10:27:26.785068-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=46.7 ms
[2024-11-03T10:27:26.984015-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=45.1 ms
[2024-11-03T10:27:27.193638-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=54.0 ms
[2024-11-03T10:27:27.391886-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=51.4 ms
[2024-11-03T10:27:27.591492-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=50.7 ms
[2024-11-03T10:27:27.788740-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=47.7 ms
[2024-11-03T10:27:27.993517-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=52.0 ms
[2024-11-03T10:27:28.191082-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=48.9 ms
[2024-11-03T10:27:28.386299-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=43.4 ms
[2024-11-03T10:27:28.588405-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=44.3 ms
[2024-11-03T10:27:28.796066-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=50.8 ms
[2024-11-03T10:27:28.999628-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=53.7 ms
[2024-11-03T10:27:29.196180-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=50.0 ms
[2024-11-03T10:27:29.394773-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=47.9 ms
[2024-11-03T10:27:29.596943-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=49.4 ms
[2024-11-03T10:27:29.801419-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=53.0 ms
[2024-11-03T10:27:30.000897-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=51.8 ms
[2024-11-03T10:27:30.191595-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=43.1 ms
[2024-11-03T10:27:30.400939-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=51.9 ms
[2024-11-03T10:27:30.591781-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=42.1 ms
[2024-11-03T10:27:30.801630-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=51.2 ms
[2024-11-03T10:27:30.996256-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=44.9 ms
[2024-11-03T10:27:31.196198-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=44.4 ms
[2024-11-03T10:27:31.402056-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=49.0 ms
[2024-11-03T10:27:31.601549-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=48.0 ms
[2024-11-03T10:27:31.796303-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=41.6 ms
[2024-11-03T10:27:31.996511-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=41.9 ms
[2024-11-03T10:27:32.206109-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=51.1 ms
[2024-11-03T10:27:32.408301-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=52.3 ms
[2024-11-03T10:27:32.600223-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=43.2 ms
