Start time: 1730682759869
[2024-11-03T18:12:40.119] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T18:12:40.119] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T18:12:40.169] - client - INFO - 46 bytes from 54.176.53.206: time=49.00 ms
[2024-11-03T18:12:40.430] - client - INFO - 46 bytes from 54.176.53.206: time=60.67 ms
[2024-11-03T18:12:40.670] - client - INFO - 46 bytes from 54.176.53.206: time=39.32 ms
[2024-11-03T18:12:40.919] - client - INFO - 46 bytes from 54.176.53.206: time=48.12 ms
[2024-11-03T18:12:41.164] - client - INFO - 46 bytes from 54.176.53.206: time=44.51 ms
[2024-11-03T18:12:41.410] - client - INFO - 46 bytes from 54.176.53.206: time=45.62 ms
[2024-11-03T18:12:41.654] - client - INFO - 46 bytes from 54.176.53.206: time=42.91 ms
[2024-11-03T18:12:41.899] - client - INFO - 46 bytes from 54.176.53.206: time=43.89 ms
[2024-11-03T18:12:42.145] - client - INFO - 46 bytes from 54.176.53.206: time=44.91 ms
[2024-11-03T18:12:42.389] - client - INFO - 46 bytes from 54.176.53.206: time=43.48 ms
[2024-11-03T18:12:42.634] - client - INFO - 46 bytes from 54.176.53.206: time=44.09 ms
[2024-11-03T18:12:42.879] - client - INFO - 46 bytes from 54.176.53.206: time=44.68 ms
[2024-11-03T18:12:43.124] - client - INFO - 46 bytes from 54.176.53.206: time=44.74 ms
[2024-11-03T18:12:43.370] - client - INFO - 46 bytes from 54.176.53.206: time=44.66 ms
[2024-11-03T18:12:43.614] - client - INFO - 46 bytes from 54.176.53.206: time=43.82 ms
[2024-11-03T18:12:43.859] - client - INFO - 46 bytes from 54.176.53.206: time=44.03 ms
[2024-11-03T18:12:44.119] - client - INFO - 46 bytes from 54.176.53.206: time=59.64 ms
[2024-11-03T18:12:44.360] - client - INFO - 46 bytes from 54.176.53.206: time=39.91 ms
[2024-11-03T18:12:44.619] - client - INFO - 46 bytes from 54.176.53.206: time=58.34 ms
[2024-11-03T18:12:44.859] - client - INFO - 46 bytes from 54.176.53.206: time=39.40 ms
[2024-11-03T18:12:45.109] - client - INFO - 46 bytes from 54.176.53.206: time=49.71 ms
[2024-11-03T18:12:45.355] - client - INFO - 46 bytes from 54.176.53.206: time=44.54 ms
[2024-11-03T18:12:45.599] - client - INFO - 46 bytes from 54.176.53.206: time=43.23 ms
[2024-11-03T18:12:45.849] - client - INFO - 46 bytes from 54.176.53.206: time=49.58 ms
[2024-11-03T18:12:46.089] - client - INFO - 46 bytes from 54.176.53.206: time=38.84 ms
[2024-11-03T18:12:46.344] - client - INFO - 46 bytes from 54.176.53.206: time=54.59 ms
[2024-11-03T18:12:46.594] - client - INFO - 46 bytes from 54.176.53.206: time=49.29 ms
[2024-11-03T18:12:46.859] - client - INFO - 46 bytes from 54.176.53.206: time=64.33 ms
[2024-11-03T18:12:47.105] - client - INFO - 46 bytes from 54.176.53.206: time=44.90 ms
[2024-11-03T18:12:47.369] - client - INFO - 46 bytes from 54.176.53.206: time=63.76 ms
[2024-11-03T18:12:47.667] - client - INFO - 46 bytes from 54.176.53.206: time=97.53 ms
[2024-11-03T18:12:47.930] - client - INFO - 46 bytes from 54.176.53.206: time=61.77 ms
[2024-11-03T18:12:48.179] - client - INFO - 46 bytes from 54.176.53.206: time=49.00 ms
[2024-11-03T18:12:48.424] - client - INFO - 46 bytes from 54.176.53.206: time=44.00 ms
[2024-11-03T18:12:48.712] - client - INFO - 46 bytes from 54.176.53.206: time=87.64 ms
[2024-11-03T18:12:48.965] - client - INFO - 46 bytes from 54.176.53.206: time=51.94 ms
[2024-11-03T18:12:49.212] - client - INFO - 46 bytes from 54.176.53.206: time=46.95 ms
[2024-11-03T18:12:49.457] - client - INFO - 46 bytes from 54.176.53.206: time=44.02 ms
[2024-11-03T18:12:49.709] - client - INFO - 46 bytes from 54.176.53.206: time=51.21 ms
[2024-11-03T18:12:49.952] - client - INFO - 46 bytes from 54.176.53.206: time=42.17 ms
[2024-11-03T18:12:50.204] - client - INFO - 46 bytes from 54.176.53.206: time=51.93 ms
[2024-11-03T18:12:50.450] - client - INFO - 46 bytes from 54.176.53.206: time=44.49 ms
[2024-11-03T18:12:50.699] - client - INFO - 46 bytes from 54.176.53.206: time=48.36 ms
[2024-11-03T18:12:50.953] - client - INFO - 46 bytes from 54.176.53.206: time=53.85 ms
[2024-11-03T18:12:51.199] - client - INFO - 46 bytes from 54.176.53.206: time=44.69 ms
[2024-11-03T18:12:51.449] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-03T18:12:51.699] - client - INFO - 46 bytes from 54.176.53.206: time=49.04 ms
[2024-11-03T18:12:51.947] - client - INFO - 46 bytes from 54.176.53.206: time=47.28 ms
[2024-11-03T18:12:52.195] - client - INFO - 46 bytes from 54.176.53.206: time=46.95 ms
[2024-11-03T18:12:52.449] - client - INFO - 46 bytes from 54.176.53.206: time=53.43 ms
[2024-11-03T18:12:52.699] - client - INFO - 46 bytes from 54.176.53.206: time=48.93 ms
[2024-11-03T18:12:52.959] - client - INFO - 46 bytes from 54.176.53.206: time=59.51 ms
[2024-11-03T18:12:53.204] - client - INFO - 46 bytes from 54.176.53.206: time=44.10 ms
[2024-11-03T18:12:53.449] - client - INFO - 46 bytes from 54.176.53.206: time=43.83 ms
[2024-11-03T18:12:53.699] - client - INFO - 46 bytes from 54.176.53.206: time=49.86 ms
[2024-11-03T18:12:53.939] - client - INFO - 46 bytes from 54.176.53.206: time=38.85 ms
[2024-11-03T18:12:54.184] - client - INFO - 46 bytes from 54.176.53.206: time=44.48 ms
[2024-11-03T18:12:54.430] - client - INFO - 46 bytes from 54.176.53.206: time=45.44 ms
[2024-11-03T18:12:54.673] - client - INFO - 46 bytes from 54.176.53.206: time=42.45 ms
[2024-11-03T18:12:54.919] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-03T18:12:55.165] - client - INFO - 46 bytes from 54.176.53.206: time=44.98 ms
[2024-11-03T18:12:55.410] - client - INFO - 46 bytes from 54.176.53.206: time=44.74 ms
[2024-11-03T18:12:55.654] - client - INFO - 46 bytes from 54.176.53.206: time=42.61 ms
[2024-11-03T18:12:55.899] - client - INFO - 46 bytes from 54.176.53.206: time=44.19 ms
[2024-11-03T18:12:56.143] - client - INFO - 46 bytes from 54.176.53.206: time=43.83 ms
[2024-11-03T18:12:56.394] - client - INFO - 46 bytes from 54.176.53.206: time=50.50 ms
[2024-11-03T18:12:56.640] - client - INFO - 46 bytes from 54.176.53.206: time=44.49 ms
[2024-11-03T18:12:56.889] - client - INFO - 46 bytes from 54.176.53.206: time=48.61 ms
[2024-11-03T18:12:57.130] - client - INFO - 46 bytes from 54.176.53.206: time=39.78 ms
[2024-11-03T18:12:57.369] - client - INFO - 46 bytes from 54.176.53.206: time=38.12 ms
[2024-11-03T18:12:57.619] - client - INFO - 46 bytes from 54.176.53.206: time=49.25 ms
[2024-11-03T18:12:57.864] - client - INFO - 46 bytes from 54.176.53.206: time=44.56 ms
[2024-11-03T18:12:58.110] - client - INFO - 46 bytes from 54.176.53.206: time=45.38 ms
[2024-11-03T18:12:58.354] - client - INFO - 46 bytes from 54.176.53.206: time=43.26 ms
[2024-11-03T18:12:58.598] - client - INFO - 46 bytes from 54.176.53.206: time=43.44 ms
[2024-11-03T18:12:58.844] - client - INFO - 46 bytes from 54.176.53.206: time=44.56 ms
[2024-11-03T18:12:59.090] - client - INFO - 46 bytes from 54.176.53.206: time=45.47 ms
[2024-11-03T18:12:59.333] - client - INFO - 46 bytes from 54.176.53.206: time=42.71 ms
[2024-11-03T18:12:59.578] - client - INFO - 46 bytes from 54.176.53.206: time=44.09 ms
[2024-11-03T18:12:59.824] - client - INFO - 46 bytes from 54.176.53.206: time=45.07 ms
[2024-11-03T18:13:00.069] - client - INFO - 46 bytes from 54.176.53.206: time=44.75 ms
