Start time: 1730682718278
[2024-11-03T18:11:58.613304-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T18:11:58.613849-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=241 ms
[2024-11-03T18:11:58.626005-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=48.0 ms
[2024-11-03T18:11:58.838067-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=59.4 ms
[2024-11-03T18:11:59.037076-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=57.3 ms
[2024-11-03T18:11:59.329754-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=150 ms
[2024-11-03T18:11:59.431703-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=51.5 ms
[2024-11-03T18:11:59.621828-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=40.4 ms
[2024-11-03T18:11:59.826555-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=44.2 ms
[2024-11-03T18:12:00.021759-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=38.5 ms
[2024-11-03T18:12:00.226964-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=43.4 ms
[2024-11-03T18:12:00.431488-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=46.8 ms
[2024-11-03T18:12:00.627726-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=42.6 ms
[2024-11-03T18:12:00.826867-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=41.3 ms
[2024-11-03T18:12:01.040206-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=53.6 ms
[2024-11-03T18:12:01.236868-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=51.0 ms
[2024-11-03T18:12:01.440317-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=53.7 ms
[2024-11-03T18:12:01.691516-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=104 ms
[2024-11-03T18:12:01.836818-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=48.7 ms
[2024-11-03T18:12:02.032832-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=44.4 ms
[2024-11-03T18:12:02.236867-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=48.2 ms
[2024-11-03T18:12:02.434976-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=45.4 ms
[2024-11-03T18:12:02.642013-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=51.2 ms
[2024-11-03T18:12:02.842790-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=51.1 ms
[2024-11-03T18:12:03.045656-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=53.0 ms
[2024-11-03T18:12:03.241661-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=49.3 ms
[2024-11-03T18:12:03.442277-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=48.9 ms
[2024-11-03T18:12:03.636849-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=42.9 ms
[2024-11-03T18:12:03.841858-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=47.2 ms
[2024-11-03T18:12:04.036361-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=40.8 ms
[2024-11-03T18:12:04.246799-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=51.8 ms
[2024-11-03T18:12:04.446910-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=51.4 ms
[2024-11-03T18:12:04.641906-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=45.4 ms
[2024-11-03T18:12:04.836414-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=39.0 ms
[2024-11-03T18:12:05.056955-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=58.7 ms
[2024-11-03T18:12:05.241824-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=44.2 ms
[2024-11-03T18:12:05.446880-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=48.3 ms
[2024-11-03T18:12:05.641952-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=42.2 ms
[2024-11-03T18:12:05.847432-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=46.8 ms
[2024-11-03T18:12:06.046794-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=45.8 ms
[2024-11-03T18:12:06.241778-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=40.3 ms
[2024-11-03T18:12:06.447056-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=44.5 ms
[2024-11-03T18:12:06.652061-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=48.3 ms
[2024-11-03T18:12:06.846604-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=41.9 ms
[2024-11-03T18:12:07.052161-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=49 time=46.8 ms
[2024-11-03T18:12:07.246746-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=49 time=41.0 ms
[2024-11-03T18:12:07.451911-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=49 time=45.5 ms
[2024-11-03T18:12:07.647829-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=49 time=40.2 ms
[2024-11-03T18:12:07.851760-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=49 time=43.1 ms
