Start time: 1730999414603
[2024-11-07T12:10:14.734735-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:10:24.553085-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=27.4 ms
[2024-11-07T12:10:24.757629-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=31.9 ms
[2024-11-07T12:10:24.954160-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=27.7 ms
[2024-11-07T12:10:25.152664-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=25.9 ms
[2024-11-07T12:10:25.353897-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=26.5 ms
[2024-11-07T12:10:25.553673-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=25.1 ms
[2024-11-07T12:10:25.760678-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=31.3 ms
[2024-11-07T12:10:25.956923-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=26.4 ms
[2024-11-07T12:10:26.173700-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=42.2 ms
[2024-11-07T12:10:26.356695-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=24.4 ms
[2024-11-07T12:10:26.561661-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=28.3 ms
[2024-11-07T12:10:26.763712-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=29.4 ms
[2024-11-07T12:10:26.979605-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=44.3 ms
[2024-11-07T12:10:27.171771-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=35.4 ms
[2024-11-07T12:10:27.366715-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=29.3 ms
[2024-11-07T12:10:27.563716-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=25.3 ms
[2024-11-07T12:10:27.768778-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=29.4 ms
[2024-11-07T12:10:27.968992-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=28.3 ms
[2024-11-07T12:10:28.175571-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=34.0 ms
[2024-11-07T12:10:28.365459-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=23.4 ms
[2024-11-07T12:10:28.572766-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=29.5 ms
[2024-11-07T12:10:28.777703-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=33.2 ms
[2024-11-07T12:10:28.969923-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=24.4 ms
[2024-11-07T12:10:29.172567-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=26.0 ms
[2024-11-07T12:10:29.374637-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=27.4 ms
[2024-11-07T12:10:29.573665-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=25.3 ms
[2024-11-07T12:10:29.776666-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=27.3 ms
[2024-11-07T12:10:29.979202-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=28.9 ms
[2024-11-07T12:10:30.177738-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=55 time=26.9 ms
[2024-11-07T12:10:30.378474-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=55 time=27.2 ms
[2024-11-07T12:10:30.579862-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=55 time=27.6 ms
[2024-11-07T12:10:30.778723-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=55 time=26.3 ms
[2024-11-07T12:10:30.977802-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=55 time=24.3 ms
[2024-11-07T12:10:31.179690-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=55 time=25.3 ms
[2024-11-07T12:10:31.380511-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=55 time=25.3 ms
[2024-11-07T12:10:31.583814-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=55 time=27.5 ms
[2024-11-07T12:10:31.782665-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=55 time=25.1 ms
[2024-11-07T12:10:31.982786-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=55 time=24.4 ms
[2024-11-07T12:10:32.186719-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=55 time=27.3 ms
[2024-11-07T12:10:32.388541-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=55 time=28.3 ms
[2024-11-07T12:10:32.588490-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=55 time=27.4 ms
[2024-11-07T12:10:32.788716-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=55 time=26.5 ms
[2024-11-07T12:10:32.988280-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=55 time=24.4 ms
[2024-11-07T12:10:33.188685-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=55 time=24.8 ms
[2024-11-07T12:10:33.391604-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=55 time=27.3 ms
[2024-11-07T12:10:33.593170-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=55 time=27.7 ms
[2024-11-07T12:10:33.794289-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=55 time=28.5 ms
[2024-11-07T12:10:33.992747-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=55 time=25.8 ms
[2024-11-07T12:10:34.200039-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=55 time=32.5 ms
[2024-11-07T12:10:34.398661-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=55 time=31.0 ms
[2024-11-07T12:10:34.598680-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=55 time=30.3 ms
[2024-11-07T12:10:34.794472-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=55 time=25.2 ms
[2024-11-07T12:10:34.997812-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=55 time=27.5 ms
[2024-11-07T12:10:35.198878-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=55 time=27.2 ms
[2024-11-07T12:10:35.398701-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=55 time=26.2 ms
[2024-11-07T12:10:35.598834-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=55 time=25.4 ms
[2024-11-07T12:10:35.800482-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=55 time=26.1 ms
[2024-11-07T12:10:36.003675-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=55 time=28.6 ms
[2024-11-07T12:10:36.202946-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=55 time=27.4 ms
[2024-11-07T12:10:36.402469-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=55 time=26.0 ms
[2024-11-07T12:10:36.603241-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=55 time=25.8 ms
[2024-11-07T12:10:36.802596-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=55 time=24.7 ms
[2024-11-07T12:10:37.005732-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=55 time=27.3 ms
[2024-11-07T12:10:37.202618-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=55 time=24.3 ms
[2024-11-07T12:10:37.405605-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=55 time=26.4 ms
[2024-11-07T12:10:37.611651-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=55 time=31.4 ms
[2024-11-07T12:10:37.833576-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=55 time=52.3 ms
[2024-11-07T12:10:38.008505-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=55 time=26.5 ms
[2024-11-07T12:10:38.213720-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=55 time=31.5 ms
[2024-11-07T12:10:38.412652-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=55 time=29.3 ms
[2024-11-07T12:10:38.612905-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=55 time=28.4 ms
[2024-11-07T12:10:38.812682-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=55 time=27.2 ms
[2024-11-07T12:10:39.011584-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=55 time=25.3 ms
[2024-11-07T12:10:39.212974-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=55 time=26.5 ms
[2024-11-07T12:10:39.412684-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=55 time=25.2 ms
[2024-11-07T12:10:39.617095-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=55 time=28.4 ms
[2024-11-07T12:10:39.812710-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=55 time=23.9 ms
[2024-11-07T12:10:40.016630-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=55 time=27.3 ms
[2024-11-07T12:10:40.216556-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=55 time=27.4 ms
[2024-11-07T12:10:40.416665-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=55 time=26.4 ms
[2024-11-07T12:10:40.617957-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=55 time=26.4 ms
[2024-11-07T12:10:40.823786-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=55 time=31.1 ms
[2024-11-07T12:10:41.023571-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=55 time=30.2 ms
[2024-11-07T12:10:41.218877-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=55 time=25.5 ms
[2024-11-07T12:10:41.417571-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=55 time=24.1 ms
[2024-11-07T12:10:41.632043-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=55 time=37.6 ms
[2024-11-07T12:10:41.819707-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=55 time=25.0 ms
[2024-11-07T12:10:42.021612-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=55 time=26.3 ms
[2024-11-07T12:10:42.233021-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=55 time=37.4 ms
[2024-11-07T12:10:42.421468-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=55 time=25.2 ms
[2024-11-07T12:10:42.622774-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=55 time=25.5 ms
[2024-11-07T12:10:42.826820-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=55 time=28.3 ms
[2024-11-07T12:10:43.028629-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=55 time=29.1 ms
[2024-11-07T12:10:43.223748-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=55 time=24.4 ms
[2024-11-07T12:10:43.426769-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=55 time=26.4 ms
[2024-11-07T12:10:43.634721-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=55 time=33.2 ms
[2024-11-07T12:10:43.829488-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=55 time=27.2 ms
[2024-11-07T12:10:44.028904-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=55 time=25.7 ms
[2024-11-07T12:10:44.228655-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=55 time=25.2 ms
[2024-11-07T12:10:44.433108-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=55 time=28.7 ms
[2024-11-07T12:10:44.632587-0500] 46 bytes from 54.197.223.49: icmp_seq=150 ttl=55 time=28.0 ms
[2024-11-07T12:10:44.683212-0500] 
[2024-11-07T12:10:44.683387-0500] --- 54.197.223.49 ping statistics ---
[2024-11-07T12:10:44.683447-0500] 150 packets transmitted, 150 received, 0% packet loss, time 29923ms
[2024-11-07T12:10:44.683498-0500] rtt min/avg/max/mdev = 23.434/29.050/204.283/14.969 ms, pipe 2
End time: 1730999445684
