Start time: 1730753965939
[2024-11-04T14:59:26.083584-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T14:59:26.084129-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=61.8 ms
[2024-11-04T14:59:26.278772-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=57.1 ms
[2024-11-04T14:59:26.480071-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=56.2 ms
[2024-11-04T14:59:26.674012-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=50.6 ms
[2024-11-04T14:59:26.880276-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=54.7 ms
[2024-11-04T14:59:27.080035-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=53.4 ms
[2024-11-04T14:59:27.282729-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=55.0 ms
[2024-11-04T14:59:27.479082-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=50.6 ms
[2024-11-04T14:59:27.685305-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=57.1 ms
[2024-11-04T14:59:27.883582-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=53.8 ms
[2024-11-04T14:59:28.088589-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=56.8 ms
[2024-11-04T14:59:28.286112-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=54.6 ms
[2024-11-04T14:59:28.487415-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=53.8 ms
[2024-11-04T14:59:28.690323-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=56.0 ms
[2024-11-04T14:59:28.904559-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=68.1 ms
[2024-11-04T14:59:29.091417-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=52.2 ms
[2024-11-04T14:59:29.295513-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=55.8 ms
[2024-11-04T14:59:29.497428-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=54.8 ms
[2024-11-04T14:59:29.694015-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=51.9 ms
[2024-11-04T14:59:29.927051-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=83.8 ms
[2024-11-04T14:59:30.100111-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=53.3 ms
[2024-11-04T14:59:30.306142-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=58.6 ms
[2024-11-04T14:59:30.503301-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=53.2 ms
[2024-11-04T14:59:30.703864-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=53.0 ms
[2024-11-04T14:59:30.906141-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=55.5 ms
[2024-11-04T14:59:31.106019-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=53.1 ms
[2024-11-04T14:59:31.307233-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=53.3 ms
[2024-11-04T14:59:31.515710-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=58.1 ms
[2024-11-04T14:59:31.716202-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=57.1 ms
[2024-11-04T14:59:31.920384-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=60.3 ms
[2024-11-04T14:59:32.115832-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=54.4 ms
[2024-11-04T14:59:32.314234-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=53.7 ms
