Start time: 1730662642923
[2024-11-03T12:37:23.156967-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:37:23.157595-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=135 ms
[2024-11-03T12:37:23.396224-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=172 ms
[2024-11-03T12:37:23.556381-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=131 ms
[2024-11-03T12:37:23.796143-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=171 ms
[2024-11-03T12:37:23.962646-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=137 ms
[2024-11-03T12:37:24.203075-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=176 ms
[2024-11-03T12:37:24.354314-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=127 ms
[2024-11-03T12:37:24.595401-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=167 ms
[2024-11-03T12:37:24.890646-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=261 ms
[2024-11-03T12:37:24.926469-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=90.0 ms
[2024-11-03T12:37:25.265611-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=228 ms
[2024-11-03T12:37:25.401782-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=163 ms
[2024-11-03T12:37:25.555583-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=116 ms
[2024-11-03T12:37:25.803385-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=163 ms
[2024-11-03T12:37:25.964553-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=124 ms
[2024-11-03T12:37:26.203739-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=160 ms
