Start time: 1730697454085
[2024-11-03T22:17:34.266717-0700] PING 155.146.144.24 (155.146.144.24) 38(66) bytes of data.
[2024-11-03T22:17:34.267197-0700] 46 bytes from 155.146.144.24: icmp_seq=1 ttl=252 time=108 ms
[2024-11-03T22:17:34.419271-0700] 46 bytes from 155.146.144.24: icmp_seq=2 ttl=252 time=60.9 ms
[2024-11-03T22:17:34.603215-0700] 46 bytes from 155.146.144.24: icmp_seq=3 ttl=252 time=44.5 ms
[2024-11-03T22:17:34.803557-0700] 46 bytes from 155.146.144.24: icmp_seq=4 ttl=252 time=43.7 ms
[2024-11-03T22:17:35.037325-0700] 46 bytes from 155.146.144.24: icmp_seq=5 ttl=252 time=77.1 ms
[2024-11-03T22:17:35.184161-0700] 46 bytes from 155.146.144.24: icmp_seq=6 ttl=252 time=24.3 ms
[2024-11-03T22:17:35.694646-0700] 46 bytes from 155.146.144.24: icmp_seq=7 ttl=252 time=333 ms
[2024-11-03T22:17:35.695015-0700] 46 bytes from 155.146.144.24: icmp_seq=8 ttl=252 time=125 ms
[2024-11-03T22:17:35.798649-0700] 46 bytes from 155.146.144.24: icmp_seq=9 ttl=252 time=28.4 ms
[2024-11-03T22:17:35.997075-0700] 46 bytes from 155.146.144.24: icmp_seq=10 ttl=252 time=25.7 ms
[2024-11-03T22:17:36.200159-0700] 46 bytes from 155.146.144.24: icmp_seq=11 ttl=252 time=28.6 ms
[2024-11-03T22:17:36.400277-0700] 46 bytes from 155.146.144.24: icmp_seq=12 ttl=252 time=27.4 ms
[2024-11-03T22:17:36.597293-0700] 46 bytes from 155.146.144.24: icmp_seq=13 ttl=252 time=23.5 ms
[2024-11-03T22:17:36.807204-0700] 46 bytes from 155.146.144.24: icmp_seq=14 ttl=252 time=32.2 ms
[2024-11-03T22:17:36.997590-0700] 46 bytes from 155.146.144.24: icmp_seq=15 ttl=252 time=21.8 ms
[2024-11-03T22:17:37.206608-0700] 46 bytes from 155.146.144.24: icmp_seq=16 ttl=252 time=30.0 ms
[2024-11-03T22:17:37.401282-0700] 46 bytes from 155.146.144.24: icmp_seq=17 ttl=252 time=24.0 ms
[2024-11-03T22:17:37.619502-0700] 46 bytes from 155.146.144.24: icmp_seq=18 ttl=252 time=41.4 ms
[2024-11-03T22:17:37.839166-0700] 46 bytes from 155.146.144.24: icmp_seq=19 ttl=252 time=59.9 ms
[2024-11-03T22:17:38.003836-0700] 46 bytes from 155.146.144.24: icmp_seq=20 ttl=252 time=24.1 ms
[2024-11-03T22:17:38.205022-0700] 46 bytes from 155.146.144.24: icmp_seq=21 ttl=252 time=25.4 ms
[2024-11-03T22:17:38.402805-0700] 46 bytes from 155.146.144.24: icmp_seq=22 ttl=252 time=22.4 ms
[2024-11-03T22:17:38.604884-0700] 46 bytes from 155.146.144.24: icmp_seq=23 ttl=252 time=23.4 ms
[2024-11-03T22:17:38.811134-0700] 46 bytes from 155.146.144.24: icmp_seq=24 ttl=252 time=28.8 ms
[2024-11-03T22:17:38.999990-0700] 46 bytes from 155.146.144.24: icmp_seq=25 ttl=252 time=17.3 ms
[2024-11-03T22:17:39.204044-0700] 46 bytes from 155.146.144.24: icmp_seq=26 ttl=252 time=20.3 ms
[2024-11-03T22:17:39.403200-0700] 46 bytes from 155.146.144.24: icmp_seq=27 ttl=252 time=18.4 ms
[2024-11-03T22:17:39.617553-0700] 46 bytes from 155.146.144.24: icmp_seq=28 ttl=252 time=31.6 ms
[2024-11-03T22:17:39.811187-0700] 46 bytes from 155.146.144.24: icmp_seq=29 ttl=252 time=25.0 ms
[2024-11-03T22:17:40.016040-0700] 46 bytes from 155.146.144.24: icmp_seq=30 ttl=252 time=29.2 ms
[2024-11-03T22:17:40.215994-0700] 46 bytes from 155.146.144.24: icmp_seq=31 ttl=252 time=29.1 ms
[2024-11-03T22:17:40.414207-0700] 46 bytes from 155.146.144.24: icmp_seq=32 ttl=252 time=26.4 ms
[2024-11-03T22:17:40.615533-0700] 46 bytes from 155.146.144.24: icmp_seq=33 ttl=252 time=26.8 ms
[2024-11-03T22:17:40.810522-0700] 46 bytes from 155.146.144.24: icmp_seq=34 ttl=252 time=21.4 ms
[2024-11-03T22:17:41.016115-0700] 46 bytes from 155.146.144.24: icmp_seq=35 ttl=252 time=25.9 ms
[2024-11-03T22:17:41.217692-0700] 46 bytes from 155.146.144.24: icmp_seq=36 ttl=252 time=27.8 ms
[2024-11-03T22:17:41.410669-0700] 46 bytes from 155.146.144.24: icmp_seq=37 ttl=252 time=20.4 ms
[2024-11-03T22:17:41.619447-0700] 46 bytes from 155.146.144.24: icmp_seq=38 ttl=252 time=28.2 ms
[2024-11-03T22:17:41.813092-0700] 46 bytes from 155.146.144.24: icmp_seq=39 ttl=252 time=20.9 ms
[2024-11-03T22:17:42.018991-0700] 46 bytes from 155.146.144.24: icmp_seq=40 ttl=252 time=26.3 ms
[2024-11-03T22:17:42.220542-0700] 46 bytes from 155.146.144.24: icmp_seq=41 ttl=252 time=27.7 ms
[2024-11-03T22:17:42.416482-0700] 46 bytes from 155.146.144.24: icmp_seq=42 ttl=252 time=23.2 ms
[2024-11-03T22:17:42.618134-0700] 46 bytes from 155.146.144.24: icmp_seq=43 ttl=252 time=24.1 ms
[2024-11-03T22:17:42.817872-0700] 46 bytes from 155.146.144.24: icmp_seq=44 ttl=252 time=23.2 ms
[2024-11-03T22:17:43.020523-0700] 46 bytes from 155.146.144.24: icmp_seq=45 ttl=252 time=25.0 ms
[2024-11-03T22:17:43.217170-0700] 46 bytes from 155.146.144.24: icmp_seq=46 ttl=252 time=21.8 ms
[2024-11-03T22:17:43.420739-0700] 46 bytes from 155.146.144.24: icmp_seq=47 ttl=252 time=24.9 ms
[2024-11-03T22:17:43.618349-0700] 46 bytes from 155.146.144.24: icmp_seq=48 ttl=252 time=22.1 ms
[2024-11-03T22:17:43.821272-0700] 46 bytes from 155.146.144.24: icmp_seq=49 ttl=252 time=24.3 ms
[2024-11-03T22:17:44.018754-0700] 46 bytes from 155.146.144.24: icmp_seq=50 ttl=252 time=20.8 ms
[2024-11-03T22:17:44.223736-0700] 46 bytes from 155.146.144.24: icmp_seq=51 ttl=252 time=26.2 ms
[2024-11-03T22:17:44.420535-0700] 46 bytes from 155.146.144.24: icmp_seq=52 ttl=252 time=22.2 ms
[2024-11-03T22:17:44.626329-0700] 46 bytes from 155.146.144.24: icmp_seq=53 ttl=252 time=27.2 ms
[2024-11-03T22:17:44.817920-0700] 46 bytes from 155.146.144.24: icmp_seq=54 ttl=252 time=18.0 ms
[2024-11-03T22:17:45.023244-0700] 46 bytes from 155.146.144.24: icmp_seq=55 ttl=252 time=22.8 ms
[2024-11-03T22:17:45.219991-0700] 46 bytes from 155.146.144.24: icmp_seq=56 ttl=252 time=18.9 ms
[2024-11-03T22:17:45.426321-0700] 46 bytes from 155.146.144.24: icmp_seq=57 ttl=252 time=24.5 ms
[2024-11-03T22:17:45.934177-0700] 46 bytes from 155.146.144.24: icmp_seq=58 ttl=252 time=331 ms
[2024-11-03T22:17:45.934531-0700] 46 bytes from 155.146.144.24: icmp_seq=59 ttl=252 time=124 ms
[2024-11-03T22:17:46.037115-0700] 46 bytes from 155.146.144.24: icmp_seq=60 ttl=252 time=26.4 ms
[2024-11-03T22:17:46.243491-0700] 46 bytes from 155.146.144.24: icmp_seq=61 ttl=252 time=31.5 ms
[2024-11-03T22:17:46.444366-0700] 46 bytes from 155.146.144.24: icmp_seq=62 ttl=252 time=31.2 ms
[2024-11-03T22:17:46.645037-0700] 46 bytes from 155.146.144.24: icmp_seq=63 ttl=252 time=31.1 ms
[2024-11-03T22:17:46.845493-0700] 46 bytes from 155.146.144.24: icmp_seq=64 ttl=252 time=30.7 ms
[2024-11-03T22:17:47.039962-0700] 46 bytes from 155.146.144.24: icmp_seq=65 ttl=252 time=25.0 ms
[2024-11-03T22:17:47.247925-0700] 46 bytes from 155.146.144.24: icmp_seq=66 ttl=252 time=32.5 ms
[2024-11-03T22:17:47.441937-0700] 46 bytes from 155.146.144.24: icmp_seq=67 ttl=252 time=25.6 ms
[2024-11-03T22:17:47.647548-0700] 46 bytes from 155.146.144.24: icmp_seq=68 ttl=252 time=29.7 ms
[2024-11-03T22:17:47.843286-0700] 46 bytes from 155.146.144.24: icmp_seq=69 ttl=252 time=25.1 ms
[2024-11-03T22:17:48.044051-0700] 46 bytes from 155.146.144.24: icmp_seq=70 ttl=252 time=25.2 ms
[2024-11-03T22:17:48.251203-0700] 46 bytes from 155.146.144.24: icmp_seq=71 ttl=252 time=31.3 ms
[2024-11-03T22:17:48.450254-0700] 46 bytes from 155.146.144.24: icmp_seq=72 ttl=252 time=29.4 ms
[2024-11-03T22:17:48.655111-0700] 46 bytes from 155.146.144.24: icmp_seq=73 ttl=252 time=33.2 ms
[2024-11-03T22:17:48.852036-0700] 46 bytes from 155.146.144.24: icmp_seq=74 ttl=252 time=29.3 ms
[2024-11-03T22:17:49.048067-0700] 46 bytes from 155.146.144.24: icmp_seq=75 ttl=252 time=24.5 ms
[2024-11-03T22:17:49.256596-0700] 46 bytes from 155.146.144.24: icmp_seq=76 ttl=252 time=31.7 ms
[2024-11-03T22:17:49.455046-0700] 46 bytes from 155.146.144.24: icmp_seq=77 ttl=252 time=30.0 ms
[2024-11-03T22:17:49.650632-0700] 46 bytes from 155.146.144.24: icmp_seq=78 ttl=252 time=24.8 ms
[2024-11-03T22:17:49.853347-0700] 46 bytes from 155.146.144.24: icmp_seq=79 ttl=252 time=27.0 ms
[2024-11-03T22:17:50.053013-0700] 46 bytes from 155.146.144.24: icmp_seq=80 ttl=252 time=26.1 ms
[2024-11-03T22:17:50.255617-0700] 46 bytes from 155.146.144.24: icmp_seq=81 ttl=252 time=27.8 ms
[2024-11-03T22:17:50.452198-0700] 46 bytes from 155.146.144.24: icmp_seq=82 ttl=252 time=23.9 ms
[2024-11-03T22:17:50.658038-0700] 46 bytes from 155.146.144.24: icmp_seq=83 ttl=252 time=29.3 ms
