Start time: 1731010681218
[2024-11-07T15:18:01.425558-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:18:01.426168-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=91.6 ms
[2024-11-07T15:18:01.614141-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=79.1 ms
[2024-11-07T15:18:01.816852-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=81.5 ms
[2024-11-07T15:18:02.006085-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=70.6 ms
[2024-11-07T15:18:02.216984-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=82.3 ms
[2024-11-07T15:18:02.405100-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=69.4 ms
[2024-11-07T15:18:02.615317-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=78.6 ms
[2024-11-07T15:18:02.823536-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=86.4 ms
[2024-11-07T15:18:03.015469-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=77.2 ms
[2024-11-07T15:18:03.214871-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=77.0 ms
[2024-11-07T15:18:03.416157-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=77.6 ms
[2024-11-07T15:18:03.626291-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=87.4 ms
[2024-11-07T15:18:03.816388-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=76.4 ms
[2024-11-07T15:18:04.015309-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=74.3 ms
[2024-11-07T15:18:04.214978-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=74.2 ms
[2024-11-07T15:18:04.415288-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=73.6 ms
[2024-11-07T15:18:04.615231-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=73.4 ms
[2024-11-07T15:18:04.815584-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=72.5 ms
[2024-11-07T15:18:05.016460-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=73.1 ms
[2024-11-07T15:18:05.218995-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=76.0 ms
[2024-11-07T15:18:05.418248-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=74.5 ms
[2024-11-07T15:18:05.625123-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=80.3 ms
[2024-11-07T15:18:05.815516-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=69.6 ms
[2024-11-07T15:18:06.030405-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=84.2 ms
[2024-11-07T15:18:06.218916-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=73.0 ms
[2024-11-07T15:18:06.426296-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=79.7 ms
[2024-11-07T15:18:06.618194-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=71.3 ms
[2024-11-07T15:18:06.825236-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=77.4 ms
[2024-11-07T15:18:07.025435-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=76.4 ms
[2024-11-07T15:18:07.224918-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=76.0 ms
[2024-11-07T15:18:07.425199-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=75.7 ms
[2024-11-07T15:18:07.625097-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=75.3 ms
[2024-11-07T15:18:07.825632-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=74.8 ms
[2024-11-07T15:18:08.025260-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=74.0 ms
[2024-11-07T15:18:08.226004-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=75.1 ms
[2024-11-07T15:18:08.428527-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=76.8 ms
[2024-11-07T15:18:08.625296-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=73.2 ms
[2024-11-07T15:18:08.831317-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=78.4 ms
[2024-11-07T15:18:09.026378-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=72.3 ms
[2024-11-07T15:18:09.237138-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=83.1 ms
[2024-11-07T15:18:09.435077-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=80.4 ms
[2024-11-07T15:18:09.643187-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=87.5 ms
[2024-11-07T15:18:09.834191-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=77.4 ms
[2024-11-07T15:18:10.046582-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=88.5 ms
[2024-11-07T15:18:10.242452-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=84.9 ms
[2024-11-07T15:18:10.443374-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=85.2 ms
[2024-11-07T15:18:10.635190-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=76.1 ms
[2024-11-07T15:18:10.839367-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=79.5 ms
[2024-11-07T15:18:11.035340-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=74.4 ms
[2024-11-07T15:18:11.234861-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=74.0 ms
[2024-11-07T15:18:11.435330-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=73.6 ms
[2024-11-07T15:18:11.635308-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=73.3 ms
[2024-11-07T15:18:11.835441-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=72.4 ms
[2024-11-07T15:18:12.036530-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=72.3 ms
[2024-11-07T15:18:12.258040-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=93.9 ms
[2024-11-07T15:18:12.463341-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=98.5 ms
[2024-11-07T15:18:12.645224-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=80.1 ms
[2024-11-07T15:18:12.835235-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=69.3 ms
[2024-11-07T15:18:13.035271-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=68.3 ms
[2024-11-07T15:18:13.243159-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=76.3 ms
[2024-11-07T15:18:13.445505-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=77.6 ms
[2024-11-07T15:18:13.642142-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=74.0 ms
[2024-11-07T15:18:13.845234-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=76.3 ms
[2024-11-07T15:18:14.060455-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=90.4 ms
[2024-11-07T15:18:14.252847-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=82.9 ms
[2024-11-07T15:18:14.450362-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=79.6 ms
[2024-11-07T15:18:14.645144-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=74.2 ms
[2024-11-07T15:18:14.850313-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=78.4 ms
[2024-11-07T15:18:15.046388-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=73.4 ms
[2024-11-07T15:18:15.247231-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=74.2 ms
[2024-11-07T15:18:15.453909-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=80.2 ms
[2024-11-07T15:18:15.655073-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=80.5 ms
[2024-11-07T15:18:15.856510-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=80.5 ms
[2024-11-07T15:18:16.058355-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=82.3 ms
[2024-11-07T15:18:16.261211-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=85.2 ms
[2024-11-07T15:18:16.472847-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=96.1 ms
[2024-11-07T15:18:16.665974-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=88.5 ms
[2024-11-07T15:18:16.860410-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=81.6 ms
[2024-11-07T15:18:17.063337-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=84.3 ms
[2024-11-07T15:18:17.262567-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=46 time=83.6 ms
[2024-11-07T15:18:17.472390-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=46 time=92.0 ms
[2024-11-07T15:18:17.664026-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=46 time=83.1 ms
[2024-11-07T15:18:17.860484-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=46 time=78.6 ms
[2024-11-07T15:18:18.066506-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=46 time=84.2 ms
[2024-11-07T15:18:18.261102-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=46 time=78.9 ms
[2024-11-07T15:18:18.475218-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=46 time=92.4 ms
[2024-11-07T15:18:18.655179-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=46 time=71.3 ms
[2024-11-07T15:18:18.880435-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=46 time=95.5 ms
[2024-11-07T15:18:19.082333-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=46 time=97.2 ms
[2024-11-07T15:18:19.271060-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=46 time=86.1 ms
[2024-11-07T15:18:19.456418-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=46 time=70.6 ms
[2024-11-07T15:18:19.655061-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=46 time=69.1 ms
[2024-11-07T15:18:19.863116-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=46 time=76.4 ms
[2024-11-07T15:18:20.065334-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=46 time=77.5 ms
[2024-11-07T15:18:20.270353-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=46 time=82.4 ms
[2024-11-07T15:18:20.467342-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=46 time=78.3 ms
