Start time: 1730499093275
[2024-11-01T15:11:33.449921-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T15:11:33.450676-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=45.2 ms
[2024-11-01T15:11:33.648367-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=43.0 ms
[2024-11-01T15:11:33.848120-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=42.0 ms
[2024-11-01T15:11:34.048069-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=41.3 ms
[2024-11-01T15:11:34.249063-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=41.4 ms
[2024-11-01T15:11:34.449032-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=40.3 ms
[2024-11-01T15:11:34.648456-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=38.8 ms
[2024-11-01T15:11:34.848587-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=38.3 ms
[2024-11-01T15:11:35.048447-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=37.3 ms
[2024-11-01T15:11:35.248938-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=36.9 ms
[2024-11-01T15:11:35.449049-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=36.5 ms
[2024-11-01T15:11:35.651266-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=37.7 ms
[2024-11-01T15:11:35.849084-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=34.2 ms
[2024-11-01T15:11:36.047969-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=32.2 ms
[2024-11-01T15:11:36.249370-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=32.7 ms
[2024-11-01T15:11:36.449146-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=32.1 ms
[2024-11-01T15:11:36.648861-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=31.2 ms
[2024-11-01T15:11:36.849100-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=30.6 ms
[2024-11-01T15:11:37.048569-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=28.9 ms
[2024-11-01T15:11:37.248651-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=28.3 ms
[2024-11-01T15:11:37.448573-0700] 46 bytes from 161.188.33.234: icmp_seq=21 ttl=252 time=27.3 ms
[2024-11-01T15:11:37.647876-0700] 46 bytes from 161.188.33.234: icmp_seq=22 ttl=252 time=25.8 ms
[2024-11-01T15:11:37.848206-0700] 46 bytes from 161.188.33.234: icmp_seq=23 ttl=252 time=25.5 ms
[2024-11-01T15:11:38.048259-0700] 46 bytes from 161.188.33.234: icmp_seq=24 ttl=252 time=24.5 ms
[2024-11-01T15:11:38.268560-0700] 46 bytes from 161.188.33.234: icmp_seq=25 ttl=252 time=43.5 ms
[2024-11-01T15:11:38.448445-0700] 46 bytes from 161.188.33.234: icmp_seq=26 ttl=252 time=22.3 ms
[2024-11-01T15:11:38.667972-0700] 46 bytes from 161.188.33.234: icmp_seq=27 ttl=252 time=40.9 ms
[2024-11-01T15:11:38.848430-0700] 46 bytes from 161.188.33.234: icmp_seq=28 ttl=252 time=20.8 ms
[2024-11-01T15:11:39.068622-0700] 46 bytes from 161.188.33.234: icmp_seq=29 ttl=252 time=40.3 ms
