Start time: 1730657475918
[2024-11-03T11:11:16.360729-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:11:16.361449-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=377 ms
[2024-11-03T11:11:16.361502-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=178 ms
[2024-11-03T11:11:16.519665-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=137 ms
[2024-11-03T11:11:16.720493-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=136 ms
[2024-11-03T11:11:16.920460-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=134 ms
[2024-11-03T11:11:17.119526-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=133 ms
[2024-11-03T11:11:17.319272-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=133 ms
[2024-11-03T11:11:17.520355-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=132 ms
[2024-11-03T11:11:17.720425-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=131 ms
[2024-11-03T11:11:17.919395-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=129 ms
[2024-11-03T11:11:18.120220-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=127 ms
[2024-11-03T11:11:18.319424-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=126 ms
[2024-11-03T11:11:18.520327-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=126 ms
[2024-11-03T11:11:18.720475-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=125 ms
[2024-11-03T11:11:18.920393-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=124 ms
[2024-11-03T11:11:19.120602-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=123 ms
[2024-11-03T11:11:19.319401-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=123 ms
[2024-11-03T11:11:19.520330-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=122 ms
[2024-11-03T11:11:19.720293-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=120 ms
[2024-11-03T11:11:19.920465-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=120 ms
[2024-11-03T11:11:20.120612-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=119 ms
[2024-11-03T11:11:20.319230-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=118 ms
[2024-11-03T11:11:20.519366-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=116 ms
[2024-11-03T11:11:20.762825-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=158 ms
[2024-11-03T11:11:20.920617-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=114 ms
[2024-11-03T11:11:21.120505-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=113 ms
[2024-11-03T11:11:21.319317-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=111 ms
[2024-11-03T11:11:21.519319-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=110 ms
[2024-11-03T11:11:21.720529-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=108 ms
[2024-11-03T11:11:21.920452-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=107 ms
[2024-11-03T11:11:22.120495-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=106 ms
[2024-11-03T11:11:22.359690-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=144 ms
[2024-11-03T11:11:22.560575-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=143 ms
[2024-11-03T11:11:22.724019-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=106 ms
[2024-11-03T11:11:22.960321-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=139 ms
[2024-11-03T11:11:23.125334-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=103 ms
[2024-11-03T11:11:23.359372-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=136 ms
[2024-11-03T11:11:23.560354-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=134 ms
[2024-11-03T11:11:23.759995-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=134 ms
