Start time: 1730824887319
[2024-11-05T10:41:27.520992-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T10:41:27.521518-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=112 ms
[2024-11-05T10:41:27.692988-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=84.3 ms
[2024-11-05T10:41:27.903203-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=93.4 ms
[2024-11-05T10:41:28.103076-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=92.2 ms
[2024-11-05T10:41:28.303358-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=91.7 ms
[2024-11-05T10:41:28.499424-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=87.4 ms
[2024-11-05T10:41:28.694266-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=81.0 ms
[2024-11-05T10:41:28.903039-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=89.1 ms
[2024-11-05T10:41:29.103111-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=88.4 ms
[2024-11-05T10:41:29.303302-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=87.6 ms
[2024-11-05T10:41:29.503370-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=87.4 ms
[2024-11-05T10:41:29.699521-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=82.4 ms
[2024-11-05T10:41:29.908425-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=89.9 ms
[2024-11-05T10:41:30.101087-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=82.1 ms
[2024-11-05T10:41:30.301052-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=81.4 ms
[2024-11-05T10:41:30.508829-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=88.0 ms
[2024-11-05T10:41:30.701190-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=79.8 ms
[2024-11-05T10:41:30.908143-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=86.1 ms
[2024-11-05T10:41:31.103096-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=80.2 ms
[2024-11-05T10:41:31.308184-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=84.5 ms
[2024-11-05T10:41:31.513394-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=88.4 ms
[2024-11-05T10:41:31.708537-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=82.4 ms
[2024-11-05T10:41:31.913299-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=86.1 ms
[2024-11-05T10:41:32.112957-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=84.9 ms
[2024-11-05T10:41:32.307970-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=79.4 ms
[2024-11-05T10:41:32.513024-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=83.5 ms
[2024-11-05T10:41:32.718580-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=87.6 ms
[2024-11-05T10:41:32.913193-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=82.1 ms
[2024-11-05T10:41:33.118272-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=86.5 ms
