Start time: 1731009834531
[2024-11-07T15:03:54.730397-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:03:54.731326-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=95.3 ms
[2024-11-07T15:03:54.902092-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=66.1 ms
[2024-11-07T15:03:55.097066-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=60.4 ms
[2024-11-07T15:03:55.302374-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=64.5 ms
[2024-11-07T15:03:55.496966-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=59.0 ms
[2024-11-07T15:03:55.702455-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=63.8 ms
[2024-11-07T15:03:55.906977-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=67.9 ms
[2024-11-07T15:03:56.102242-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=62.7 ms
[2024-11-07T15:03:56.307238-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=67.3 ms
[2024-11-07T15:03:56.503425-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=62.5 ms
[2024-11-07T15:03:56.702680-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=60.5 ms
[2024-11-07T15:03:56.906963-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=63.6 ms
[2024-11-07T15:03:57.112266-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=68.7 ms
[2024-11-07T15:03:57.307301-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=63.3 ms
[2024-11-07T15:03:57.512303-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=67.3 ms
[2024-11-07T15:03:57.707171-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=61.3 ms
[2024-11-07T15:03:57.912516-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=65.5 ms
[2024-11-07T15:03:58.107488-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=59.3 ms
[2024-11-07T15:03:58.312055-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=63.0 ms
[2024-11-07T15:03:58.522331-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=72.5 ms
[2024-11-07T15:03:58.722291-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=72.3 ms
[2024-11-07T15:03:58.922406-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=71.4 ms
[2024-11-07T15:03:59.122726-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=70.6 ms
[2024-11-07T15:03:59.320108-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=67.7 ms
[2024-11-07T15:03:59.529188-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=76.4 ms
[2024-11-07T15:03:59.720415-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=66.4 ms
[2024-11-07T15:03:59.930327-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=75.2 ms
[2024-11-07T15:04:00.127323-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=71.3 ms
[2024-11-07T15:04:00.329190-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=72.3 ms
[2024-11-07T15:04:00.552045-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=93.3 ms
[2024-11-07T15:04:00.729200-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=69.5 ms
[2024-11-07T15:04:00.929198-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=68.2 ms
[2024-11-07T15:04:01.129224-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=67.5 ms
[2024-11-07T15:04:01.341273-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=78.3 ms
