Start time: 1730666148897
[2024-11-03T13:35:49.077050-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:35:49.077615-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=81.9 ms
[2024-11-03T13:35:49.267730-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=71.8 ms
[2024-11-03T13:35:49.467675-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=70.4 ms
[2024-11-03T13:35:49.669967-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=70.3 ms
[2024-11-03T13:35:49.876892-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=77.0 ms
[2024-11-03T13:35:50.066303-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=66.2 ms
[2024-11-03T13:35:50.266709-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=65.4 ms
[2024-11-03T13:35:50.476441-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=74.1 ms
[2024-11-03T13:35:50.677292-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=73.2 ms
[2024-11-03T13:35:50.877964-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=72.9 ms
[2024-11-03T13:35:51.077757-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=73.0 ms
[2024-11-03T13:35:51.277344-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=70.5 ms
[2024-11-03T13:35:51.477763-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=69.4 ms
[2024-11-03T13:35:51.678357-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=68.9 ms
[2024-11-03T13:35:51.889309-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=79.4 ms
[2024-11-03T13:35:52.086521-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=77.0 ms
[2024-11-03T13:35:52.285279-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=73.2 ms
[2024-11-03T13:35:52.486375-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=73.9 ms
[2024-11-03T13:35:52.687242-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=72.2 ms
[2024-11-03T13:35:52.887203-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=70.7 ms
[2024-11-03T13:35:53.086632-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=70.2 ms
[2024-11-03T13:35:53.294362-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=76.9 ms
[2024-11-03T13:35:53.504469-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=84.8 ms
[2024-11-03T13:35:53.686533-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=65.4 ms
[2024-11-03T13:35:53.897475-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=73.6 ms
[2024-11-03T13:35:54.096409-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=72.6 ms
[2024-11-03T13:35:54.297242-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=70.9 ms
[2024-11-03T13:35:54.498554-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=71.0 ms
[2024-11-03T13:35:54.701378-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=73.5 ms
[2024-11-03T13:35:54.897358-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=68.7 ms
[2024-11-03T13:35:55.096441-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=67.9 ms
[2024-11-03T13:35:55.297284-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=66.6 ms
[2024-11-03T13:35:55.515567-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=83.0 ms
