Start time: 1731020688690
[2024-11-07T18:04:48.810114-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T18:04:48.810713-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=42.4 ms
[2024-11-07T18:04:49.021612-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=52.8 ms
[2024-11-07T18:04:49.225990-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=57.4 ms
[2024-11-07T18:04:49.417690-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=49.1 ms
[2024-11-07T18:04:49.610825-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=41.3 ms
[2024-11-07T18:04:49.832637-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=62.1 ms
[2024-11-07T18:04:50.027606-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=56.3 ms
[2024-11-07T18:04:50.241827-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=70.5 ms
[2024-11-07T18:04:50.426451-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=55.1 ms
[2024-11-07T18:04:50.620592-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=48.5 ms
[2024-11-07T18:04:50.841544-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=68.4 ms
[2024-11-07T18:04:51.043013-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=68.9 ms
[2024-11-07T18:04:51.221644-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=48.0 ms
[2024-11-07T18:04:51.422896-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=48.8 ms
[2024-11-07T18:04:51.622957-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=48.5 ms
[2024-11-07T18:04:51.818253-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=42.6 ms
[2024-11-07T18:04:52.042097-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=65.3 ms
[2024-11-07T18:04:52.236818-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=60.0 ms
[2024-11-07T18:04:52.426384-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=49.1 ms
[2024-11-07T18:04:52.620551-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=42.4 ms
[2024-11-07T18:04:52.820562-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=41.4 ms
[2024-11-07T18:04:53.020459-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=40.4 ms
[2024-11-07T18:04:53.225495-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=45.4 ms
[2024-11-07T18:04:53.422506-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=41.3 ms
[2024-11-07T18:04:53.621693-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=39.3 ms
[2024-11-07T18:04:53.823133-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=39.7 ms
[2024-11-07T18:04:54.045144-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=61.3 ms
[2024-11-07T18:04:54.232185-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=48.3 ms
[2024-11-07T18:04:54.434234-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=49.4 ms
[2024-11-07T18:04:54.630309-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=44.2 ms
[2024-11-07T18:04:54.850427-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=63.3 ms
[2024-11-07T18:04:55.040522-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=52.0 ms
[2024-11-07T18:04:55.234321-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=46.0 ms
[2024-11-07T18:04:55.432178-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=43.1 ms
[2024-11-07T18:04:55.667713-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=77.7 ms
[2024-11-07T18:04:55.854302-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=63.9 ms
[2024-11-07T18:04:56.042218-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=51.2 ms
[2024-11-07T18:04:56.254318-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=63.3 ms
[2024-11-07T18:04:56.813192-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=219 ms
[2024-11-07T18:04:56.850048-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=46.0 ms
[2024-11-07T18:04:56.901897-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=510 ms
[2024-11-07T18:04:57.052907-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=48.3 ms
