Start time: 1730509768503
[2024-11-01T18:09:28.617012-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T18:09:28.617304-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=29.4 ms
[2024-11-01T18:09:28.805974-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=23.1 ms
[2024-11-01T18:09:29.005911-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=22.4 ms
[2024-11-01T18:09:29.205994-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=22.1 ms
[2024-11-01T18:09:29.406846-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=21.9 ms
[2024-11-01T18:09:29.610431-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=25.0 ms
[2024-11-01T18:09:29.796000-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=9.46 ms
[2024-11-01T18:09:30.004838-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=17.9 ms
[2024-11-01T18:09:30.200545-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=14.0 ms
[2024-11-01T18:09:30.411432-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=23.4 ms
[2024-11-01T18:09:30.611201-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=22.5 ms
[2024-11-01T18:09:30.810781-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=21.2 ms
[2024-11-01T18:09:31.010100-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=20.2 ms
[2024-11-01T18:09:31.210229-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=20.7 ms
[2024-11-01T18:09:31.410801-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=20.3 ms
[2024-11-01T18:09:31.610096-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=19.2 ms
[2024-11-01T18:09:31.805146-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=12.9 ms
[2024-11-01T18:09:32.016097-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=23.3 ms
[2024-11-01T18:09:32.216017-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=23.3 ms
[2024-11-01T18:09:32.410458-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=16.5 ms
