Start time: 1730665687463
[2024-11-03T13:28:07.670] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T13:28:07.670] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T13:28:07.749] - client - INFO - 46 bytes from 54.176.53.206: time=78.92 ms
[2024-11-03T13:28:08.025] - client - INFO - 46 bytes from 54.176.53.206: time=72.75 ms
[2024-11-03T13:28:08.291] - client - INFO - 46 bytes from 54.176.53.206: time=64.99 ms
[2024-11-03T13:28:08.555] - client - INFO - 46 bytes from 54.176.53.206: time=61.51 ms
[2024-11-03T13:28:08.840] - client - INFO - 46 bytes from 54.176.53.206: time=82.51 ms
[2024-11-03T13:28:09.127] - client - INFO - 46 bytes from 54.176.53.206: time=85.09 ms
[2024-11-03T13:28:09.469] - client - INFO - 46 bytes from 54.176.53.206: time=139.77 ms
[2024-11-03T13:28:09.732] - client - INFO - 46 bytes from 54.176.53.206: time=62.54 ms
[2024-11-03T13:28:10.049] - client - INFO - 46 bytes from 54.176.53.206: time=114.75 ms
[2024-11-03T13:28:10.333] - client - INFO - 46 bytes from 54.176.53.206: time=81.79 ms
[2024-11-03T13:28:10.618] - client - INFO - 46 bytes from 54.176.53.206: time=83.72 ms
[2024-11-03T13:28:10.890] - client - INFO - 46 bytes from 54.176.53.206: time=70.61 ms
[2024-11-03T13:28:11.167] - client - INFO - 46 bytes from 54.176.53.206: time=74.35 ms
[2024-11-03T13:28:11.425] - client - INFO - 46 bytes from 54.176.53.206: time=56.83 ms
[2024-11-03T13:28:11.685] - client - INFO - 46 bytes from 54.176.53.206: time=59.80 ms
[2024-11-03T13:28:11.957] - client - INFO - 46 bytes from 54.176.53.206: time=70.24 ms
[2024-11-03T13:28:12.207] - client - INFO - 46 bytes from 54.176.53.206: time=47.02 ms
[2024-11-03T13:28:12.460] - client - INFO - 46 bytes from 54.176.53.206: time=51.30 ms
[2024-11-03T13:28:12.706] - client - INFO - 46 bytes from 54.176.53.206: time=46.33 ms
[2024-11-03T13:28:13.033] - client - INFO - 46 bytes from 54.176.53.206: time=125.55 ms
[2024-11-03T13:28:13.331] - client - INFO - 46 bytes from 54.176.53.206: time=96.44 ms
[2024-11-03T13:28:13.585] - client - INFO - 46 bytes from 54.176.53.206: time=52.87 ms
[2024-11-03T13:28:13.838] - client - INFO - 46 bytes from 54.176.53.206: time=52.35 ms
[2024-11-03T13:28:14.098] - client - INFO - 46 bytes from 54.176.53.206: time=58.38 ms
[2024-11-03T13:28:14.345] - client - INFO - 46 bytes from 54.176.53.206: time=44.63 ms
[2024-11-03T13:28:14.598] - client - INFO - 46 bytes from 54.176.53.206: time=51.41 ms
[2024-11-03T13:28:14.847] - client - INFO - 46 bytes from 54.176.53.206: time=48.35 ms
[2024-11-03T13:28:15.114] - client - INFO - 46 bytes from 54.176.53.206: time=65.27 ms
[2024-11-03T13:28:15.396] - client - INFO - 46 bytes from 54.176.53.206: time=79.29 ms
[2024-11-03T13:28:15.703] - client - INFO - 46 bytes from 54.176.53.206: time=104.21 ms
[2024-11-03T13:28:15.960] - client - INFO - 46 bytes from 54.176.53.206: time=56.67 ms
[2024-11-03T13:28:16.227] - client - INFO - 46 bytes from 54.176.53.206: time=64.46 ms
[2024-11-03T13:28:16.472] - client - INFO - 46 bytes from 54.176.53.206: time=44.05 ms
[2024-11-03T13:28:16.754] - client - INFO - 46 bytes from 54.176.53.206: time=81.10 ms
[2024-11-03T13:28:17.001] - client - INFO - 46 bytes from 54.176.53.206: time=45.46 ms
[2024-11-03T13:28:17.286] - client - INFO - 46 bytes from 54.176.53.206: time=84.65 ms
[2024-11-03T13:28:17.575] - client - INFO - 46 bytes from 54.176.53.206: time=88.53 ms
[2024-11-03T13:28:17.868] - client - INFO - 46 bytes from 54.176.53.206: time=90.43 ms
[2024-11-03T13:28:18.118] - client - INFO - 46 bytes from 54.176.53.206: time=49.46 ms
[2024-11-03T13:28:18.405] - client - INFO - 46 bytes from 54.176.53.206: time=84.13 ms
[2024-11-03T13:28:18.692] - client - INFO - 46 bytes from 54.176.53.206: time=85.67 ms
