Start time: 1731084757668
[2024-11-08T11:52:37.843435-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:52:37.844027-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=72.3 ms
[2024-11-08T11:52:38.037103-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=64.8 ms
[2024-11-08T11:52:38.234555-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=62.8 ms
[2024-11-08T11:52:38.436373-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=64.2 ms
[2024-11-08T11:52:38.641635-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=68.5 ms
[2024-11-08T11:52:38.836738-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=63.4 ms
[2024-11-08T11:52:39.033428-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=59.1 ms
[2024-11-08T11:52:39.236464-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=62.4 ms
[2024-11-08T11:52:39.441174-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=66.1 ms
[2024-11-08T11:52:39.637381-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=61.5 ms
[2024-11-08T11:52:39.833417-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=56.4 ms
[2024-11-08T11:52:40.043616-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=65.5 ms
[2024-11-08T11:52:40.243430-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=65.3 ms
[2024-11-08T11:52:40.436262-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=57.3 ms
[2024-11-08T11:52:40.649456-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=69.5 ms
[2024-11-08T11:52:40.843450-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=62.4 ms
[2024-11-08T11:52:41.043602-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=61.4 ms
[2024-11-08T11:52:41.243608-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=61.2 ms
[2024-11-08T11:52:41.451494-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=68.2 ms
[2024-11-08T11:52:41.643503-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=59.3 ms
[2024-11-08T11:52:41.835391-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=50.2 ms
[2024-11-08T11:52:42.043701-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=57.5 ms
[2024-11-08T11:52:42.243531-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=58.2 ms
[2024-11-08T11:52:42.443408-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=57.3 ms
[2024-11-08T11:52:42.651542-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=64.4 ms
[2024-11-08T11:52:42.854218-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=66.0 ms
[2024-11-08T11:52:43.043473-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=54.6 ms
[2024-11-08T11:52:43.271434-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=83.3 ms
[2024-11-08T11:52:43.443338-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=54.2 ms
[2024-11-08T11:52:43.643523-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=53.5 ms
[2024-11-08T11:52:43.853720-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=62.5 ms
[2024-11-08T11:52:44.053535-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=61.1 ms
[2024-11-08T11:52:44.253586-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=61.4 ms
[2024-11-08T11:52:44.471338-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=78.1 ms
[2024-11-08T11:52:44.653783-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=59.7 ms
[2024-11-08T11:52:44.853513-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=59.1 ms
[2024-11-08T11:52:45.054060-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=58.6 ms
[2024-11-08T11:52:45.253520-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=58.8 ms
[2024-11-08T11:52:45.453450-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=58.3 ms
[2024-11-08T11:52:45.653576-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=57.5 ms
[2024-11-08T11:52:45.853824-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=56.5 ms
[2024-11-08T11:52:46.079627-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=81.0 ms
[2024-11-08T11:52:46.263476-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=65.2 ms
