Start time: 1731096013591
[2024-11-08T15:00:13.690771-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:00:13.691257-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=36.8 ms
[2024-11-08T15:00:13.895668-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=39.2 ms
[2024-11-08T15:00:14.097896-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=37.1 ms
[2024-11-08T15:00:14.289693-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=30.4 ms
[2024-11-08T15:00:14.491379-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=31.3 ms
[2024-11-08T15:00:14.693719-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=31.6 ms
[2024-11-08T15:00:14.902905-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=38.8 ms
[2024-11-08T15:00:15.104320-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=39.6 ms
[2024-11-08T15:00:15.302507-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=34.0 ms
[2024-11-08T15:00:15.501022-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=31.5 ms
[2024-11-08T15:00:15.704510-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=34.6 ms
[2024-11-08T15:00:15.904959-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=35.7 ms
[2024-11-08T15:00:16.107809-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=37.5 ms
[2024-11-08T15:00:16.306374-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=34.9 ms
[2024-11-08T15:00:16.512727-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=39.6 ms
[2024-11-08T15:00:16.707243-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=32.9 ms
[2024-11-08T15:00:16.916795-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=41.6 ms
[2024-11-08T15:00:17.121879-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=45.2 ms
[2024-11-08T15:00:17.314592-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=35.7 ms
[2024-11-08T15:00:17.510156-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=31.0 ms
[2024-11-08T15:00:17.712356-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=33.1 ms
[2024-11-08T15:00:17.911002-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=29.8 ms
[2024-11-08T15:00:18.113192-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=30.2 ms
[2024-11-08T15:00:18.322364-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=37.2 ms
[2024-11-08T15:00:18.522395-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=37.5 ms
[2024-11-08T15:00:18.720453-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=33.9 ms
[2024-11-08T15:00:18.923671-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=35.5 ms
[2024-11-08T15:00:19.130660-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=41.6 ms
[2024-11-08T15:00:19.323000-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=33.2 ms
[2024-11-08T15:00:19.519673-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=29.3 ms
[2024-11-08T15:00:19.733563-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=42.5 ms
[2024-11-08T15:00:19.932966-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=40.4 ms
[2024-11-08T15:00:20.124383-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=30.7 ms
[2024-11-08T15:00:20.326914-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=33.5 ms
[2024-11-08T15:00:20.527234-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=33.6 ms
[2024-11-08T15:00:20.726338-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=30.3 ms
[2024-11-08T15:00:20.935405-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=38.3 ms
[2024-11-08T15:00:21.138251-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=40.0 ms
[2024-11-08T15:00:21.365316-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=65.6 ms
[2024-11-08T15:00:21.532472-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=32.6 ms
[2024-11-08T15:00:21.754987-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=54.2 ms
[2024-11-08T15:00:21.931954-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=30.2 ms
[2024-11-08T15:00:22.133974-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=31.5 ms
[2024-11-08T15:00:22.341474-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=38.0 ms
[2024-11-08T15:00:22.534685-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=29.6 ms
[2024-11-08T15:00:22.741309-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=36.8 ms
[2024-11-08T15:00:22.944783-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=38.8 ms
[2024-11-08T15:00:23.140638-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=34.7 ms
[2024-11-08T15:00:23.344116-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=36.3 ms
[2024-11-08T15:00:23.552818-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=43.3 ms
[2024-11-08T15:00:23.745948-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=33.8 ms
[2024-11-08T15:00:23.941792-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=29.9 ms
[2024-11-08T15:00:24.144235-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=31.5 ms
[2024-11-08T15:00:24.355575-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=41.6 ms
[2024-11-08T15:00:24.549470-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=34.2 ms
[2024-11-08T15:00:24.751767-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=35.1 ms
[2024-11-08T15:00:24.950769-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=32.3 ms
[2024-11-08T15:00:25.154079-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=34.7 ms
[2024-11-08T15:00:25.395728-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=76.2 ms
[2024-11-08T15:00:25.563981-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=41.8 ms
[2024-11-08T15:00:25.769717-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=44.8 ms
[2024-11-08T15:00:25.976338-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=52.2 ms
[2024-11-08T15:00:26.192379-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=65.2 ms
[2024-11-08T15:00:26.396801-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=67.9 ms
[2024-11-08T15:00:26.602851-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=71.7 ms
[2024-11-08T15:00:26.809100-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=75.6 ms
[2024-11-08T15:00:27.012145-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=78.6 ms
[2024-11-08T15:00:27.221195-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=85.3 ms
[2024-11-08T15:00:27.388252-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=50.4 ms
[2024-11-08T15:00:27.591823-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=52.7 ms
[2024-11-08T15:00:27.802053-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=60.8 ms
