Start time: 1730525808283
[2024-11-01T22:36:48.387984-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T22:36:48.388455-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=35.7 ms
[2024-11-01T22:36:48.608130-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=50.7 ms
[2024-11-01T22:36:49.220324-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=43.4 ms
[2024-11-01T22:36:49.418492-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=41.8 ms
[2024-11-01T22:36:49.616910-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=39.1 ms
[2024-11-01T22:36:49.814646-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=36.8 ms
[2024-11-01T22:36:50.023723-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=44.3 ms
[2024-11-01T22:36:50.431982-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=51.3 ms
[2024-11-01T22:36:50.622537-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=40.4 ms
[2024-11-01T22:36:50.835443-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=52.0 ms
[2024-11-01T22:36:51.028401-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=42.8 ms
[2024-11-01T22:36:51.229073-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=43.4 ms
[2024-11-01T22:36:51.429441-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=43.2 ms
[2024-11-01T22:36:51.620588-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=31.9 ms
[2024-11-01T22:36:51.849038-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=57.1 ms
[2024-11-01T22:36:52.036116-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=43.3 ms
[2024-11-01T22:36:52.224930-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=30.1 ms
[2024-11-01T22:36:52.430239-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=35.6 ms
[2024-11-01T22:36:52.625764-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=30.0 ms
[2024-11-01T22:36:52.844355-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=47.9 ms
[2024-11-01T22:36:53.035328-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=36.9 ms
[2024-11-01T22:36:53.239291-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=39.1 ms
[2024-11-01T22:36:53.430742-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=32.2 ms
[2024-11-01T22:36:53.632471-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=32.6 ms
[2024-11-01T22:36:53.833105-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=30.9 ms
[2024-11-01T22:36:54.040595-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=37.5 ms
[2024-11-01T22:36:54.236913-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=32.1 ms
[2024-11-01T22:36:54.436725-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=33.2 ms
[2024-11-01T22:36:54.652281-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=46.4 ms
[2024-11-01T22:36:54.833477-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=28.6 ms
[2024-11-01T22:36:55.045536-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=38.4 ms
[2024-11-01T22:36:55.245916-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=37.9 ms
[2024-11-01T22:36:55.460556-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=48.9 ms
[2024-11-01T22:36:55.645196-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=31.5 ms
[2024-11-01T22:36:55.852928-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=36.3 ms
[2024-11-01T22:36:56.063240-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=45.1 ms
[2024-11-01T22:36:56.252372-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=33.6 ms
[2024-11-01T22:36:56.455533-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=32.7 ms
