Start time: 1731009427803
[2024-11-07T14:57:08.408447-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:57:08.409265-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=111 ms
[2024-11-07T14:57:08.550969-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=54.3 ms
[2024-11-07T14:57:09.488655-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=382 ms
[2024-11-07T14:57:09.489178-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=174 ms
[2024-11-07T14:57:09.608546-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=93.0 ms
[2024-11-07T14:57:09.834857-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=113 ms
[2024-11-07T14:57:09.982668-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=62.3 ms
[2024-11-07T14:57:10.187269-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=65.6 ms
[2024-11-07T14:57:10.408427-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=87.1 ms
[2024-11-07T14:57:10.580635-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=57.5 ms
[2024-11-07T14:57:10.806304-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=83.8 ms
[2024-11-07T14:57:11.029179-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=104 ms
[2024-11-07T14:57:11.260418-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=135 ms
[2024-11-07T14:57:11.402385-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=77.1 ms
[2024-11-07T14:57:11.606213-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=79.1 ms
[2024-11-07T14:57:11.774452-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=47.3 ms
[2024-11-07T14:57:12.184803-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=54.4 ms
[2024-11-07T14:57:12.373126-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=43.5 ms
[2024-11-07T14:57:12.591914-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=60.9 ms
[2024-11-07T14:57:12.767009-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=36.6 ms
