Start time: 1730589642908
[2024-11-02T17:20:43.055219-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:20:43.055920-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=54.8 ms
[2024-11-02T17:20:43.256068-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=54.0 ms
[2024-11-02T17:20:43.452292-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=49.8 ms
[2024-11-02T17:20:43.657142-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=53.2 ms
[2024-11-02T17:20:43.862067-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=56.4 ms
[2024-11-02T17:20:44.060504-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=53.0 ms
[2024-11-02T17:20:44.286865-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=76.3 ms
[2024-11-02T17:20:44.463953-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=52.6 ms
[2024-11-02T17:20:44.671602-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=58.8 ms
[2024-11-02T17:20:44.868127-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=55.4 ms
[2024-11-02T17:20:45.074597-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=60.1 ms
[2024-11-02T17:20:45.282919-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=68.2 ms
[2024-11-02T17:20:45.467837-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=50.5 ms
[2024-11-02T17:20:45.674247-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=55.9 ms
[2024-11-02T17:20:45.883276-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=64.1 ms
[2024-11-02T17:20:46.094904-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=75.5 ms
