Start time: 1730660097153
[2024-11-03T11:54:57.373] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T11:54:57.373] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T11:54:57.484] - client - INFO - 46 bytes from 54.176.53.206: time=109.90 ms
[2024-11-03T11:54:57.803] - client - INFO - 46 bytes from 54.176.53.206: time=118.48 ms
[2024-11-03T11:54:58.142] - client - INFO - 46 bytes from 54.176.53.206: time=138.29 ms
[2024-11-03T11:54:58.465] - client - INFO - 46 bytes from 54.176.53.206: time=120.62 ms
[2024-11-03T11:54:58.808] - client - INFO - 46 bytes from 54.176.53.206: time=142.26 ms
[2024-11-03T11:54:59.152] - client - INFO - 46 bytes from 54.176.53.206: time=142.36 ms
[2024-11-03T11:54:59.489] - client - INFO - 46 bytes from 54.176.53.206: time=135.87 ms
[2024-11-03T11:54:59.807] - client - INFO - 46 bytes from 54.176.53.206: time=116.82 ms
[2024-11-03T11:55:00.128] - client - INFO - 46 bytes from 54.176.53.206: time=119.58 ms
[2024-11-03T11:55:00.463] - client - INFO - 46 bytes from 54.176.53.206: time=133.37 ms
[2024-11-03T11:55:00.818] - client - INFO - 46 bytes from 54.176.53.206: time=154.59 ms
[2024-11-03T11:55:01.165] - client - INFO - 46 bytes from 54.176.53.206: time=146.06 ms
[2024-11-03T11:55:01.494] - client - INFO - 46 bytes from 54.176.53.206: time=127.64 ms
[2024-11-03T11:55:01.806] - client - INFO - 46 bytes from 54.176.53.206: time=110.84 ms
[2024-11-03T11:55:02.124] - client - INFO - 46 bytes from 54.176.53.206: time=117.26 ms
[2024-11-03T11:55:02.436] - client - INFO - 46 bytes from 54.176.53.206: time=110.99 ms
[2024-11-03T11:55:02.769] - client - INFO - 46 bytes from 54.176.53.206: time=131.55 ms
[2024-11-03T11:55:03.093] - client - INFO - 46 bytes from 54.176.53.206: time=123.11 ms
[2024-11-03T11:55:03.410] - client - INFO - 46 bytes from 54.176.53.206: time=116.95 ms
[2024-11-03T11:55:03.734] - client - INFO - 46 bytes from 54.176.53.206: time=122.18 ms
[2024-11-03T11:55:04.045] - client - INFO - 46 bytes from 54.176.53.206: time=109.66 ms
[2024-11-03T11:55:04.394] - client - INFO - 46 bytes from 54.176.53.206: time=147.32 ms
[2024-11-03T11:55:04.717] - client - INFO - 46 bytes from 54.176.53.206: time=122.59 ms
[2024-11-03T11:55:05.055] - client - INFO - 46 bytes from 54.176.53.206: time=136.79 ms
[2024-11-03T11:55:05.383] - client - INFO - 46 bytes from 54.176.53.206: time=127.10 ms
[2024-11-03T11:55:05.784] - client - INFO - 46 bytes from 54.176.53.206: time=200.11 ms
[2024-11-03T11:55:06.105] - client - INFO - 46 bytes from 54.176.53.206: time=120.54 ms
[2024-11-03T11:55:06.426] - client - INFO - 46 bytes from 54.176.53.206: time=120.30 ms
[2024-11-03T11:55:06.747] - client - INFO - 46 bytes from 54.176.53.206: time=118.64 ms
