Start time: 1730919312609
[2024-11-06T13:55:12.734782-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T13:55:12.735461-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=54.4 ms
[2024-11-06T13:55:12.935307-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=53.7 ms
[2024-11-06T13:55:13.140551-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=57.0 ms
[2024-11-06T13:55:13.331401-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=47.0 ms
[2024-11-06T13:55:13.534142-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=48.5 ms
[2024-11-06T13:55:13.742894-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=56.2 ms
[2024-11-06T13:55:13.942877-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=54.7 ms
[2024-11-06T13:55:14.142615-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=53.3 ms
[2024-11-06T13:55:14.354167-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=63.7 ms
[2024-11-06T13:55:14.544643-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=53.6 ms
[2024-11-06T13:55:14.747866-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=54.8 ms
[2024-11-06T13:55:14.988936-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=94.0 ms
[2024-11-06T13:55:15.154524-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=58.6 ms
[2024-11-06T13:55:15.357433-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=60.8 ms
[2024-11-06T13:55:15.558186-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=59.0 ms
[2024-11-06T13:55:15.746143-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=46.2 ms
[2024-11-06T13:55:15.962271-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=60.1 ms
[2024-11-06T13:55:16.163507-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=60.4 ms
[2024-11-06T13:55:16.347881-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=45.7 ms
[2024-11-06T13:55:16.559377-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=55.2 ms
[2024-11-06T13:55:16.753700-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=49.3 ms
[2024-11-06T13:55:16.982214-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=74.8 ms
[2024-11-06T13:55:17.186868-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=77.2 ms
[2024-11-06T13:55:17.361256-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=51.9 ms
[2024-11-06T13:55:17.567577-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=56.1 ms
[2024-11-06T13:55:17.767969-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=56.3 ms
[2024-11-06T13:55:17.960612-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=46.7 ms
[2024-11-06T13:55:18.170559-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=56.1 ms
[2024-11-06T13:55:18.369087-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=53.9 ms
[2024-11-06T13:55:18.561280-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=45.1 ms
[2024-11-06T13:55:18.775322-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=56.6 ms
[2024-11-06T13:55:18.967895-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=48.0 ms
[2024-11-06T13:55:19.183364-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=61.5 ms
[2024-11-06T13:55:19.373047-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=51.9 ms
[2024-11-06T13:55:19.571485-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=48.8 ms
[2024-11-06T13:55:19.772438-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=50.1 ms
[2024-11-06T13:55:19.976176-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=52.1 ms
[2024-11-06T13:55:20.177840-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=54.1 ms
[2024-11-06T13:55:20.375584-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=49.8 ms
[2024-11-06T13:55:20.572794-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=46.7 ms
[2024-11-06T13:55:20.782370-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=54.6 ms
[2024-11-06T13:55:20.977949-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=50.9 ms
[2024-11-06T13:55:21.183915-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=54.6 ms
[2024-11-06T13:55:21.378653-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=48.7 ms
[2024-11-06T13:55:21.575813-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=46.7 ms
[2024-11-06T13:55:21.778636-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=47.9 ms
[2024-11-06T13:55:21.980868-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=48.8 ms
[2024-11-06T13:55:22.182397-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=49.9 ms
[2024-11-06T13:55:22.380650-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=46.1 ms
[2024-11-06T13:55:22.582190-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=47.4 ms
[2024-11-06T13:55:22.786152-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=49.9 ms
[2024-11-06T13:55:22.993517-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=55.4 ms
[2024-11-06T13:55:23.188990-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=48.2 ms
[2024-11-06T13:55:23.394400-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=54.9 ms
[2024-11-06T13:55:23.595796-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=54.5 ms
[2024-11-06T13:55:23.793518-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=51.1 ms
[2024-11-06T13:55:23.997939-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=52.7 ms
[2024-11-06T13:55:24.194453-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=47.9 ms
[2024-11-06T13:55:24.397356-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=49.5 ms
[2024-11-06T13:55:24.598437-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=49.7 ms
[2024-11-06T13:55:24.797825-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=56 time=49.8 ms
[2024-11-06T13:55:24.998712-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=56 time=49.3 ms
[2024-11-06T13:55:25.197581-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=56 time=45.7 ms
[2024-11-06T13:55:25.398751-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=56 time=48.0 ms
[2024-11-06T13:55:25.603559-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=56 time=50.9 ms
[2024-11-06T13:55:25.803875-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=56 time=50.7 ms
[2024-11-06T13:55:26.012411-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=56 time=56.8 ms
[2024-11-06T13:55:26.208964-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=56 time=54.0 ms
[2024-11-06T13:55:26.402413-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=56 time=46.8 ms
[2024-11-06T13:55:26.605521-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=56 time=48.2 ms
[2024-11-06T13:55:26.818496-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=56 time=60.3 ms
[2024-11-06T13:55:27.063247-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=56 time=100 ms
[2024-11-06T13:55:27.267294-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=56 time=105 ms
[2024-11-06T13:55:27.436134-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=56 time=71.9 ms
[2024-11-06T13:55:27.626934-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=56 time=61.0 ms
