Start time: 1730522216080
[2024-11-01T21:36:56.215526-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T21:36:56.215975-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=68.4 ms
[2024-11-01T21:36:56.418131-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=69.1 ms
[2024-11-01T21:36:56.612409-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=60.8 ms
[2024-11-01T21:36:56.821914-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=70.7 ms
[2024-11-01T21:36:57.052412-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=100 ms
[2024-11-01T21:36:57.184450-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=33.9 ms
[2024-11-01T21:36:57.399132-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=47.9 ms
[2024-11-01T21:36:57.595191-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=42.3 ms
[2024-11-01T21:36:57.798877-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=45.5 ms
[2024-11-01T21:36:58.035344-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=80.0 ms
[2024-11-01T21:36:58.211003-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=56.3 ms
[2024-11-01T21:36:58.395815-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=42.4 ms
[2024-11-01T21:36:58.604229-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=47.6 ms
[2024-11-01T21:36:58.808454-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=49.4 ms
[2024-11-01T21:36:58.998524-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=37.0 ms
[2024-11-01T21:36:59.200543-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=39.2 ms
[2024-11-01T21:36:59.399027-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=35.5 ms
[2024-11-01T21:36:59.810763-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=35.6 ms
[2024-11-01T21:37:00.221575-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=43.4 ms
[2024-11-01T21:37:00.424308-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=44.6 ms
[2024-11-01T21:37:00.622694-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=42.0 ms
[2024-11-01T21:37:00.817233-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=35.5 ms
[2024-11-01T21:37:01.025880-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=43.8 ms
[2024-11-01T21:37:01.228022-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=43.5 ms
[2024-11-01T21:37:01.425640-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=40.0 ms
[2024-11-01T21:37:01.626953-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=41.8 ms
[2024-11-01T21:37:02.485198-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=280 ms
[2024-11-01T21:37:02.485424-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=80.2 ms
[2024-11-01T21:37:02.656648-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=52.0 ms
[2024-11-01T21:37:02.839735-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=31.5 ms
[2024-11-01T21:37:03.068186-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=56.0 ms
[2024-11-01T21:37:03.247391-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=35.6 ms
[2024-11-01T21:37:03.460307-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=45.2 ms
[2024-11-01T21:37:03.658116-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=42.5 ms
[2024-11-01T21:37:03.870521-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=50.6 ms
[2024-11-01T21:37:04.071304-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=48.6 ms
[2024-11-01T21:37:04.265092-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=41.0 ms
[2024-11-01T21:37:04.463102-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=38.6 ms
[2024-11-01T21:37:04.660962-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=36.3 ms
[2024-11-01T21:37:04.859803-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=33.8 ms
[2024-11-01T21:37:05.071034-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=44.8 ms
[2024-11-01T21:37:05.272313-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=42.9 ms
[2024-11-01T21:37:05.465819-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=34.6 ms
[2024-11-01T21:37:05.666625-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=34.1 ms
[2024-11-01T21:37:05.876675-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=43.0 ms
[2024-11-01T21:37:06.089050-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=52.2 ms
[2024-11-01T21:37:06.286144-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=46.0 ms
[2024-11-01T21:37:06.496391-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=54.4 ms
[2024-11-01T21:37:06.701576-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=57.4 ms
[2024-11-01T21:37:06.907535-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=61.1 ms
[2024-11-01T21:37:07.112732-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=64.9 ms
[2024-11-01T21:37:07.318946-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=70.7 ms
[2024-11-01T21:37:07.531263-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=82.7 ms
[2024-11-01T21:37:07.694337-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=44.4 ms
[2024-11-01T21:37:07.900682-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=48.5 ms
[2024-11-01T21:37:08.144882-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=89.6 ms
[2024-11-01T21:37:08.312601-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=56.7 ms
[2024-11-01T21:37:08.512697-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=55.4 ms
[2024-11-01T21:37:08.720465-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=60.7 ms
[2024-11-01T21:37:08.931243-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=70.9 ms
[2024-11-01T21:37:09.130353-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=70.4 ms
[2024-11-01T21:37:09.336411-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=73.3 ms
[2024-11-01T21:37:09.493975-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=31.3 ms
[2024-11-01T21:37:09.710113-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=44.2 ms
[2024-11-01T21:37:09.918389-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=50.1 ms
[2024-11-01T21:37:10.117257-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=47.1 ms
[2024-11-01T21:37:10.316436-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=45.1 ms
[2024-11-01T21:37:10.513956-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=42.9 ms
[2024-11-01T21:37:10.713557-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=40.7 ms
[2024-11-01T21:37:10.923763-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=50.3 ms
[2024-11-01T21:37:11.121065-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=44.5 ms
[2024-11-01T21:37:11.334099-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=54.5 ms
[2024-11-01T21:37:11.542092-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=63.5 ms
[2024-11-01T21:37:11.716809-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=35.5 ms
[2024-11-01T21:37:11.928647-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=47.3 ms
[2024-11-01T21:37:12.834994-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=54 time=127 ms
[2024-11-01T21:37:12.959510-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=54 time=49.5 ms
[2024-11-01T21:37:13.164885-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=54 time=53.0 ms
[2024-11-01T21:37:13.372530-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=54 time=57.5 ms
[2024-11-01T21:37:13.576673-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=54 time=61.6 ms
[2024-11-01T21:37:13.782925-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=54 time=66.7 ms
[2024-11-01T21:37:13.960970-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=54 time=42.6 ms
[2024-11-01T21:37:14.197807-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=54 time=78.2 ms
[2024-11-01T21:37:14.366092-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=54 time=47.0 ms
[2024-11-01T21:37:14.573144-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=54 time=52.0 ms
[2024-11-01T21:37:14.758930-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=54 time=38.0 ms
[2024-11-01T21:37:14.964961-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=54 time=43.0 ms
[2024-11-01T21:37:15.170455-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=54 time=44.5 ms
[2024-11-01T21:37:15.370622-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=54 time=45.8 ms
[2024-11-01T21:37:15.564486-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=54 time=36.2 ms
[2024-11-01T21:37:15.763751-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=54 time=36.0 ms
[2024-11-01T21:37:15.970025-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=54 time=41.5 ms
[2024-11-01T21:37:16.170366-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=54 time=37.3 ms
[2024-11-01T21:37:16.383586-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=54 time=48.9 ms
[2024-11-01T21:37:16.582969-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=54 time=47.7 ms
[2024-11-01T21:37:16.769115-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=54 time=33.6 ms
[2024-11-01T21:37:16.977065-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=54 time=37.4 ms
[2024-11-01T21:37:17.184238-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=54 time=40.8 ms
[2024-11-01T21:37:17.388027-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=54 time=43.7 ms
[2024-11-01T21:37:17.586810-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=54 time=41.8 ms
[2024-11-01T21:37:17.799138-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=54 time=53.4 ms
[2024-11-01T21:37:18.007565-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=54 time=60.1 ms
[2024-11-01T21:37:18.223035-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=54 time=72.6 ms
[2024-11-01T21:37:18.414229-0700] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=54 time=63.2 ms
[2024-11-01T21:37:18.620266-0700] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=54 time=67.2 ms
[2024-11-01T21:37:18.812600-0700] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=54 time=58.9 ms
[2024-11-01T21:37:18.993203-0700] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=54 time=40.0 ms
[2024-11-01T21:37:19.218127-0700] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=54 time=61.0 ms
[2024-11-01T21:37:19.398669-0700] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=54 time=41.1 ms
[2024-11-01T21:37:19.623986-0700] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=54 time=64.6 ms
[2024-11-01T21:37:19.802683-0700] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=54 time=42.1 ms
[2024-11-01T21:37:20.019224-0700] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=54 time=55.1 ms
