Start time: 1730573087098
[2024-11-02T11:44:47.209927-0700] PING 155.146.118.158 (155.146.118.158) 38(66) bytes of data.
[2024-11-02T11:44:47.210371-0700] 46 bytes from 155.146.118.158: icmp_seq=1 ttl=252 time=31.6 ms
[2024-11-02T11:44:47.409829-0700] 46 bytes from 155.146.118.158: icmp_seq=2 ttl=252 time=30.0 ms
[2024-11-02T11:44:47.609560-0700] 46 bytes from 155.146.118.158: icmp_seq=3 ttl=252 time=29.2 ms
[2024-11-02T11:44:47.809414-0700] 46 bytes from 155.146.118.158: icmp_seq=4 ttl=252 time=28.3 ms
[2024-11-02T11:44:48.010131-0700] 46 bytes from 155.146.118.158: icmp_seq=5 ttl=252 time=27.9 ms
[2024-11-02T11:44:48.209577-0700] 46 bytes from 155.146.118.158: icmp_seq=6 ttl=252 time=27.7 ms
[2024-11-02T11:44:48.409815-0700] 46 bytes from 155.146.118.158: icmp_seq=7 ttl=252 time=27.0 ms
[2024-11-02T11:44:48.610077-0700] 46 bytes from 155.146.118.158: icmp_seq=8 ttl=252 time=27.0 ms
[2024-11-02T11:44:48.809847-0700] 46 bytes from 155.146.118.158: icmp_seq=9 ttl=252 time=25.8 ms
[2024-11-02T11:44:49.009411-0700] 46 bytes from 155.146.118.158: icmp_seq=10 ttl=252 time=24.7 ms
[2024-11-02T11:44:49.209986-0700] 46 bytes from 155.146.118.158: icmp_seq=11 ttl=252 time=25.5 ms
[2024-11-02T11:44:49.409502-0700] 46 bytes from 155.146.118.158: icmp_seq=12 ttl=252 time=24.6 ms
[2024-11-02T11:44:49.610151-0700] 46 bytes from 155.146.118.158: icmp_seq=13 ttl=252 time=24.0 ms
[2024-11-02T11:44:49.809858-0700] 46 bytes from 155.146.118.158: icmp_seq=14 ttl=252 time=22.5 ms
[2024-11-02T11:44:50.010337-0700] 46 bytes from 155.146.118.158: icmp_seq=15 ttl=252 time=22.2 ms
[2024-11-02T11:44:50.209827-0700] 46 bytes from 155.146.118.158: icmp_seq=16 ttl=252 time=22.3 ms
[2024-11-02T11:44:50.410177-0700] 46 bytes from 155.146.118.158: icmp_seq=17 ttl=252 time=21.6 ms
[2024-11-02T11:44:50.630155-0700] 46 bytes from 155.146.118.158: icmp_seq=18 ttl=252 time=40.6 ms
[2024-11-02T11:44:50.829885-0700] 46 bytes from 155.146.118.158: icmp_seq=19 ttl=252 time=39.6 ms
[2024-11-02T11:44:51.030244-0700] 46 bytes from 155.146.118.158: icmp_seq=20 ttl=252 time=39.2 ms
[2024-11-02T11:44:51.229388-0700] 46 bytes from 155.146.118.158: icmp_seq=21 ttl=252 time=38.9 ms
[2024-11-02T11:44:51.429540-0700] 46 bytes from 155.146.118.158: icmp_seq=22 ttl=252 time=38.5 ms
[2024-11-02T11:44:51.629514-0700] 46 bytes from 155.146.118.158: icmp_seq=23 ttl=252 time=37.3 ms
[2024-11-02T11:44:51.829833-0700] 46 bytes from 155.146.118.158: icmp_seq=24 ttl=252 time=36.8 ms
[2024-11-02T11:44:52.029358-0700] 46 bytes from 155.146.118.158: icmp_seq=25 ttl=252 time=36.0 ms
[2024-11-02T11:44:52.228934-0700] 46 bytes from 155.146.118.158: icmp_seq=26 ttl=252 time=35.9 ms
[2024-11-02T11:44:52.429580-0700] 46 bytes from 155.146.118.158: icmp_seq=27 ttl=252 time=35.9 ms
[2024-11-02T11:44:52.630151-0700] 46 bytes from 155.146.118.158: icmp_seq=28 ttl=252 time=35.9 ms
[2024-11-02T11:44:52.829714-0700] 46 bytes from 155.146.118.158: icmp_seq=29 ttl=252 time=35.0 ms
[2024-11-02T11:44:53.029654-0700] 46 bytes from 155.146.118.158: icmp_seq=30 ttl=252 time=34.2 ms
[2024-11-02T11:44:53.229799-0700] 46 bytes from 155.146.118.158: icmp_seq=31 ttl=252 time=34.6 ms
[2024-11-02T11:44:53.429688-0700] 46 bytes from 155.146.118.158: icmp_seq=32 ttl=252 time=33.2 ms
[2024-11-02T11:44:53.629914-0700] 46 bytes from 155.146.118.158: icmp_seq=33 ttl=252 time=32.5 ms
[2024-11-02T11:44:53.829431-0700] 46 bytes from 155.146.118.158: icmp_seq=34 ttl=252 time=31.0 ms
[2024-11-02T11:44:54.029510-0700] 46 bytes from 155.146.118.158: icmp_seq=35 ttl=252 time=30.4 ms
