Start time: 1730662277560
[2024-11-03T12:31:17.766] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:31:17.766] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:31:17.860] - client - INFO - 46 bytes from 54.176.53.206: time=94.03 ms
[2024-11-03T12:31:18.115] - client - INFO - 46 bytes from 54.176.53.206: time=53.79 ms
[2024-11-03T12:31:18.384] - client - INFO - 46 bytes from 54.176.53.206: time=66.92 ms
[2024-11-03T12:31:18.649] - client - INFO - 46 bytes from 54.176.53.206: time=63.44 ms
[2024-11-03T12:31:18.908] - client - INFO - 46 bytes from 54.176.53.206: time=57.10 ms
[2024-11-03T12:31:19.168] - client - INFO - 46 bytes from 54.176.53.206: time=58.04 ms
[2024-11-03T12:31:19.419] - client - INFO - 46 bytes from 54.176.53.206: time=50.28 ms
[2024-11-03T12:31:19.680] - client - INFO - 46 bytes from 54.176.53.206: time=59.50 ms
[2024-11-03T12:31:19.929] - client - INFO - 46 bytes from 54.176.53.206: time=48.20 ms
[2024-11-03T12:31:20.190] - client - INFO - 46 bytes from 54.176.53.206: time=60.81 ms
[2024-11-03T12:31:20.441] - client - INFO - 46 bytes from 54.176.53.206: time=49.85 ms
[2024-11-03T12:31:20.694] - client - INFO - 46 bytes from 54.176.53.206: time=52.12 ms
[2024-11-03T12:31:20.955] - client - INFO - 46 bytes from 54.176.53.206: time=60.76 ms
[2024-11-03T12:31:21.228] - client - INFO - 46 bytes from 54.176.53.206: time=71.50 ms
[2024-11-03T12:31:21.479] - client - INFO - 46 bytes from 54.176.53.206: time=49.96 ms
[2024-11-03T12:31:21.740] - client - INFO - 46 bytes from 54.176.53.206: time=60.35 ms
[2024-11-03T12:31:22.004] - client - INFO - 46 bytes from 54.176.53.206: time=62.86 ms
[2024-11-03T12:31:22.312] - client - INFO - 46 bytes from 54.176.53.206: time=107.25 ms
[2024-11-03T12:31:22.636] - client - INFO - 46 bytes from 54.176.53.206: time=121.01 ms
[2024-11-03T12:31:22.949] - client - INFO - 46 bytes from 54.176.53.206: time=112.72 ms
[2024-11-03T12:31:23.210] - client - INFO - 46 bytes from 54.176.53.206: time=60.02 ms
[2024-11-03T12:31:23.490] - client - INFO - 46 bytes from 54.176.53.206: time=79.71 ms
