Start time: 1730670860273
[2024-11-03T14:54:21.281] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T14:54:21.282] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T14:54:21.385] - client - INFO - 46 bytes from 54.176.53.206: time=103.57 ms
[2024-11-03T14:54:21.701] - client - INFO - 46 bytes from 54.176.53.206: time=113.95 ms
[2024-11-03T14:54:22.098] - client - INFO - 46 bytes from 54.176.53.206: time=195.01 ms
[2024-11-03T14:54:23.173] - client - INFO - 46 bytes from 54.176.53.206: time=873.90 ms
[2024-11-03T14:54:23.444] - client - INFO - 46 bytes from 54.176.53.206: time=69.43 ms
[2024-11-03T14:54:23.723] - client - INFO - 46 bytes from 54.176.53.206: time=77.81 ms
[2024-11-03T14:54:24.074] - client - INFO - 46 bytes from 54.176.53.206: time=150.05 ms
[2024-11-03T14:54:24.350] - client - INFO - 46 bytes from 54.176.53.206: time=75.76 ms
[2024-11-03T14:54:24.624] - client - INFO - 46 bytes from 54.176.53.206: time=72.91 ms
[2024-11-03T14:54:24.933] - client - INFO - 46 bytes from 54.176.53.206: time=107.58 ms
[2024-11-03T14:54:25.214] - client - INFO - 46 bytes from 54.176.53.206: time=79.94 ms
[2024-11-03T14:54:25.496] - client - INFO - 46 bytes from 54.176.53.206: time=81.26 ms
[2024-11-03T14:54:25.777] - client - INFO - 46 bytes from 54.176.53.206: time=80.01 ms
[2024-11-03T14:54:26.054] - client - INFO - 46 bytes from 54.176.53.206: time=75.77 ms
[2024-11-03T14:54:26.335] - client - INFO - 46 bytes from 54.176.53.206: time=80.24 ms
[2024-11-03T14:54:26.613] - client - INFO - 46 bytes from 54.176.53.206: time=77.41 ms
[2024-11-03T14:54:26.900] - client - INFO - 46 bytes from 54.176.53.206: time=85.69 ms
[2024-11-03T14:54:27.172] - client - INFO - 46 bytes from 54.176.53.206: time=71.08 ms
[2024-11-03T14:54:27.462] - client - INFO - 46 bytes from 54.176.53.206: time=88.45 ms
[2024-11-03T14:54:27.744] - client - INFO - 46 bytes from 54.176.53.206: time=80.37 ms
[2024-11-03T14:54:28.022] - client - INFO - 46 bytes from 54.176.53.206: time=75.73 ms
[2024-11-03T14:54:28.304] - client - INFO - 46 bytes from 54.176.53.206: time=81.50 ms
[2024-11-03T14:54:28.593] - client - INFO - 46 bytes from 54.176.53.206: time=88.17 ms
[2024-11-03T14:54:28.871] - client - INFO - 46 bytes from 54.176.53.206: time=76.86 ms
[2024-11-03T14:54:29.156] - client - INFO - 46 bytes from 54.176.53.206: time=82.76 ms
[2024-11-03T14:54:29.434] - client - INFO - 46 bytes from 54.176.53.206: time=76.09 ms
[2024-11-03T14:54:29.718] - client - INFO - 46 bytes from 54.176.53.206: time=83.77 ms
[2024-11-03T14:54:30.006] - client - INFO - 46 bytes from 54.176.53.206: time=85.92 ms
[2024-11-03T14:54:30.289] - client - INFO - 46 bytes from 54.176.53.206: time=80.69 ms
[2024-11-03T14:54:30.578] - client - INFO - 46 bytes from 54.176.53.206: time=88.76 ms
[2024-11-03T14:54:30.876] - client - INFO - 46 bytes from 54.176.53.206: time=97.33 ms
[2024-11-03T14:54:31.186] - client - INFO - 46 bytes from 54.176.53.206: time=107.87 ms
[2024-11-03T14:54:31.482] - client - INFO - 46 bytes from 54.176.53.206: time=93.54 ms
[2024-11-03T14:54:31.766] - client - INFO - 46 bytes from 54.176.53.206: time=83.75 ms
[2024-11-03T14:54:32.044] - client - INFO - 46 bytes from 54.176.53.206: time=76.94 ms
[2024-11-03T14:54:32.326] - client - INFO - 46 bytes from 54.176.53.206: time=80.78 ms
[2024-11-03T14:54:32.619] - client - INFO - 46 bytes from 54.176.53.206: time=92.05 ms
[2024-11-03T14:54:32.901] - client - INFO - 46 bytes from 54.176.53.206: time=80.84 ms
[2024-11-03T14:54:33.172] - client - INFO - 46 bytes from 54.176.53.206: time=70.58 ms
[2024-11-03T14:54:33.467] - client - INFO - 46 bytes from 54.176.53.206: time=93.58 ms
[2024-11-03T14:54:33.753] - client - INFO - 46 bytes from 54.176.53.206: time=84.34 ms
[2024-11-03T14:54:34.036] - client - INFO - 46 bytes from 54.176.53.206: time=82.05 ms
[2024-11-03T14:54:34.313] - client - INFO - 46 bytes from 54.176.53.206: time=76.68 ms
[2024-11-03T14:54:34.606] - client - INFO - 46 bytes from 54.176.53.206: time=91.73 ms
[2024-11-03T14:54:34.886] - client - INFO - 46 bytes from 54.176.53.206: time=79.65 ms
[2024-11-03T14:54:35.165] - client - INFO - 46 bytes from 54.176.53.206: time=77.85 ms
[2024-11-03T14:54:35.447] - client - INFO - 46 bytes from 54.176.53.206: time=80.82 ms
[2024-11-03T14:54:35.728] - client - INFO - 46 bytes from 54.176.53.206: time=79.84 ms
[2024-11-03T14:54:36.014] - client - INFO - 46 bytes from 54.176.53.206: time=83.96 ms
[2024-11-03T14:54:36.292] - client - INFO - 46 bytes from 54.176.53.206: time=77.10 ms
[2024-11-03T14:54:36.571] - client - INFO - 46 bytes from 54.176.53.206: time=77.54 ms
[2024-11-03T14:54:36.852] - client - INFO - 46 bytes from 54.176.53.206: time=79.96 ms
[2024-11-03T14:54:37.133] - client - INFO - 46 bytes from 54.176.53.206: time=79.76 ms
[2024-11-03T14:54:37.413] - client - INFO - 46 bytes from 54.176.53.206: time=78.71 ms
[2024-11-03T14:54:37.696] - client - INFO - 46 bytes from 54.176.53.206: time=82.22 ms
[2024-11-03T14:54:37.984] - client - INFO - 46 bytes from 54.176.53.206: time=85.78 ms
[2024-11-03T14:54:38.265] - client - INFO - 46 bytes from 54.176.53.206: time=79.90 ms
[2024-11-03T14:54:38.543] - client - INFO - 46 bytes from 54.176.53.206: time=76.74 ms
[2024-11-03T14:54:38.828] - client - INFO - 46 bytes from 54.176.53.206: time=83.71 ms
[2024-11-03T14:54:39.102] - client - INFO - 46 bytes from 54.176.53.206: time=73.81 ms
[2024-11-03T14:54:39.393] - client - INFO - 46 bytes from 54.176.53.206: time=90.21 ms
