Start time: 1731017194838
[2024-11-07T17:06:35.035320-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:06:35.036322-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=57.8 ms
[2024-11-07T17:06:35.208305-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=31.2 ms
[2024-11-07T17:06:35.408275-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=30.4 ms
[2024-11-07T17:06:35.615651-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=36.6 ms
[2024-11-07T17:06:35.808511-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=29.2 ms
[2024-11-07T17:06:36.016926-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=36.8 ms
[2024-11-07T17:06:36.208633-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=29.1 ms
[2024-11-07T17:06:36.425310-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=44.9 ms
[2024-11-07T17:06:36.616470-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=35.4 ms
[2024-11-07T17:06:36.828747-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=46.4 ms
[2024-11-07T17:06:37.018516-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=35.1 ms
[2024-11-07T17:06:37.216966-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=33.5 ms
[2024-11-07T17:06:37.416986-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=33.2 ms
[2024-11-07T17:06:37.616922-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=32.4 ms
[2024-11-07T17:06:37.827531-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=41.8 ms
[2024-11-07T17:06:38.038610-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=52.4 ms
[2024-11-07T17:06:38.226841-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=40.6 ms
[2024-11-07T17:06:38.426903-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=40.3 ms
[2024-11-07T17:06:38.634986-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=47.3 ms
[2024-11-07T17:06:38.816504-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=27.9 ms
[2024-11-07T17:06:39.026432-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=37.2 ms
[2024-11-07T17:06:39.226687-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=37.4 ms
[2024-11-07T17:06:39.426568-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=36.2 ms
[2024-11-07T17:06:39.627064-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=35.5 ms
[2024-11-07T17:06:39.828552-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=36.7 ms
[2024-11-07T17:06:40.040355-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=48.2 ms
