Start time: 1730585792959
[2024-11-02T16:16:33.122639-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:16:33.123176-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=65.5 ms
[2024-11-02T16:16:33.321275-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=61.5 ms
[2024-11-02T16:16:33.529442-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=69.0 ms
[2024-11-02T16:16:33.719097-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=56.3 ms
[2024-11-02T16:16:33.930249-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=64.7 ms
[2024-11-02T16:16:34.136611-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=70.3 ms
[2024-11-02T16:16:34.328893-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=59.6 ms
[2024-11-02T16:16:34.528100-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=58.3 ms
[2024-11-02T16:16:34.727567-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=57.0 ms
[2024-11-02T16:16:34.938845-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=66.5 ms
[2024-11-02T16:16:35.127679-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=54.3 ms
[2024-11-02T16:16:35.339025-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=62.4 ms
[2024-11-02T16:16:35.537996-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=60.1 ms
[2024-11-02T16:16:35.738791-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=59.2 ms
[2024-11-02T16:16:35.939704-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=59.5 ms
[2024-11-02T16:16:36.137821-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=57.8 ms
[2024-11-02T16:16:36.339050-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=57.9 ms
[2024-11-02T16:16:36.553127-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=70.3 ms
[2024-11-02T16:16:36.750806-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=65.9 ms
[2024-11-02T16:16:36.948688-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=63.6 ms
[2024-11-02T16:16:37.158183-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=71.8 ms
[2024-11-02T16:16:37.357737-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=68.9 ms
[2024-11-02T16:16:37.548763-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=58.4 ms
[2024-11-02T16:16:37.758914-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=67.7 ms
[2024-11-02T16:16:37.951554-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=59.7 ms
[2024-11-02T16:16:38.147669-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=55.0 ms
[2024-11-02T16:16:38.358826-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=62.5 ms
[2024-11-02T16:16:38.567774-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=70.6 ms
[2024-11-02T16:16:38.761080-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=63.1 ms
[2024-11-02T16:16:38.966782-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=68.5 ms
[2024-11-02T16:16:39.165882-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=66.9 ms
[2024-11-02T16:16:39.369825-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=67.6 ms
[2024-11-02T16:16:39.558524-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=55.4 ms
[2024-11-02T16:16:39.776830-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=71.9 ms
[2024-11-02T16:16:39.968867-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=62.8 ms
[2024-11-02T16:16:40.174805-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=68.6 ms
[2024-11-02T16:16:40.369951-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=61.5 ms
[2024-11-02T16:16:40.567981-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=56.6 ms
