Start time: 1730670403143
[2024-11-03T14:46:43.335510-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T14:46:43.336231-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=92.5 ms
[2024-11-03T14:46:43.498683-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=53.8 ms
[2024-11-03T14:46:43.710940-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=62.3 ms
[2024-11-03T14:46:43.984512-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=135 ms
[2024-11-03T14:46:44.113879-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=65.1 ms
[2024-11-03T14:46:44.329000-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=79.3 ms
[2024-11-03T14:46:44.525022-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=75.5 ms
[2024-11-03T14:46:44.731551-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=81.1 ms
[2024-11-03T14:46:44.926721-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=75.1 ms
[2024-11-03T14:46:45.137328-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=84.1 ms
[2024-11-03T14:46:45.351371-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=98.3 ms
[2024-11-03T14:46:45.569186-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=112 ms
[2024-11-03T14:46:45.711494-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=55.3 ms
[2024-11-03T14:46:45.929253-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=71.4 ms
[2024-11-03T14:46:46.144274-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=86.0 ms
[2024-11-03T14:46:46.388227-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=128 ms
[2024-11-03T14:46:46.554836-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=94.0 ms
[2024-11-03T14:46:46.745876-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=84.7 ms
[2024-11-03T14:46:46.973832-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=110 ms
[2024-11-03T14:46:47.155053-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=87.9 ms
[2024-11-03T14:46:47.367669-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=99.9 ms
[2024-11-03T14:46:47.585359-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=112 ms
[2024-11-03T14:46:47.756846-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=85.1 ms
[2024-11-03T14:46:47.993211-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=119 ms
[2024-11-03T14:46:48.139609-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=65.7 ms
[2024-11-03T14:46:48.376144-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=102 ms
[2024-11-03T14:46:48.528532-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=52.2 ms
[2024-11-03T14:46:48.763797-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=88.4 ms
[2024-11-03T14:46:48.953315-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=76.5 ms
[2024-11-03T14:46:49.169728-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=90.7 ms
[2024-11-03T14:46:49.383596-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=104 ms
[2024-11-03T14:46:49.603209-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=120 ms
[2024-11-03T14:46:49.794972-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=112 ms
[2024-11-03T14:46:49.965604-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=81.7 ms
[2024-11-03T14:46:50.179702-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=93.4 ms
[2024-11-03T14:46:50.335911-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=49.5 ms
[2024-11-03T14:46:50.567580-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=77.9 ms
[2024-11-03T14:46:50.803865-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=113 ms
[2024-11-03T14:46:50.969041-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=77.6 ms
[2024-11-03T14:46:51.159371-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=66.6 ms
[2024-11-03T14:46:51.382440-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=85.0 ms
[2024-11-03T14:46:51.587010-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=90.6 ms
[2024-11-03T14:46:51.808793-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=112 ms
[2024-11-03T14:46:51.954065-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=56.3 ms
[2024-11-03T14:46:52.151525-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=51.5 ms
[2024-11-03T14:46:52.407363-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=106 ms
[2024-11-03T14:46:52.591156-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=86.5 ms
[2024-11-03T14:46:52.783294-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=79.7 ms
[2024-11-03T14:46:52.985841-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=79.5 ms
[2024-11-03T14:46:53.182498-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=75.5 ms
[2024-11-03T14:46:53.400385-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=94.4 ms
[2024-11-03T14:46:53.597763-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=88.5 ms
[2024-11-03T14:46:53.824337-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=113 ms
[2024-11-03T14:46:53.978213-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=65.7 ms
[2024-11-03T14:46:54.214004-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=100 ms
[2024-11-03T14:46:54.420408-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=104 ms
[2024-11-03T14:46:54.664758-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=149 ms
[2024-11-03T14:46:54.872350-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=155 ms
[2024-11-03T14:46:55.036873-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=119 ms
[2024-11-03T14:46:55.201329-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=84.1 ms
[2024-11-03T14:46:55.405358-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=85.7 ms
[2024-11-03T14:46:55.612987-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=91.0 ms
[2024-11-03T14:46:55.820025-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=95.2 ms
[2024-11-03T14:46:56.025502-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=99.6 ms
[2024-11-03T14:46:56.229888-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=105 ms
[2024-11-03T14:46:56.443004-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=117 ms
[2024-11-03T14:46:56.642632-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=116 ms
[2024-11-03T14:46:56.847931-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=121 ms
[2024-11-03T14:46:57.016492-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=85.9 ms
[2024-11-03T14:46:57.219816-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=88.0 ms
[2024-11-03T14:46:57.405111-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=73.6 ms
[2024-11-03T14:46:57.597126-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=65.0 ms
