Start time: 1731085639725
[2024-11-08T12:07:19.851838-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:07:19.852294-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=43.4 ms
[2024-11-08T12:07:20.071270-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=59.5 ms
[2024-11-08T12:07:20.252607-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=42.3 ms
[2024-11-08T12:07:20.454413-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=43.0 ms
[2024-11-08T12:07:20.652351-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=39.5 ms
[2024-11-08T12:07:20.851399-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=37.3 ms
[2024-11-08T12:07:21.066512-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=50.9 ms
[2024-11-08T12:07:21.254715-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=39.3 ms
[2024-11-08T12:07:21.456759-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=40.5 ms
[2024-11-08T12:07:21.655403-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=37.1 ms
[2024-11-08T12:07:21.857920-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=38.8 ms
[2024-11-08T12:07:22.068012-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=43.8 ms
[2024-11-08T12:07:22.267906-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=44.1 ms
[2024-11-08T12:07:22.465326-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=40.4 ms
[2024-11-08T12:07:22.663496-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=36.3 ms
[2024-11-08T12:07:22.892896-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=63.7 ms
[2024-11-08T12:07:23.120471-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=87.7 ms
[2024-11-08T12:07:23.288468-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=52.2 ms
[2024-11-08T12:07:23.474796-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=38.5 ms
[2024-11-08T12:07:23.676609-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=39.0 ms
[2024-11-08T12:07:24.593544-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=136 ms
[2024-11-08T12:07:24.713011-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=54.0 ms
[2024-11-08T12:07:24.903692-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=44.5 ms
[2024-11-08T12:07:25.096956-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=36.7 ms
[2024-11-08T12:07:25.306972-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=44.8 ms
[2024-11-08T12:07:25.507689-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=45.0 ms
[2024-11-08T12:07:25.702568-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=40.5 ms
[2024-11-08T12:07:25.906325-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=43.3 ms
[2024-11-08T12:07:26.115189-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=47.6 ms
[2024-11-08T12:07:26.313729-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=45.4 ms
[2024-11-08T12:07:26.516276-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=47.1 ms
[2024-11-08T12:07:26.728268-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=56.2 ms
[2024-11-08T12:07:27.125118-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=47.5 ms
[2024-11-08T12:07:27.323470-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=44.0 ms
[2024-11-08T12:07:27.520030-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=40.5 ms
[2024-11-08T12:07:27.721035-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=40.4 ms
[2024-11-08T12:07:27.923134-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=40.7 ms
[2024-11-08T12:07:28.120916-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=38.6 ms
[2024-11-08T12:07:28.323154-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=39.4 ms
[2024-11-08T12:07:28.514121-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=29.2 ms
[2024-11-08T12:07:28.723106-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=35.1 ms
[2024-11-08T12:07:28.930278-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=41.0 ms
[2024-11-08T12:07:29.134258-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=41.0 ms
[2024-11-08T12:07:29.325985-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=31.5 ms
[2024-11-08T12:07:29.532038-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=36.1 ms
[2024-11-08T12:07:29.730465-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=33.8 ms
[2024-11-08T12:07:29.944622-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=46.2 ms
