Start time: 1730597853919
[2024-11-02T19:37:34.357503-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:37:34.358517-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=357 ms
[2024-11-02T19:37:34.358587-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=148 ms
[2024-11-02T19:37:34.507758-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=98.4 ms
[2024-11-02T19:37:34.706029-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=94.1 ms
[2024-11-02T19:37:34.944615-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=132 ms
[2024-11-02T19:37:35.106039-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=91.5 ms
[2024-11-02T19:37:35.303726-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=90.3 ms
[2024-11-02T19:37:35.588674-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=173 ms
[2024-11-02T19:37:35.957244-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=340 ms
[2024-11-02T19:37:36.074228-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=248 ms
[2024-11-02T19:37:36.159929-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=132 ms
[2024-11-02T19:37:36.314280-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=86.8 ms
[2024-11-02T19:37:36.519818-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=91.5 ms
[2024-11-02T19:37:36.718591-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=91.1 ms
[2024-11-02T19:37:36.923379-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=93.3 ms
[2024-11-02T19:37:37.118635-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=88.2 ms
[2024-11-02T19:37:37.360017-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=126 ms
[2024-11-02T19:37:37.558567-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=124 ms
[2024-11-02T19:37:37.757699-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=122 ms
[2024-11-02T19:37:37.958739-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=122 ms
[2024-11-02T19:37:38.123746-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=85.8 ms
[2024-11-02T19:37:38.366593-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=126 ms
[2024-11-02T19:37:38.558188-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=117 ms
[2024-11-02T19:37:38.757709-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=116 ms
[2024-11-02T19:37:38.958456-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=114 ms
[2024-11-02T19:37:39.158171-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=114 ms
[2024-11-02T19:37:39.357895-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=113 ms
[2024-11-02T19:37:39.558527-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=112 ms
[2024-11-02T19:37:39.757645-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=111 ms
[2024-11-02T19:37:40.006378-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=157 ms
[2024-11-02T19:37:40.158766-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=110 ms
[2024-11-02T19:37:40.358712-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=109 ms
[2024-11-02T19:37:40.545574-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=96.7 ms
[2024-11-02T19:37:40.745641-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=95.7 ms
[2024-11-02T19:37:40.958590-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=106 ms
[2024-11-02T19:37:41.161884-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=110 ms
[2024-11-02T19:37:41.358589-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=105 ms
[2024-11-02T19:37:41.557959-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=105 ms
[2024-11-02T19:37:41.785834-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=132 ms
[2024-11-02T19:37:41.957792-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=102 ms
[2024-11-02T19:37:42.322675-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=265 ms
[2024-11-02T19:37:42.687784-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=422 ms
[2024-11-02T19:37:42.688366-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=221 ms
[2024-11-02T19:37:42.795448-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=128 ms
[2024-11-02T19:37:43.158396-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=289 ms
[2024-11-02T19:37:43.504614-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=427 ms
[2024-11-02T19:37:43.505137-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=225 ms
[2024-11-02T19:37:43.624597-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=145 ms
[2024-11-02T19:37:43.784461-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=104 ms
[2024-11-02T19:37:43.984640-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=102 ms
[2024-11-02T19:37:44.223751-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=141 ms
[2024-11-02T19:37:44.385242-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=53 time=101 ms
[2024-11-02T19:37:44.584252-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=99.8 ms
[2024-11-02T19:37:44.783682-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=98.1 ms
[2024-11-02T19:37:45.023737-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=136 ms
[2024-11-02T19:37:45.189549-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=100 ms
[2024-11-02T19:37:45.384502-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=94.4 ms
[2024-11-02T19:37:45.585533-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=93.7 ms
[2024-11-02T19:37:45.783550-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=53 time=91.6 ms
[2024-11-02T19:37:45.989542-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=53 time=94.7 ms
[2024-11-02T19:37:46.206545-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=53 time=109 ms
[2024-11-02T19:37:46.423360-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=53 time=126 ms
[2024-11-02T19:37:46.633292-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=53 time=134 ms
[2024-11-02T19:37:46.823476-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=53 time=123 ms
[2024-11-02T19:37:47.064578-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=53 time=161 ms
[2024-11-02T19:37:47.225861-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=53 time=123 ms
[2024-11-02T19:37:47.424389-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=53 time=121 ms
[2024-11-02T19:37:47.624624-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=53 time=121 ms
[2024-11-02T19:37:47.823285-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=53 time=119 ms
[2024-11-02T19:37:48.023699-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=53 time=117 ms
[2024-11-02T19:37:48.224278-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=53 time=118 ms
[2024-11-02T19:37:48.393624-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=53 time=86.2 ms
[2024-11-02T19:37:48.623543-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=53 time=116 ms
[2024-11-02T19:37:48.823587-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=53 time=114 ms
