Start time: 1731099044737
[2024-11-08T15:50:44.904882-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:50:44.905211-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=91.3 ms
[2024-11-08T15:50:45.078696-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=63.8 ms
[2024-11-08T15:50:45.279322-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=63.0 ms
[2024-11-08T15:50:45.487703-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=67.6 ms
[2024-11-08T15:50:45.696826-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=76.4 ms
[2024-11-08T15:50:45.879758-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=58.6 ms
[2024-11-08T15:50:46.090490-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=67.9 ms
[2024-11-08T15:50:46.274735-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=52.0 ms
[2024-11-08T15:50:46.476146-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=51.7 ms
[2024-11-08T15:50:46.677830-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=52.9 ms
[2024-11-08T15:50:46.877236-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=51.8 ms
[2024-11-08T15:50:47.076207-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=49.3 ms
[2024-11-08T15:50:47.275262-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=47.2 ms
[2024-11-08T15:50:47.486476-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=57.1 ms
[2024-11-08T15:50:47.686095-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=55.9 ms
[2024-11-08T15:50:47.886293-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=55.5 ms
[2024-11-08T15:50:48.086517-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=53.4 ms
[2024-11-08T15:50:48.285485-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=50.3 ms
[2024-11-08T15:50:48.486379-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=48.1 ms
[2024-11-08T15:50:48.687407-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=48.3 ms
[2024-11-08T15:50:48.896244-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=56.5 ms
[2024-11-08T15:50:49.097058-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=55.2 ms
[2024-11-08T15:50:49.295569-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=53.4 ms
[2024-11-08T15:50:49.498394-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=54.2 ms
[2024-11-08T15:50:49.695387-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=51.4 ms
[2024-11-08T15:50:49.896317-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=51.2 ms
[2024-11-08T15:50:50.158428-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=112 ms
[2024-11-08T15:50:50.303875-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=57.9 ms
[2024-11-08T15:50:50.498276-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=50.2 ms
[2024-11-08T15:50:50.709363-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=60.4 ms
[2024-11-08T15:50:50.898150-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=49.1 ms
[2024-11-08T15:50:51.106104-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=55.7 ms
[2024-11-08T15:50:51.308235-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=55.8 ms
[2024-11-08T15:50:51.508291-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=53.8 ms
[2024-11-08T15:50:51.708624-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=51.8 ms
[2024-11-08T15:50:51.907140-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=51.3 ms
[2024-11-08T15:50:52.107337-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=49.7 ms
[2024-11-08T15:50:52.307285-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=47.7 ms
[2024-11-08T15:50:52.519403-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=58.0 ms
[2024-11-08T15:50:52.719534-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=56.6 ms
[2024-11-08T15:50:52.918378-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=55.4 ms
[2024-11-08T15:50:53.117602-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=53.8 ms
[2024-11-08T15:50:53.318636-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=52.7 ms
[2024-11-08T15:50:53.517874-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=50.8 ms
[2024-11-08T15:50:53.718387-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=51.1 ms
[2024-11-08T15:50:53.927989-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=60.5 ms
[2024-11-08T15:50:54.128380-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=59.0 ms
