Start time: 1730664385032
[2024-11-03T13:06:25.169875-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:06:25.170279-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=89.2 ms
[2024-11-03T13:06:25.366210-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=83.3 ms
[2024-11-03T13:06:25.556687-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=73.8 ms
[2024-11-03T13:06:25.760348-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=75.0 ms
[2024-11-03T13:06:25.960488-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=73.4 ms
[2024-11-03T13:06:26.169443-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=82.2 ms
[2024-11-03T13:06:26.358055-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=68.8 ms
[2024-11-03T13:06:26.559113-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=70.0 ms
[2024-11-03T13:06:26.766879-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=75.2 ms
[2024-11-03T13:06:26.969088-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=77.5 ms
[2024-11-03T13:06:27.168961-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=76.1 ms
[2024-11-03T13:06:27.377209-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=82.4 ms
[2024-11-03T13:06:27.568964-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=73.1 ms
[2024-11-03T13:06:27.770837-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=74.2 ms
[2024-11-03T13:06:27.970274-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=71.8 ms
[2024-11-03T13:06:28.175077-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=77.0 ms
