Start time: 1730767279735
[2024-11-04T18:41:19.899259-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:41:19.899803-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=62.5 ms
[2024-11-04T18:41:20.097703-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=59.8 ms
[2024-11-04T18:41:20.299488-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=60.8 ms
[2024-11-04T18:41:20.504818-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=65.6 ms
[2024-11-04T18:41:20.710757-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=71.4 ms
[2024-11-04T18:41:20.910854-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=70.4 ms
[2024-11-04T18:41:21.108969-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=67.4 ms
[2024-11-04T18:41:21.310179-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=67.6 ms
[2024-11-04T18:41:21.514563-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=71.8 ms
[2024-11-04T18:41:21.710283-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=67.1 ms
[2024-11-04T18:41:21.910909-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=66.9 ms
[2024-11-04T18:41:22.107369-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=62.8 ms
[2024-11-04T18:41:22.303166-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=58.2 ms
[2024-11-04T18:41:22.527805-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=81.8 ms
[2024-11-04T18:41:22.708882-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=62.2 ms
[2024-11-04T18:41:22.915707-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=68.3 ms
[2024-11-04T18:41:23.117796-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=69.5 ms
[2024-11-04T18:41:23.310172-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=60.7 ms
[2024-11-04T18:41:23.527778-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=77.8 ms
[2024-11-04T18:41:23.713853-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=63.4 ms
[2024-11-04T18:41:23.913440-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=61.9 ms
[2024-11-04T18:41:24.119112-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=67.1 ms
