Start time: 1730825745044
[2024-11-05T10:55:45.277020-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T10:55:45.277830-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=115 ms
[2024-11-05T10:55:45.469287-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=106 ms
[2024-11-05T10:55:45.681329-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=118 ms
[2024-11-05T10:55:45.902373-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=138 ms
[2024-11-05T10:55:46.063413-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=98.4 ms
[2024-11-05T10:55:46.272067-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=107 ms
[2024-11-05T10:55:46.465256-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=99.4 ms
[2024-11-05T10:55:46.680413-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=113 ms
[2024-11-05T10:55:46.866312-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=98.5 ms
[2024-11-05T10:55:47.084460-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=115 ms
[2024-11-05T10:55:47.292269-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=123 ms
[2024-11-05T10:55:47.482098-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=112 ms
[2024-11-05T10:55:47.689470-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=118 ms
[2024-11-05T10:55:47.873073-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=102 ms
[2024-11-05T10:55:48.084296-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=112 ms
[2024-11-05T10:55:48.283258-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=111 ms
[2024-11-05T10:55:48.578581-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=205 ms
[2024-11-05T10:55:48.711437-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=132 ms
[2024-11-05T10:55:48.883288-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=103 ms
[2024-11-05T10:55:49.100577-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=119 ms
[2024-11-05T10:55:49.290562-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=110 ms
[2024-11-05T10:55:49.509434-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=128 ms
[2024-11-05T10:55:49.698130-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=116 ms
[2024-11-05T10:55:49.907955-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=125 ms
[2024-11-05T10:55:50.106128-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=122 ms
[2024-11-05T10:55:50.298391-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=115 ms
[2024-11-05T10:55:50.498170-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=115 ms
[2024-11-05T10:55:50.698425-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=114 ms
