Start time: 1730755349846
[2024-11-04T15:22:30.021165-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:22:30.021812-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=77.7 ms
[2024-11-04T15:22:30.241263-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=98.5 ms
[2024-11-04T15:22:30.440187-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=96.3 ms
[2024-11-04T15:22:30.682370-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=135 ms
[2024-11-04T15:22:30.840448-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=94.7 ms
[2024-11-04T15:22:31.080400-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=133 ms
[2024-11-04T15:22:31.231489-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=84.2 ms
[2024-11-04T15:22:31.480363-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=132 ms
[2024-11-04T15:22:31.644256-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=95.3 ms
[2024-11-04T15:22:31.880661-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=131 ms
[2024-11-04T15:22:32.031220-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=81.5 ms
[2024-11-04T15:22:32.280509-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=131 ms
[2024-11-04T15:22:32.445482-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=95.8 ms
[2024-11-04T15:22:32.680444-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=129 ms
[2024-11-04T15:22:32.840733-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=89.4 ms
[2024-11-04T15:22:33.080333-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=128 ms
[2024-11-04T15:22:33.240663-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=89.2 ms
[2024-11-04T15:22:33.480681-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=128 ms
[2024-11-04T15:22:33.641169-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=88.3 ms
[2024-11-04T15:22:33.890223-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=136 ms
[2024-11-04T15:22:34.040110-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=86.0 ms
[2024-11-04T15:22:34.280587-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=126 ms
[2024-11-04T15:22:34.440414-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=85.5 ms
[2024-11-04T15:22:34.680552-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=124 ms
[2024-11-04T15:22:34.840394-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=84.6 ms
[2024-11-04T15:22:35.041201-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=84.8 ms
[2024-11-04T15:22:35.240649-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=84.6 ms
[2024-11-04T15:22:35.481078-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=124 ms
[2024-11-04T15:22:35.641579-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=84.3 ms
[2024-11-04T15:22:35.841405-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=83.5 ms
[2024-11-04T15:22:36.040277-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=81.7 ms
[2024-11-04T15:22:36.280555-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=122 ms
[2024-11-04T15:22:36.441280-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=82.4 ms
[2024-11-04T15:22:36.680334-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=121 ms
[2024-11-04T15:22:36.848009-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=87.6 ms
[2024-11-04T15:22:37.080647-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=119 ms
[2024-11-04T15:22:37.241798-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=80.6 ms
[2024-11-04T15:22:37.480201-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=119 ms
[2024-11-04T15:22:37.641397-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=80.0 ms
[2024-11-04T15:22:37.880900-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=118 ms
[2024-11-04T15:22:38.120218-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=158 ms
[2024-11-04T15:22:38.280314-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=118 ms
[2024-11-04T15:22:38.449489-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=86.4 ms
[2024-11-04T15:22:38.681117-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=117 ms
[2024-11-04T15:22:38.841283-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=77.0 ms
[2024-11-04T15:22:39.080213-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=114 ms
[2024-11-04T15:22:39.320661-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=155 ms
[2024-11-04T15:22:39.480456-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=114 ms
[2024-11-04T15:22:39.720914-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=154 ms
[2024-11-04T15:22:39.880123-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=113 ms
[2024-11-04T15:22:40.120597-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=152 ms
[2024-11-04T15:22:40.280399-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=112 ms
[2024-11-04T15:22:40.520309-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=151 ms
[2024-11-04T15:22:40.681201-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=112 ms
[2024-11-04T15:22:40.920563-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=151 ms
[2024-11-04T15:22:41.080637-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=110 ms
[2024-11-04T15:22:41.320553-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=150 ms
[2024-11-04T15:22:41.480414-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=109 ms
[2024-11-04T15:22:41.720614-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=148 ms
[2024-11-04T15:22:41.960382-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=188 ms
[2024-11-04T15:22:42.120347-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=147 ms
[2024-11-04T15:22:42.280368-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=107 ms
[2024-11-04T15:22:42.520310-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=146 ms
[2024-11-04T15:22:42.680390-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=106 ms
[2024-11-04T15:22:42.891396-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=115 ms
[2024-11-04T15:22:43.160505-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=183 ms
[2024-11-04T15:22:43.321670-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=145 ms
[2024-11-04T15:22:43.480318-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=104 ms
[2024-11-04T15:22:43.720400-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=144 ms
[2024-11-04T15:22:43.879940-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=102 ms
[2024-11-04T15:22:44.120327-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=141 ms
[2024-11-04T15:22:44.288471-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=110 ms
[2024-11-04T15:22:44.520439-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=141 ms
[2024-11-04T15:22:44.760480-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=180 ms
[2024-11-04T15:22:44.920471-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=140 ms
