Start time: 1730525808442
[2024-11-01T22:36:48.592434-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T22:36:48.592828-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=61.8 ms
[2024-11-01T22:36:48.791058-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=60.0 ms
[2024-11-01T22:36:48.990731-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=59.2 ms
[2024-11-01T22:36:49.190735-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=58.4 ms
[2024-11-01T22:36:49.391059-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=57.6 ms
[2024-11-01T22:36:49.590980-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=57.2 ms
[2024-11-01T22:36:49.790986-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=56.4 ms
[2024-11-01T22:36:49.990908-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=55.3 ms
[2024-11-01T22:36:50.190869-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=54.4 ms
[2024-11-01T22:36:50.390837-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=53.4 ms
[2024-11-01T22:36:50.590944-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=52.4 ms
[2024-11-01T22:36:50.791129-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=51.5 ms
[2024-11-01T22:36:50.992961-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=52.2 ms
[2024-11-01T22:36:51.211190-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=69.5 ms
[2024-11-01T22:36:51.411006-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=68.0 ms
[2024-11-01T22:36:51.611163-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=67.4 ms
[2024-11-01T22:36:51.810965-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=66.3 ms
[2024-11-01T22:36:52.011367-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=65.7 ms
[2024-11-01T22:36:52.211070-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=66.1 ms
[2024-11-01T22:36:52.411179-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=65.5 ms
[2024-11-01T22:36:52.616681-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=70.1 ms
[2024-11-01T22:36:52.817271-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=69.9 ms
[2024-11-01T22:36:53.027160-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=79.1 ms
[2024-11-01T22:36:53.217177-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=69.4 ms
[2024-11-01T22:36:53.427223-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=78.3 ms
[2024-11-01T22:36:53.616852-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=67.1 ms
[2024-11-01T22:36:53.817024-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=66.5 ms
[2024-11-01T22:36:54.032805-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=81.3 ms
