Start time: 1730995850418
[2024-11-07T11:10:50.596742-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T11:10:50.597333-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=65.6 ms
[2024-11-07T11:10:50.770221-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=37.8 ms
[2024-11-07T11:10:50.971641-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=38.8 ms
[2024-11-07T11:10:51.172623-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=39.4 ms
[2024-11-07T11:10:51.378782-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=44.4 ms
[2024-11-07T11:10:51.573830-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=38.4 ms
[2024-11-07T11:10:51.775762-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=39.3 ms
[2024-11-07T11:10:51.977769-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=40.3 ms
[2024-11-07T11:10:52.176667-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=38.3 ms
[2024-11-07T11:10:52.376774-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=37.4 ms
[2024-11-07T11:10:52.578851-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=38.4 ms
[2024-11-07T11:10:52.777901-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=36.4 ms
[2024-11-07T11:10:52.984741-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=42.1 ms
[2024-11-07T11:10:53.183770-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=40.4 ms
[2024-11-07T11:10:53.383047-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=38.6 ms
[2024-11-07T11:10:53.580765-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=36.1 ms
[2024-11-07T11:10:53.783067-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=37.5 ms
[2024-11-07T11:10:53.993835-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=48.1 ms
[2024-11-07T11:10:54.185875-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=39.3 ms
[2024-11-07T11:10:54.387657-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=40.2 ms
[2024-11-07T11:10:54.587816-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=39.5 ms
[2024-11-07T11:10:54.787881-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=38.4 ms
[2024-11-07T11:10:54.986717-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=36.2 ms
[2024-11-07T11:10:55.199697-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=48.3 ms
[2024-11-07T11:10:55.390678-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=38.3 ms
[2024-11-07T11:10:55.592972-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=39.4 ms
[2024-11-07T11:10:55.793057-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=38.3 ms
[2024-11-07T11:10:55.992807-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=37.1 ms
[2024-11-07T11:10:56.195794-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=39.3 ms
[2024-11-07T11:10:56.397718-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=40.3 ms
[2024-11-07T11:10:56.597803-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=39.4 ms
[2024-11-07T11:10:56.803009-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=43.5 ms
[2024-11-07T11:10:56.999816-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=39.2 ms
[2024-11-07T11:10:57.202715-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=41.2 ms
[2024-11-07T11:10:57.402816-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=40.4 ms
[2024-11-07T11:10:57.602818-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=39.3 ms
[2024-11-07T11:10:57.806714-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=42.3 ms
[2024-11-07T11:10:58.008770-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=43.4 ms
[2024-11-07T11:10:58.203883-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=38.4 ms
