Start time: 1730590068745
[2024-11-02T17:27:48.904858-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:27:48.905411-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=98.1 ms
[2024-11-02T17:27:49.093799-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=86.4 ms
[2024-11-02T17:27:49.292894-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=82.9 ms
[2024-11-02T17:27:49.496882-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=86.7 ms
[2024-11-02T17:27:49.702856-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=90.6 ms
[2024-11-02T17:27:49.898654-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=87.1 ms
[2024-11-02T17:27:50.096526-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=83.2 ms
[2024-11-02T17:27:50.301815-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=86.5 ms
[2024-11-02T17:27:50.502534-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=87.0 ms
[2024-11-02T17:27:50.702886-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=85.6 ms
[2024-11-02T17:27:50.906620-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=89.1 ms
[2024-11-02T17:27:51.108527-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=90.1 ms
[2024-11-02T17:27:51.324072-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=104 ms
[2024-11-02T17:27:51.523511-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=102 ms
[2024-11-02T17:27:51.718801-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=98.5 ms
[2024-11-02T17:27:51.913498-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=93.0 ms
[2024-11-02T17:27:52.254522-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=232 ms
[2024-11-02T17:27:52.329462-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=98.6 ms
[2024-11-02T17:27:52.523494-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=92.8 ms
[2024-11-02T17:27:52.728436-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=95.6 ms
[2024-11-02T17:27:52.964507-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=130 ms
[2024-11-02T17:27:53.164459-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=128 ms
[2024-11-02T17:27:53.365481-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=126 ms
[2024-11-02T17:27:53.564147-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=125 ms
[2024-11-02T17:27:53.764236-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=124 ms
[2024-11-02T17:27:53.964306-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=122 ms
[2024-11-02T17:27:54.165041-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=121 ms
[2024-11-02T17:27:54.341504-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=97.1 ms
[2024-11-02T17:27:54.565141-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=119 ms
[2024-11-02T17:27:54.767567-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=120 ms
[2024-11-02T17:27:54.964392-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=116 ms
[2024-11-02T17:27:55.167346-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=116 ms
[2024-11-02T17:27:55.365148-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=113 ms
[2024-11-02T17:27:55.566666-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=113 ms
[2024-11-02T17:27:55.768339-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=113 ms
[2024-11-02T17:27:55.966462-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=110 ms
[2024-11-02T17:27:56.173272-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=114 ms
[2024-11-02T17:27:56.368493-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=108 ms
[2024-11-02T17:27:56.570583-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=109 ms
[2024-11-02T17:27:56.767640-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=105 ms
[2024-11-02T17:27:56.966364-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=103 ms
[2024-11-02T17:27:57.205314-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=140 ms
[2024-11-02T17:27:57.406424-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=140 ms
[2024-11-02T17:27:57.604413-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=137 ms
[2024-11-02T17:27:57.805612-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=136 ms
[2024-11-02T17:27:58.004366-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=134 ms
[2024-11-02T17:27:58.205811-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=133 ms
[2024-11-02T17:27:58.405188-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=132 ms
[2024-11-02T17:27:58.604514-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=131 ms
[2024-11-02T17:27:58.804485-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=129 ms
[2024-11-02T17:27:59.004333-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=128 ms
[2024-11-02T17:27:59.205273-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=53 time=127 ms
[2024-11-02T17:27:59.405416-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=126 ms
[2024-11-02T17:27:59.604564-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=125 ms
[2024-11-02T17:27:59.804471-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=124 ms
[2024-11-02T17:28:00.004388-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=123 ms
[2024-11-02T17:28:00.204459-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=123 ms
[2024-11-02T17:28:00.406516-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=123 ms
[2024-11-02T17:28:00.604630-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=53 time=120 ms
[2024-11-02T17:28:00.804767-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=53 time=118 ms
[2024-11-02T17:28:01.004369-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=53 time=117 ms
