Start time: 1730599227569
[2024-11-02T20:00:27.696154-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T20:00:27.696717-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=48.2 ms
[2024-11-02T20:00:27.899049-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=47.4 ms
[2024-11-02T20:00:28.095214-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=42.2 ms
[2024-11-02T20:00:28.306714-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=53.6 ms
[2024-11-02T20:00:28.501008-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=48.0 ms
[2024-11-02T20:00:28.705438-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=51.6 ms
[2024-11-02T20:00:28.906392-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=50.0 ms
[2024-11-02T20:00:29.104126-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=47.9 ms
[2024-11-02T20:00:29.299440-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=41.9 ms
[2024-11-02T20:00:29.504195-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=44.7 ms
[2024-11-02T20:00:29.715330-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=54.7 ms
[2024-11-02T20:00:29.905069-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=43.3 ms
[2024-11-02T20:00:30.111112-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=47.8 ms
[2024-11-02T20:00:30.310764-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=45.5 ms
[2024-11-02T20:00:30.506094-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=40.3 ms
[2024-11-02T20:00:30.708069-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=42.2 ms
[2024-11-02T20:00:30.909038-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=42.0 ms
