Start time: 1730697019190
[2024-11-03T22:10:19.369493-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T22:10:19.370129-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=64.0 ms
[2024-11-03T22:10:19.552903-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=45.7 ms
[2024-11-03T22:10:19.755882-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=46.2 ms
[2024-11-03T22:10:19.963504-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=53.5 ms
[2024-11-03T22:10:20.152952-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=40.7 ms
[2024-11-03T22:10:20.357205-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=45.7 ms
[2024-11-03T22:10:20.565978-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=53.0 ms
[2024-11-03T22:10:20.762352-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=47.4 ms
[2024-11-03T22:10:20.962307-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=46.5 ms
[2024-11-03T22:10:21.158666-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=41.6 ms
[2024-11-03T22:10:21.366680-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=50.4 ms
[2024-11-03T22:10:21.562198-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=43.9 ms
[2024-11-03T22:10:21.766554-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=47.8 ms
[2024-11-03T22:10:21.967087-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=47.6 ms
[2024-11-03T22:10:22.166901-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=47.0 ms
[2024-11-03T22:10:22.361506-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=41.9 ms
[2024-11-03T22:10:22.566257-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=45.0 ms
[2024-11-03T22:10:22.767056-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=43.2 ms
[2024-11-03T22:10:22.965829-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=42.0 ms
[2024-11-03T22:10:23.166743-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=40.6 ms
[2024-11-03T22:10:23.371431-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=45.3 ms
[2024-11-03T22:10:23.571483-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=44.2 ms
[2024-11-03T22:10:23.772439-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=42.3 ms
[2024-11-03T22:10:23.972303-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=40.2 ms
[2024-11-03T22:10:24.187085-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=54.1 ms
[2024-11-03T22:10:24.371329-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=39.0 ms
[2024-11-03T22:10:24.577529-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=44.6 ms
[2024-11-03T22:10:24.787881-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=52.7 ms
[2024-11-03T22:10:24.978624-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=42.3 ms
[2024-11-03T22:10:25.177347-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=39.5 ms
[2024-11-03T22:10:25.380826-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=43.4 ms
[2024-11-03T22:10:25.587560-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=48.0 ms
[2024-11-03T22:10:25.781159-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=42.2 ms
[2024-11-03T22:10:25.987445-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=46.0 ms
[2024-11-03T22:10:26.187059-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=45.4 ms
[2024-11-03T22:10:26.386128-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=45.1 ms
[2024-11-03T22:10:26.586505-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=44.2 ms
[2024-11-03T22:10:26.782386-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=38.7 ms
[2024-11-03T22:10:27.006653-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=61.9 ms
[2024-11-03T22:10:27.198398-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=51.4 ms
[2024-11-03T22:10:27.392015-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=45.4 ms
[2024-11-03T22:10:27.586041-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=38.7 ms
[2024-11-03T22:10:27.791501-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=43.8 ms
[2024-11-03T22:10:27.996903-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=47.0 ms
[2024-11-03T22:10:28.197231-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=46.8 ms
[2024-11-03T22:10:28.396926-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=46.7 ms
[2024-11-03T22:10:28.598737-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=45.8 ms
[2024-11-03T22:10:28.798345-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=45.0 ms
[2024-11-03T22:10:29.005578-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=50.8 ms
[2024-11-03T22:10:29.198507-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=41.9 ms
[2024-11-03T22:10:29.401182-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=45.4 ms
[2024-11-03T22:10:29.607090-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=48.1 ms
[2024-11-03T22:10:29.806929-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=46.8 ms
[2024-11-03T22:10:30.005587-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=44.8 ms
[2024-11-03T22:10:30.207575-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=45.7 ms
[2024-11-03T22:10:30.406730-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=47 time=44.8 ms
[2024-11-03T22:10:30.612430-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=47 time=47.4 ms
[2024-11-03T22:10:30.812237-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=47 time=46.3 ms
[2024-11-03T22:10:31.006709-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=47 time=41.2 ms
[2024-11-03T22:10:31.218380-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=47 time=50.5 ms
[2024-11-03T22:10:31.426511-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=47 time=58.7 ms
[2024-11-03T22:10:31.623208-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=47 time=52.4 ms
[2024-11-03T22:10:31.822629-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=47 time=51.0 ms
[2024-11-03T22:10:32.011443-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=39.4 ms
[2024-11-03T22:10:32.212181-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=47 time=38.4 ms
[2024-11-03T22:10:32.419536-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=47 time=45.9 ms
[2024-11-03T22:10:32.616638-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=47 time=40.3 ms
