Start time: 1730997946034
[2024-11-07T11:45:46.215044-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T11:45:46.216028-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=72.4 ms
[2024-11-07T11:45:46.404943-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=61.1 ms
[2024-11-07T11:45:46.603870-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=59.3 ms
[2024-11-07T11:45:46.803088-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=57.4 ms
[2024-11-07T11:45:47.004193-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=57.4 ms
[2024-11-07T11:45:47.203903-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=57.1 ms
[2024-11-07T11:45:47.404225-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=56.5 ms
[2024-11-07T11:45:47.603277-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=54.5 ms
[2024-11-07T11:45:47.815275-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=65.1 ms
[2024-11-07T11:45:48.002936-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=52.2 ms
[2024-11-07T11:45:48.211905-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=61.3 ms
[2024-11-07T11:45:48.403856-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=52.3 ms
[2024-11-07T11:45:48.613911-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=61.4 ms
[2024-11-07T11:45:48.815138-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=61.7 ms
[2024-11-07T11:45:49.013791-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=60.1 ms
[2024-11-07T11:45:49.212827-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=59.3 ms
[2024-11-07T11:45:49.414880-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=60.4 ms
[2024-11-07T11:45:49.613894-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=58.4 ms
[2024-11-07T11:45:49.812708-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=56.2 ms
[2024-11-07T11:45:50.015066-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=57.6 ms
[2024-11-07T11:45:50.213871-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=57.3 ms
[2024-11-07T11:45:50.413693-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=56.3 ms
[2024-11-07T11:45:50.614991-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=56.7 ms
[2024-11-07T11:45:50.813979-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=55.3 ms
