Start time: 1731011101506
[2024-11-07T15:25:01.648968-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:25:01.649572-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=60.1 ms
[2024-11-07T15:25:01.848324-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=58.5 ms
[2024-11-07T15:25:02.048050-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=58.0 ms
[2024-11-07T15:25:02.248201-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=58.4 ms
[2024-11-07T15:25:02.449457-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=58.3 ms
[2024-11-07T15:25:02.652290-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=60.2 ms
[2024-11-07T15:25:02.852877-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=60.1 ms
[2024-11-07T15:25:03.052155-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=58.5 ms
[2024-11-07T15:25:03.252335-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=58.3 ms
[2024-11-07T15:25:03.455337-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=60.3 ms
[2024-11-07T15:25:03.651105-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=55.1 ms
[2024-11-07T15:25:03.855909-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=59.3 ms
[2024-11-07T15:25:04.060095-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=62.4 ms
[2024-11-07T15:25:04.257096-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=59.2 ms
[2024-11-07T15:25:04.458072-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=59.3 ms
[2024-11-07T15:25:04.660124-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=60.3 ms
[2024-11-07T15:25:04.863203-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=62.4 ms
[2024-11-07T15:25:05.061268-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=59.3 ms
[2024-11-07T15:25:05.269321-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=66.2 ms
[2024-11-07T15:25:05.500361-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=96.2 ms
[2024-11-07T15:25:05.696078-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=91.1 ms
[2024-11-07T15:25:05.864914-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=59.3 ms
[2024-11-07T15:25:06.077087-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=70.6 ms
[2024-11-07T15:25:06.264352-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=56.4 ms
[2024-11-07T15:25:06.468673-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=59.6 ms
[2024-11-07T15:25:06.668315-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=58.8 ms
[2024-11-07T15:25:06.876971-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=67.1 ms
[2024-11-07T15:25:07.068103-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=57.5 ms
[2024-11-07T15:25:07.269462-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=57.4 ms
[2024-11-07T15:25:07.472975-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=60.7 ms
[2024-11-07T15:25:07.672201-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=59.5 ms
[2024-11-07T15:25:07.872648-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=58.7 ms
[2024-11-07T15:25:08.072422-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=57.8 ms
[2024-11-07T15:25:08.272233-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=57.1 ms
[2024-11-07T15:25:08.471953-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=56.2 ms
[2024-11-07T15:25:08.677141-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=60.5 ms
[2024-11-07T15:25:08.875939-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=58.2 ms
[2024-11-07T15:25:09.081151-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=62.4 ms
[2024-11-07T15:25:09.285377-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=65.3 ms
[2024-11-07T15:25:09.481183-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=60.2 ms
[2024-11-07T15:25:09.681228-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=59.3 ms
[2024-11-07T15:25:09.881025-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=58.2 ms
[2024-11-07T15:25:10.084187-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=60.4 ms
[2024-11-07T15:25:10.284335-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=59.4 ms
[2024-11-07T15:25:10.484168-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=58.1 ms
[2024-11-07T15:25:10.684103-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=57.2 ms
[2024-11-07T15:25:10.883892-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=56.2 ms
[2024-11-07T15:25:11.096209-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=67.5 ms
[2024-11-07T15:25:11.288273-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=58.3 ms
[2024-11-07T15:25:11.488206-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=57.2 ms
[2024-11-07T15:25:11.688098-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=56.2 ms
[2024-11-07T15:25:11.892654-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=59.9 ms
[2024-11-07T15:25:12.092178-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=58.8 ms
[2024-11-07T15:25:12.294305-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=60.4 ms
[2024-11-07T15:25:12.499171-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=64.1 ms
[2024-11-07T15:25:12.701137-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=65.3 ms
[2024-11-07T15:25:12.896896-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=60.2 ms
[2024-11-07T15:25:13.096238-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=58.7 ms
[2024-11-07T15:25:13.296061-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=58.2 ms
[2024-11-07T15:25:13.496193-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=57.4 ms
[2024-11-07T15:25:13.703298-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=63.2 ms
[2024-11-07T15:25:13.907006-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=66.0 ms
[2024-11-07T15:25:14.101798-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=60.4 ms
[2024-11-07T15:25:14.316217-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=73.7 ms
[2024-11-07T15:25:14.500212-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=57.2 ms
[2024-11-07T15:25:14.706280-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=62.4 ms
[2024-11-07T15:25:14.904493-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=59.6 ms
[2024-11-07T15:25:15.109991-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=64.0 ms
[2024-11-07T15:25:15.304250-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=57.6 ms
[2024-11-07T15:25:15.504380-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=57.3 ms
[2024-11-07T15:25:15.704177-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=56.1 ms
[2024-11-07T15:25:15.913862-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=65.2 ms
[2024-11-07T15:25:16.108585-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=59.0 ms
